source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90519,2009-05-19,083731,ICUS,1,83,137013,36975,12360,22738,66279,93959,125992,129057,11021,7956,99534,39457,19121,4180,46976,69649,90613,92950,8921,6584,37479,12053,7774,4023,19303,24310,35379,36107,2100,1372,3713.0,3630.0,-693.0,1039.0,-2282.0,2745.0,2387.0,3091.0,1326.0,622.0,100,27.0,9.0,16.6,48.4,68.6,92.0,94.2,8.0,5.8,100,39.6,19.2,4.2,47.2,70.0,91.0,93.4,9.0,6.6,100,32.2,20.7,10.7,51.5,64.9,94.4,96.3,5.6,3.7,313,120,58,55,91,101,247,184,312,120,61,43,76,86,224,164,163,37,20,15,56,78,97,110,20.1,26.9,33.5,39.4,14.7,18.7,24.2,28.9,20.1,35.5,33.7,47.4,20.1,34.9,33.7,46.9,54.1,31.3,65.6,48.1,45.3,29.3,56.2,44.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90512,2009-05-12,083731,ICUS,1,83,133300,33345,13053,21699,68561,91214,123605,125966,9695,7334,97670,35706,18625,4561,49849,68250,90116,91436,7554,6234,35630,10973,7762,3804,18712,22964,33489,34530,2141,1100,5495.0,1454.0,-4372.0,1818.0,1021.0,7964.0,4293.0,5410.0,1202.0,85.0,100,25.0,9.8,16.3,51.4,68.4,92.7,94.5,7.3,5.5,100,36.6,19.1,4.7,51.0,69.9,92.3,93.6,7.7,6.4,100,30.8,21.8,10.7,52.5,64.5,94.0,96.9,6.0,3.1,320,115,60,58,92,108,246,196,319,117,62,43,76,97,221,178,157,30,22,15,55,76,91,108,20.3,23.5,34.0,35.8,15.1,16.2,24.8,26.1,21.0,30.9,35.0,42.3,21.0,30.3,35.0,41.7,53.7,31.5,65.7,49.0,44.4,29.5,56.0,45.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90505,2009-05-05,083731,ICUS,1,83,127805,31891,17425,19881,67540,83250,119312,120556,8493,7249,97167,34465,22308,4164,52091,64467,90720,90939,6447,6228,30638,9074,6765,4069,15449,18783,28592,29617,2046,1021,4033.0,2232.0,-2794.0,919.0,-1016.0,5752.0,2135.0,3877.0,1898.0,156.0,100,25.0,13.6,15.6,52.8,65.1,93.4,94.3,6.6,5.7,100,35.5,23.0,4.3,53.6,66.3,93.4,93.6,6.6,6.4,100,29.6,22.1,13.3,50.4,61.3,93.3,96.7,6.7,3.3,322,112,61,52,100,110,242,204,321,111,66,37,87,97,220,184,152,30,19,13,58,73,92,102,18.6,23.7,31.9,35.1,15.4,18.5,25.5,27.9,20.9,29.1,35.0,40.7,20.9,29.0,35.0,40.6,47.2,34.1,61.3,52.2,37.7,30.0,49.6,46.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90428,2009-04-28,083731,ICUS,1,83,123772,29659,20219,18962,68556,77498,117177,116679,6595,7093,95568,31516,24358,4489,54728,60422,90733,89269,4835,6299,28204,8444,6162,4172,13828,17076,26444,27410,1760,794,-3806.0,12.0,-1642.0,-1015.0,-2660.0,-881.0,-3663.0,-3538.0,-143.0,-268.0,100,24.0,16.3,15.3,55.4,62.6,94.7,94.3,5.3,5.7,100,33.0,25.5,4.7,57.3,63.2,94.9,93.4,5.1,6.6,100,29.9,21.8,14.8,49.0,60.5,93.8,97.2,6.2,2.8,314,98,72,49,103,99,224,205,311,95,76,36,94,90,209,186,144,27,16,13,59,65,92,91,18.1,23.2,32.3,34.5,15.5,18.5,26.4,29.1,21.1,28.4,35.6,41.2,21.1,28.2,35.6,41.0,48.1,39.0,62.4,56.0,37.4,32.9,49.0,48.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90421,2009-04-21,083731,ICUS,1,83,127578,29647,21861,19977,71216,78379,120840,120217,6738,7361,100035,31504,25606,4798,58535,62921,94837,93325,5198,6710,27543,8353,6465,4969,12681,15458,26003,26892,1540,651,-12481.0,1415.0,4482.0,-2716.0,-10510.0,-14928.0,-11811.0,-13162.0,-670.0,681.0,100,23.2,17.1,15.7,55.8,61.4,94.7,94.2,5.3,5.8,100,31.5,25.6,4.8,58.5,62.9,94.8,93.3,5.2,6.7,100,30.3,23.5,18.0,46.0,56.1,94.4,97.6,5.6,2.4,321,101,76,50,110,98,233,209,319,100,78,38,101,90,219,192,147,29,18,14,59,64,93,93,18.0,19.8,32.2,31.7,14.9,14.8,25.4,24.8,21.0,24.2,35.9,37.6,20.1,22.2,34.2,34.6,48.2,40.1,62.5,56.4,34.3,31.4,46.0,46.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90414,2009-04-14,083731,ICUS,1,83,140059,28232,17379,22693,81726,93307,132651,133379,7408,6680,113874,31349,21297,6533,70055,79979,107937,107809,5937,6065,26185,7152,6351,5891,11671,13328,24714,25570,1471,615,-2797.0,-1508.0,-894.0,-2150.0,1977.0,503.0,-1681.0,-2541.0,-1116.0,-256.0,100,20.2,12.4,16.2,58.4,66.6,94.7,95.2,5.3,4.8,100,27.5,18.7,5.7,61.5,70.2,94.8,94.7,5.2,5.3,100,27.3,24.3,22.5,44.6,50.9,94.4,97.7,5.6,2.3,303,93,63,52,109,108,229,205,300,93,65,40,103,102,219,189,143,25,19,12,60,63,89,91,24.3,26.0,36.9,36.9,13.4,14.4,22.6,23.9,23.7,30.1,37.0,41.3,17.6,20.3,29.7,31.2,53.3,44.6,66.2,59.1,33.7,30.9,44.7,43.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90407,2009-04-07,083731,ICUS,1,83,142856,29740,18273,24843,79749,92804,134332,135920,8524,6936,117567,33519,22140,8589,68324,80575,110432,111304,7135,6263,25289,6608,6520,5867,11425,12229,23900,24616,1389,673,611.0,-724.0,-3072.0,593.0,-315.0,2092.0,-446.0,-387.0,1057.0,998.0,100,20.8,12.8,17.4,55.8,65.0,94.0,95.1,6.0,4.9,100,28.5,18.8,7.3,58.1,68.5,93.9,94.7,6.1,5.3,100,26.1,25.8,23.2,45.2,48.4,94.5,97.3,5.5,2.7,299,92,62,58,104,100,232,194,296,92,64,51,99,96,224,184,133,24,17,12,55,59,82,85,22.4,24.7,35.2,36.2,13.1,14.9,22.1,24.2,21.1,29.0,34.0,40.5,16.7,20.5,28.5,31.3,53.2,46.1,66.4,60.4,34.1,32.0,44.6,42.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90331,2009-03-31,083731,ICUS,1,83,142245,30464,21345,24250,80064,90712,134778,136307,7467,5938,119055,34411,25134,8457,70003,80094,112871,113685,6184,5370,23190,6798,6956,5048,10061,10618,21907,22622,1283,568,2617.0,1364.0,-1197.0,651.0,2190.0,5214.0,4205.0,4668.0,-1588.0,-2051.0,100,21.4,15.0,17.0,56.3,63.8,94.8,95.8,5.2,4.2,100,28.9,21.1,7.1,58.8,67.3,94.8,95.5,5.2,4.5,100,29.3,30.0,21.8,43.4,45.8,94.5,97.6,5.5,2.4,301,84,68,62,106,100,230,202,298,85,70,56,102,95,223,192,132,23,19,13,55,57,84,83,22.1,24.0,35.0,35.2,13.2,14.6,22.3,24.0,21.7,27.8,34.7,39.7,18.1,20.0,29.7,30.7,54.0,49.3,66.1,64.3,36.0,36.0,46.7,47.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90324,2009-03-24,083731,ICUS,1,83,139628,29100,22542,23599,77874,85498,130573,131639,9055,7989,118351,34238,26305,7818,68520,76860,110576,110983,7775,7368,21277,5515,6890,5128,9354,8638,19997,20656,1280,621,2958.0,377.0,-5100.0,808.0,-91.0,5999.0,1094.0,1707.0,1864.0,1251.0,100,20.8,16.1,16.9,55.8,61.2,93.5,94.3,6.5,5.7,100,28.9,22.2,6.6,57.9,64.9,93.4,93.8,6.6,6.2,100,25.9,32.4,24.1,44.0,40.6,94.0,97.1,6.0,2.9,300,83,73,60,111,97,234,200,299,83,75,52,106,93,225,191,123,24,15,11,56,47,83,71,21.3,23.0,34.2,34.4,13.7,15.5,23.1,24.8,20.5,26.4,33.5,37.8,18.6,20.8,30.2,31.3,56.2,53.1,66.3,67.7,38.0,38.0,46.8,48.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90317,2009-03-17,083731,ICUS,1,83,136670,28723,27642,22791,77965,79499,129479,129932,7191,6738,116169,34376,30985,7131,68698,71687,110205,109803,5964,6366,20501,4985,7295,5022,9267,7812,19274,20129,1227,372,5389.0,-1135.0,-1726.0,1102.0,5793.0,7592.0,5760.0,6968.0,-371.0,-1579.0,100,21.0,20.2,16.7,57.0,58.2,94.7,95.1,5.3,4.9,100,29.6,26.7,6.1,59.1,61.7,94.9,94.5,5.1,5.5,100,24.3,35.6,24.5,45.2,38.1,94.0,98.2,6.0,1.8,314,85,83,56,117,91,236,206,312,84,87,48,114,83,230,191,121,23,18,12,57,46,85,71,21.4,23.4,34.6,34.6,13.8,16.5,23.8,25.4,20.2,27.2,33.6,38.2,18.8,22.0,30.7,32.5,55.9,55.5,66.5,69.0,37.9,39.4,46.8,49.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90310,2009-03-10,083731,ICUS,1,83,131281,29858,29368,21689,72172,71907,123719,122964,7562,8317,112077,35287,32336,6693,63812,65181,105792,104210,6285,7867,19204,4776,7237,4791,8360,6726,17927,18754,1277,450,3771.0,1130.0,1371.0,-463.0,3035.0,2721.0,3702.0,3629.0,69.0,142.0,100,22.7,22.4,16.5,55.0,54.8,94.2,93.7,5.8,6.3,100,31.5,28.9,6.0,56.9,58.2,94.4,93.0,5.6,7.0,100,24.9,37.7,24.9,43.5,35.0,93.4,97.7,6.6,2.3,317,86,81,53,120,93,232,208,315,84,83,47,119,88,229,197,117,23,11,8,57,44,83,60,17.8,20.2,31.0,31.8,14.3,16.9,24.5,26.0,18.5,23.3,31.6,34.8,18.5,22.1,31.1,33.0,58.8,58.6,68.7,71.0,37.9,41.6,45.4,50.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90303,2009-03-03,083731,ICUS,1,83,127510,28728,27997,22152,69137,69186,120017,119335,7493,8175,108721,33858,31115,7126,61526,62848,102510,101089,6211,7632,18789,5122,7134,4774,7611,6338,17507,18246,1282,543,4487.0,-1020.0,4534.0,1198.0,3751.0,2761.0,3929.0,8493.0,558.0,-4006.0,100,22.5,22.0,17.4,54.2,54.3,94.1,93.6,5.9,6.4,100,31.1,28.6,6.6,56.6,57.8,94.3,93.0,5.7,7.0,100,27.3,38.0,25.4,40.5,33.7,93.2,97.1,6.8,2.9,312,83,80,51,118,91,229,200,311,83,82,47,116,86,225,192,117,21,13,7,56,45,79,63,17.6,19.7,30.8,32.2,14.8,17.0,25.5,26.4,18.0,22.4,31.6,34.5,18.0,22.3,31.3,33.6,61.9,59.6,71.2,71.1,39.4,42.2,47.5,50.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90224,2009-02-24,083731,ICUS,1,83,123023,29748,23463,20954,65386,66425,116088,110842,6935,12181,104991,33864,26599,6342,58961,60337,99167,93278,5824,11713,18032,5351,6331,5145,6425,6088,16921,17564,1111,468,-7878.0,975.0,1685.0,-1395.0,-7100.0,-13404.0,-7520.0,-13114.0,-358.0,5236.0,100,24.2,19.1,17.0,53.1,54.0,94.4,90.1,5.6,9.9,100,32.3,25.3,6.0,56.2,57.5,94.5,88.8,5.5,11.2,100,29.7,35.1,28.5,35.6,33.8,93.8,97.4,6.2,2.6,301,89,68,52,111,89,229,189,300,88,72,48,108,84,224,181,111,21,11,9,49,45,74,61,19.4,17.6,32.4,30.6,15.8,15.1,26.3,25.2,19.9,20.1,33.6,32.8,19.9,20.1,33.4,32.1,67.7,62.6,76.3,72.8,42.2,40.6,48.7,48.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90217,2009-02-17,083731,ICUS,1,83,130901,28773,21778,22349,72486,79829,123608,123956,7293,6945,113198,32964,25159,7655,66372,73836,106991,106650,6207,6548,17703,5324,6134,5179,6114,5993,16617,17306,1086,397,-6058.0,-240.0,2399.0,-2845.0,-523.0,-3510.0,-3608.0,-3956.0,-2450.0,-2102.0,100,22.0,16.6,17.1,55.4,61.0,94.4,94.7,5.6,5.3,100,29.1,22.2,6.8,58.6,65.2,94.5,94.2,5.5,5.8,100,30.1,34.6,29.3,34.5,33.9,93.9,97.8,6.1,2.2,299,89,68,49,114,97,227,196,298,87,71,46,112,93,223,190,102,18,9,8,44,46,64,61,20.9,22.2,34.2,36.4,14.6,16.7,24.5,26.2,20.6,24.6,34.7,38.2,18.1,21.5,30.9,32.5,69.9,64.0,78.7,73.4,43.7,41.4,50.5,48.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90210,2009-02-10,083731,ICUS,1,83,136959,29013,19379,25194,73009,83339,127216,127912,9743,9047,119284,33385,23184,10088,67195,77412,110668,110684,8616,8600,17675,5484,6051,5250,5814,5927,16548,17228,1127,447,-785.0,-777.0,-1468.0,-996.0,78.0,354.0,-1695.0,-2110.0,910.0,1325.0,100,21.2,14.1,18.4,53.3,60.8,92.9,93.4,7.1,6.6,100,28.0,19.4,8.5,56.3,64.9,92.8,92.8,7.2,7.2,100,31.0,34.2,29.7,32.9,33.5,93.6,97.5,6.4,2.5,292,90,62,55,111,97,233,187,291,88,66,51,109,94,229,181,95,18,7,10,44,42,64,57,19.9,22.3,33.1,35.1,14.0,16.5,23.4,26.2,19.2,23.0,32.4,35.4,19.2,20.9,31.0,32.0,70.7,64.2,79.2,73.5,44.2,41.3,50.4,47.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90203,2009-02-03,083731,ICUS,1,83,137744,29790,20847,26190,72931,82985,128911,130022,8833,7722,121139,33748,24592,11825,67740,77354,113313,113771,7826,7368,16605,5749,5962,4658,5191,5631,15598,16251,1007,354,3256.0,23.0,-1026.0,1836.0,1422.0,1976.0,3281.0,2786.0,-25.0,470.0,100,21.6,15.1,19.0,52.9,60.2,93.6,94.4,6.4,5.6,100,27.9,20.3,9.8,55.9,63.9,93.5,93.9,6.5,6.1,100,34.6,35.9,28.1,31.3,33.9,93.9,97.9,6.1,2.1,296,88,62,56,110,101,232,194,295,87,66,52,108,97,228,187,97,19,8,11,44,41,66,58,20.8,23.5,34.0,36.4,13.7,16.6,23.1,26.2,18.8,23.3,32.7,36.6,18.7,20.8,30.4,31.8,71.6,65.5,78.9,75.4,45.3,43.8,51.2,49.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90127,2009-01-27,083731,ICUS,1,83,134488,29767,21873,24354,71509,81009,125630,127236,8858,7252,119365,33595,25143,11168,66789,76136,111552,112447,7813,6918,15123,4722,5280,4636,4720,4873,14078,14789,1045,334,6266.0,2161.0,-2575.0,1990.0,2461.0,7247.0,6612.0,6662.0,-346.0,-396.0,100,22.1,16.3,18.1,53.2,60.2,93.4,94.6,6.6,5.4,100,28.1,21.1,9.4,56.0,63.8,93.5,94.2,6.5,5.8,100,31.2,34.9,30.7,31.2,32.2,93.1,97.8,6.9,2.2,291,93,57,56,107,100,235,185,291,93,60,52,106,96,233,178,89,15,6,9,42,41,59,54,20.1,22.1,32.4,35.1,14.2,17.1,23.8,26.9,19.2,23.1,31.9,34.8,19.2,21.2,31.0,32.4,74.0,70.9,80.3,79.4,45.1,45.4,48.9,49.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90120,2009-01-20,083731,ICUS,1,83,128222,27606,24448,22364,69048,73762,119018,120574,9204,7648,114380,32218,27571,9429,64452,70086,106099,107086,8281,7294,13842,3775,5264,4548,4596,3676,12919,13488,923,354,1060.0,823.0,-1232.0,1389.0,-1025.0,2335.0,1187.0,2492.0,-127.0,-1432.0,100,21.5,19.1,17.4,53.9,57.5,92.8,94.0,7.2,6.0,100,28.2,24.1,8.2,56.3,61.3,92.8,93.6,7.2,6.4,100,27.3,38.0,32.9,33.2,26.6,93.3,97.4,6.7,2.6,293,89,65,56,110,91,232,186,293,89,69,54,110,88,231,182,86,16,6,7,43,34,59,47,20.5,21.0,33.3,35.2,14.9,18.1,26.2,28.5,21.2,22.7,34.3,35.6,21.0,22.3,33.7,34.4,73.3,74.3,80.2,81.5,43.0,45.2,46.7,49.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90113,2009-01-13,083731,ICUS,1,83,127162,26783,25680,20975,70073,71427,117831,118082,9331,9080,114352,30640,28411,8931,66346,68284,105917,105626,8435,8726,12810,3942,5068,4245,3727,3143,11914,12456,896,354,-275.0,4326.0,-3877.0,909.0,-8000.0,520.0,-2765.0,-2448.0,2490.0,2173.0,100,21.1,20.2,16.5,55.1,56.2,92.7,92.9,7.3,7.1,100,26.8,24.8,7.8,58.0,59.7,92.6,92.4,7.4,7.6,100,30.8,39.6,33.1,29.1,24.5,93.0,97.2,7.0,2.8,285,80,68,53,110,91,224,186,285,80,71,51,109,87,222,181,84,16,4,8,42,35,58,47,20.5,20.7,33.5,35.3,15.1,18.1,26.6,28.8,21.1,22.7,34.4,35.9,20.9,21.6,34.0,33.6,73.9,75.3,80.9,83.4,43.0,47.7,47.2,52.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2009/annual.xls,legacy_futures_only,dea_fut_xls_2009,COFFEE C - ICE FUTURES U.S.,90106,2009-01-06,083731,ICUS,1,83,127437,22457,29557,20066,78073,70907,120596,120530,6841,6907,115419,26474,32065,8645,74314,68031,109433,108741,5986,6678,12018,3640,5149,3764,3759,2876,11163,11789,855,229,4581.0,3417.0,-1142.0,863.0,-916.0,3949.0,3364.0,3670.0,1217.0,911.0,100,17.6,23.2,15.7,61.3,55.6,94.6,94.6,5.4,5.4,100,22.9,27.8,7.5,64.4,58.9,94.8,94.2,5.2,5.8,100,30.3,42.8,31.3,31.3,23.9,92.9,98.1,7.1,1.9,291,76,72,50,114,94,225,187,291,76,75,48,114,91,223,184,84,15,4,7,43,33,59,43,18.9,21.3,34.0,36.6,16.0,18.6,27.5,28.4,19.6,23.1,35.0,38.1,19.4,21.9,33.5,33.0,73.5,77.6,80.8,85.5,43.8,50.8,48.2,54.9,"(CONTRACTS OF 37,500 POUNDS)"
