source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250520,2025-05-20,083731,ICUS,1,83,150118,54094,10794,30484,57447,103149,142025,144427,8093,5691,98884,45476,14651,13375,34187,66107,93038,94133,5846,4751,51234,18899,6424,6828,23260,37042,48987,50294,2247,940,-4406.0,-2509.0,261.0,-45.0,-1415.0,-4103.0,-3969.0,-3887.0,-437.0,-519.0,100,36.0,7.2,20.3,38.3,68.7,94.6,96.2,5.4,3.8,100,46.0,14.8,13.5,34.6,66.9,94.1,95.2,5.9,4.8,100,36.9,12.5,13.3,45.4,72.3,95.6,98.2,4.4,1.8,319,118,61,95,87,106,245,236,309,107,70,61,64,102,198,212,216,63,36,35,75,75,160,130,12.9,19.5,21.2,32.2,9.5,18.3,16.2,27.7,16.9,23.6,24.8,34.2,11.4,21.8,18.7,30.1,17.8,23.9,30.8,38.8,14.8,21.3,23.2,34.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250513,2025-05-13,083731,ICUS,1,83,154524,56603,10533,30529,58862,107252,145994,148314,8530,6210,104854,48665,14537,14068,35450,70927,98183,99532,6671,5322,49670,18794,6852,5605,23412,36325,47811,48782,1859,888,154.0,-2991.0,280.0,1264.0,1949.0,-1449.0,222.0,95.0,-68.0,59.0,100,36.6,6.8,19.8,38.1,69.4,94.5,96.0,5.5,4.0,100,46.4,13.9,13.4,33.8,67.6,93.6,94.9,6.4,5.1,100,37.8,13.8,11.3,47.1,73.1,96.3,98.2,3.7,1.8,321,122,57,97,92,107,252,239,313,109,73,64,71,103,210,215,216,63,35,33,79,74,161,129,12.4,20.4,20.5,33.4,9.6,18.7,16.5,28.0,15.2,24.7,23.2,34.4,11.5,22.9,18.8,31.2,19.4,24.2,32.3,39.8,14.7,21.6,23.7,34.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250506,2025-05-06,083731,ICUS,1,83,154370,59594,10253,29265,56913,108701,145772,148219,8598,6151,107765,50256,12976,15084,35437,74484,100777,102544,6988,5221,46605,18402,6341,5117,21476,34217,44995,45675,1610,930,-1133.0,189.0,137.0,-133.0,-653.0,-1059.0,-597.0,-1055.0,-536.0,-78.0,100,38.6,6.6,19.0,36.9,70.4,94.4,96.0,5.6,4.0,100,46.6,12.0,14.0,32.9,69.1,93.5,95.2,6.5,4.8,100,39.5,13.6,11.0,46.1,73.4,96.5,98.0,3.5,2.0,332,130,52,97,94,110,265,238,323,121,65,66,72,106,221,216,216,59,40,35,78,73,158,131,11.6,21.0,20.2,33.9,9.8,19.1,16.5,28.3,13.8,25.0,22.0,34.5,11.6,22.6,18.9,30.6,22.1,24.2,35.0,40.3,16.5,22.3,27.7,35.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250429,2025-04-29,083731,ICUS,1,83,155503,59405,10116,29398,57566,109760,146369,149274,9134,6229,111445,49901,12775,16293,37896,77206,104090,106274,7355,5171,44058,18075,5912,4534,19670,32554,42279,43000,1779,1058,9497.0,8190.0,-43.0,3722.0,-3544.0,5318.0,8368.0,8997.0,1129.0,500.0,100,38.2,6.5,18.9,37.0,70.6,94.1,96.0,5.9,4.0,100,44.8,11.5,14.6,34.0,69.3,93.4,95.4,6.6,4.6,100,41.0,13.4,10.3,44.6,73.9,96.0,97.6,4.0,2.4,322,126,50,87,97,111,261,225,315,117,61,60,76,109,223,206,208,59,34,29,80,70,153,121,11.8,20.7,21.0,33.8,10.0,19.1,17.3,28.5,14.1,24.4,23.4,34.7,12.2,21.7,20.0,30.8,21.8,25.0,35.3,41.0,17.1,23.4,28.4,35.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250422,2025-04-22,083731,ICUS,1,83,146006,51215,10159,25676,61110,104442,138001,140277,8005,5729,104460,42236,11951,15055,40877,72458,98168,99464,6292,4996,41546,16222,5451,3378,20233,31984,39833,40813,1713,733,-3799.0,845.0,-277.0,403.0,-4622.0,-4281.0,-3374.0,-4155.0,-425.0,356.0,100,35.1,7.0,17.6,41.9,71.5,94.5,96.1,5.5,3.9,100,40.4,11.4,14.4,39.1,69.4,94.0,95.2,6.0,4.8,100,39.0,13.1,8.1,48.7,77.0,95.9,98.2,4.1,1.8,308,119,49,85,97,106,252,218,299,108,59,64,75,101,212,201,196,51,33,26,78,68,144,116,12.7,21.9,21.7,34.7,9.3,20.3,16.7,30.0,14.3,23.4,24.0,34.1,10.5,20.7,19.1,30.8,22.9,28.3,35.7,46.5,18.2,27.8,29.7,42.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250415,2025-04-15,083731,ICUS,1,83,149805,50370,10436,25273,65732,108723,141375,144432,8430,5373,109758,42045,12401,15156,45764,77431,102965,104988,6793,4770,40047,15831,5541,2611,19968,31292,38410,39444,1637,603,-23021.0,-8764.0,-5219.0,-8814.0,-5752.0,-7802.0,-23330.0,-21835.0,309.0,-1186.0,100,33.6,7.0,16.9,43.9,72.6,94.4,96.4,5.6,3.6,100,38.3,11.3,13.8,41.7,70.5,93.8,95.7,6.2,4.3,100,39.5,13.8,6.5,49.9,78.1,95.9,98.5,4.1,1.5,308,119,49,81,99,109,253,218,300,112,57,66,86,106,228,204,197,47,39,26,78,66,143,116,12.9,20.3,22.0,33.5,9.2,19.6,16.3,29.1,14.5,21.2,24.2,32.7,10.3,19.2,18.6,29.1,23.6,29.7,36.8,48.7,19.2,29.4,30.3,44.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250408,2025-04-08,083731,ICUS,1,83,172826,59134,15655,34087,71484,116525,164705,166267,8121,6559,135299,50607,18618,23259,54858,87484,128724,129361,6575,5938,37527,16643,5153,2712,16626,29041,35981,36906,1546,621,-4600.0,-8535.0,2049.0,-887.0,5935.0,-5687.0,-3487.0,-4525.0,-1113.0,-75.0,100,34.2,9.1,19.7,41.4,67.4,95.3,96.2,4.7,3.8,100,37.4,13.8,17.2,40.5,64.7,95.1,95.6,4.9,4.4,100,44.3,13.7,7.2,44.3,77.4,95.9,98.3,4.1,1.7,325,111,71,94,97,114,256,243,319,108,73,82,86,111,235,232,195,50,34,28,75,69,143,115,11.3,17.5,20.3,28.9,8.6,17.5,16.0,25.8,13.0,17.3,23.0,27.7,10.8,16.6,18.7,24.6,24.8,30.6,38.8,50.6,22.1,29.6,34.3,45.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250401,2025-04-01,083731,ICUS,1,83,177426,67669,13606,34974,65549,122212,168192,170792,9234,6634,143554,61104,15750,24605,50071,97121,135780,137476,7774,6078,33872,13721,5012,3213,15478,25091,32412,33316,1460,556,1612.0,-3278.0,1111.0,572.0,4706.0,127.0,2000.0,1810.0,-388.0,-198.0,100,38.1,7.7,19.7,36.9,68.9,94.8,96.3,5.2,3.7,100,42.6,11.0,17.1,34.9,67.7,94.6,95.8,5.4,4.2,100,40.5,14.8,9.5,45.7,74.1,95.7,98.4,4.3,1.6,344,129,74,102,92,115,271,252,339,130,72,85,77,112,243,240,192,50,31,27,72,71,138,116,10.7,19.7,19.8,31.3,9.0,19.1,15.9,27.5,12.6,20.8,21.6,31.1,10.7,20.5,18.2,28.4,26.6,27.9,41.8,47.7,23.8,27.2,36.4,40.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250325,2025-03-25,083731,ICUS,1,83,175814,70947,12495,34402,60843,122085,166192,168982,9622,6832,146220,65009,14661,24563,48306,100846,137878,140070,8342,6150,29594,13083,4979,2694,12537,21239,28314,28912,1280,682,7160.0,1065.0,-1257.0,4114.0,1150.0,3408.0,6329.0,6265.0,831.0,895.0,100,40.4,7.1,19.6,34.6,69.4,94.5,96.1,5.5,3.9,100,44.5,10.0,16.8,33.0,69.0,94.3,95.8,5.7,4.2,100,44.2,16.8,9.1,42.4,71.8,95.7,97.7,4.3,2.3,353,150,58,101,88,114,282,243,349,149,63,81,67,112,246,232,185,52,28,23,66,67,134,106,10.7,20.1,19.7,31.4,9.4,20.0,16.3,28.6,12.5,21.0,21.4,31.4,11.1,20.8,18.7,29.3,28.0,28.8,43.9,47.0,26.5,28.5,39.7,42.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250318,2025-03-18,083731,ICUS,1,83,168654,69882,13752,30288,59693,118677,159863,162717,8791,5937,141242,64340,16208,20690,48503,98966,133533,135864,7709,5378,27412,12431,4433,2709,11190,19711,26330,26853,1082,559,2704.0,-938.0,-612.0,1213.0,2920.0,2235.0,3195.0,2836.0,-491.0,-132.0,100,41.4,8.2,18.0,35.4,70.4,94.8,96.5,5.2,3.5,100,45.6,11.5,14.6,34.3,70.1,94.5,96.2,5.5,3.8,100,45.3,16.2,9.9,40.8,71.9,96.1,98.0,3.9,2.0,355,144,62,97,93,118,281,247,350,146,65,77,75,116,249,234,182,50,26,23,68,64,134,101,11.1,20.9,19.6,31.9,10.1,20.9,16.9,30.0,12.3,21.3,20.8,31.8,11.8,21.3,19.4,30.0,28.3,29.5,44.1,50.0,26.0,29.4,38.5,44.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250311,2025-03-11,083731,ICUS,1,83,165950,70820,14364,29075,56773,116442,156668,159881,9282,6069,139203,66159,16588,19486,45371,97561,131016,133635,8187,5568,26747,11896,5011,2354,11402,18881,25652,26246,1095,501,3577.0,-2218.0,163.0,3085.0,3303.0,938.0,4170.0,4186.0,-593.0,-609.0,100,42.7,8.7,17.5,34.2,70.2,94.4,96.3,5.6,3.7,100,47.5,11.9,14.0,32.6,70.1,94.1,96.0,5.9,4.0,100,44.5,18.7,8.8,42.6,70.6,95.9,98.1,4.1,1.9,349,146,49,92,93,119,279,235,343,142,56,73,75,118,246,224,175,47,23,22,67,61,129,96,10.8,21.1,19.3,32.7,10.2,21.0,17.1,31.0,12.1,21.0,20.4,32.2,11.9,21.0,19.3,30.7,28.2,31.8,45.1,51.2,26.5,31.7,40.3,46.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250304,2025-03-04,083731,ICUS,1,83,162373,73038,14201,25990,53470,115504,152498,155695,9875,6678,137372,68788,15858,17266,42525,98100,128579,131224,8793,6148,25001,11152,5245,1822,10945,17404,23919,24471,1082,530,501.0,-1701.0,-1355.0,2766.0,-955.0,-726.0,110.0,685.0,391.0,-184.0,100,45.0,8.7,16.0,32.9,71.1,93.9,95.9,6.1,4.1,100,50.1,11.5,12.6,31.0,71.4,93.6,95.5,6.4,4.5,100,44.6,21.0,7.3,43.8,69.6,95.7,97.9,4.3,2.1,346,148,46,90,94,122,281,232,344,150,51,79,74,121,253,226,173,43,28,20,69,60,125,97,10.9,21.6,19.6,32.8,10.7,21.6,19.0,31.4,11.9,21.1,21.1,31.9,11.8,21.1,20.5,30.5,28.6,35.9,45.6,54.1,27.7,35.8,42.0,52.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250225,2025-02-25,083731,ICUS,1,83,161872,74739,15556,23224,54425,116230,152388,155010,9484,6862,137958,70443,17493,14721,44304,99254,129468,131468,8490,6490,23914,10754,4521,2045,10121,16976,22920,23542,994,372,-811.0,-919.0,1596.0,1075.0,-1059.0,-4030.0,-903.0,-1359.0,92.0,548.0,100,46.2,9.6,14.3,33.6,71.8,94.1,95.8,5.9,4.2,100,51.1,12.7,10.7,32.1,71.9,93.8,95.3,6.2,4.7,100,45.0,18.9,8.6,42.3,71.0,95.8,98.4,4.2,1.6,340,142,53,86,87,121,267,232,338,143,56,71,69,120,240,223,168,42,25,20,67,59,121,93,10.6,21.4,19.6,32.9,10.6,21.4,19.2,31.3,11.7,20.6,21.0,32.1,11.7,20.6,20.3,30.8,29.4,36.9,46.1,54.2,28.6,36.8,42.1,52.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250218,2025-02-18,083731,ICUS,1,83,162683,75658,13960,22149,55484,120260,153291,156369,9392,6314,139227,71456,15363,14050,45247,103860,130753,133273,8474,5954,23456,10396,4791,1905,10237,16400,22538,23096,918,360,-29659.0,-2652.0,-653.0,-10494.0,-15646.0,-18039.0,-28792.0,-29186.0,-867.0,-473.0,100,46.5,8.6,13.6,34.1,73.9,94.2,96.1,5.8,3.9,100,51.3,11.0,10.1,32.5,74.6,93.9,95.7,6.1,4.3,100,44.3,20.4,8.1,43.6,69.9,96.1,98.5,3.9,1.5,341,153,48,85,87,119,274,225,337,153,49,73,71,118,248,218,165,45,24,19,64,56,119,90,10.4,22.4,19.4,34.8,10.3,21.7,18.5,32.3,11.0,22.0,19.9,34.0,10.9,21.4,19.5,31.6,32.4,38.4,49.2,55.3,31.4,38.4,45.0,53.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250211,2025-02-11,083731,ICUS,1,83,192342,78310,14613,32643,71130,138299,182083,185555,10259,6787,170127,74500,16612,24550,61689,122560,160739,163722,9388,6405,22215,10388,4579,1515,9441,15739,21344,21833,871,382,-1445.0,-4756.0,3425.0,-5889.0,10166.0,607.0,-479.0,-1857.0,-966.0,412.0,100,40.7,7.6,17.0,37.0,71.9,94.7,96.5,5.3,3.5,100,43.8,9.8,14.4,36.3,72.0,94.5,96.2,5.5,3.8,100,46.8,20.6,6.8,42.5,70.8,96.1,98.3,3.9,1.7,358,164,46,99,100,125,299,246,356,159,54,92,87,124,279,243,159,42,22,19,63,57,116,89,10.7,20.5,19.2,32.8,8.6,20.4,15.6,30.8,11.5,20.2,20.2,32.1,8.9,20.1,15.9,30.4,34.4,38.5,51.3,58.4,32.8,38.4,46.6,54.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250204,2025-02-04,083731,ICUS,1,83,193787,83066,11188,38532,60964,137692,182562,187412,11225,6375,174900,78335,12474,32847,53429,123553,164611,168874,10289,6026,18887,9321,3304,1095,7535,14139,17951,18538,936,349,-1164.0,-2836.0,1806.0,-1422.0,3847.0,-130.0,-411.0,254.0,-753.0,-1418.0,100,42.9,5.8,19.9,31.5,71.1,94.2,96.7,5.8,3.3,100,44.8,7.1,18.8,30.5,70.6,94.1,96.6,5.9,3.4,100,49.4,17.5,5.8,39.9,74.9,95.0,98.2,5.0,1.8,365,166,51,90,98,128,296,243,365,169,51,90,87,127,285,242,150,42,14,15,60,57,108,82,10.8,20.4,18.9,31.4,9.1,20.4,16.1,30.1,10.4,20.0,18.4,30.6,9.1,20.0,16.2,29.4,35.3,43.5,50.9,64.3,32.4,43.4,45.3,60.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250128,2025-01-28,083731,ICUS,1,83,194951,85902,9382,39954,57117,137822,182973,187158,11978,7793,176980,81463,10987,34096,50236,124430,165795,169513,11185,7467,17971,9222,3178,1075,6881,13392,17178,17645,793,326,6501.0,2891.0,662.0,1902.0,900.0,3079.0,5693.0,5643.0,808.0,858.0,100,44.1,4.8,20.5,29.3,70.7,93.9,96.0,6.1,4.0,100,46.0,6.2,19.3,28.4,70.3,93.7,95.8,6.3,4.2,100,51.3,17.7,6.0,38.3,74.5,95.6,98.2,4.4,1.8,371,178,44,95,94,121,303,239,371,178,47,94,83,120,292,237,142,39,13,15,58,55,103,78,10.3,20.0,18.8,30.8,8.9,20.0,16.2,29.7,9.7,19.7,17.6,30.2,8.6,19.7,15.9,29.1,36.2,45.5,53.7,65.1,34.7,45.5,47.5,58.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250121,2025-01-21,083731,ICUS,1,83,188450,83011,8720,38052,56217,134743,177280,181515,11170,6935,170633,79220,10745,31538,49542,121705,160300,163988,10333,6645,17817,9039,3223,1266,6675,13038,16980,17527,837,290,595.0,2067.0,418.0,-619.0,-1257.0,829.0,191.0,628.0,404.0,-33.0,100,44.0,4.6,20.2,29.8,71.5,94.1,96.3,5.9,3.7,100,46.4,6.3,18.5,29.0,71.3,93.9,96.1,6.1,3.9,100,50.7,18.1,7.1,37.5,73.2,95.3,98.4,4.7,1.6,368,176,42,90,92,126,291,244,367,174,46,88,81,125,280,240,138,35,14,13,55,56,96,78,10.1,20.5,18.3,32.0,8.7,20.5,15.7,30.7,10.0,20.2,17.4,31.3,8.6,20.2,15.7,30.2,38.4,46.5,56.5,64.7,34.6,46.5,48.9,61.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250114,2025-01-14,083731,ICUS,1,83,187855,80944,8302,38671,57474,133914,177089,180887,10766,6968,169599,77340,10574,31710,50636,120628,159686,162912,9913,6687,18256,9099,3223,1466,6838,13286,17403,17975,853,281,-6425.0,4762.0,-3746.0,-3312.0,-9217.0,-157.0,-7767.0,-7215.0,1342.0,790.0,100,43.1,4.4,20.6,30.6,71.3,94.3,96.3,5.7,3.7,100,45.6,6.2,18.7,29.9,71.1,94.2,96.1,5.8,3.9,100,49.8,17.7,8.0,37.5,72.8,95.3,98.5,4.7,1.5,358,169,38,92,91,125,286,240,358,167,44,90,83,124,278,237,133,37,12,14,52,54,94,76,10.4,20.7,18.8,32.5,8.6,20.7,15.6,30.8,10.4,20.4,17.9,31.6,8.9,20.4,16.3,30.3,41.3,45.6,58.4,63.5,33.9,45.6,47.7,60.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250107,2025-01-07,083731,ICUS,1,83,194280,76182,12048,41983,66691,134071,184856,188102,9424,6178,176402,73362,14743,34658,59557,121043,167577,170444,8825,5958,17878,8761,3246,1384,7134,13028,17279,17658,599,220,2169.0,1888.0,521.0,-248.0,25.0,2096.0,1665.0,2369.0,504.0,-200.0,100,39.2,6.2,21.6,34.3,69.0,95.1,96.8,4.9,3.2,100,41.6,8.4,19.6,33.8,68.6,95.0,96.6,5.0,3.4,100,49.0,18.2,7.7,39.9,72.9,96.6,98.8,3.4,1.2,352,154,50,92,92,125,279,243,351,149,57,90,85,123,270,240,134,37,13,13,53,53,95,76,10.8,20.0,20.0,31.7,9.7,20.0,16.7,29.4,10.6,19.7,19.4,30.7,10.1,19.7,17.4,28.8,43.7,46.3,60.3,64.0,33.7,46.3,49.6,61.3,"(CONTRACTS OF 37,500 POUNDS)"
