source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40518,2004-05-18,083731,CSCE,1,83,95374,25374,22842,7266,49440,57766,82080,87874,13294,7500,80094,25274,23206,2363,40918,48222,68555,73791,11539,6303,15280,2290,1826,2713,8522,9544,13525,14083,1755,1197,-1575.0,-1067.0,-844.0,475.0,-824.0,-1464.0,-1416.0,-1833.0,-159.0,258.0,100,26.6,23.9,7.6,51.8,60.6,86.1,92.1,13.9,7.9,100,31.6,29.0,3.0,51.1,60.2,85.6,92.1,14.4,7.9,100,15.0,12.0,17.8,55.8,62.5,88.5,92.2,11.5,7.8,308,111,71,43,88,87,220,190,306,114,74,30,73,83,199,177,123,27,17,14,59,46,94,70,22.9,20.0,33.9,31.8,22.9,16.1,33.9,26.6,26.4,21.7,38.5,34.2,26.4,20.2,38.5,32.4,28.8,33.7,43.1,48.5,25.2,25.6,33.4,37.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40511,2004-05-11,083731,CSCE,1,83,96949,26441,23686,6791,50264,59230,83496,89707,13453,7242,82145,26892,23685,2064,41342,49987,70298,75736,11847,6409,14804,1853,2305,2423,8922,9243,13198,13971,1606,833,463.0,231.0,-2407.0,451.0,696.0,2323.0,1378.0,367.0,-915.0,96.0,100,27.3,24.4,7.0,51.8,61.1,86.1,92.5,13.9,7.5,100,32.7,28.8,2.5,50.3,60.9,85.6,92.2,14.4,7.8,100,12.5,15.6,16.4,60.3,62.4,89.2,94.4,10.8,5.6,313,118,70,38,90,91,228,187,311,122,72,27,73,87,206,175,121,24,19,12,59,47,91,71,22.7,20.0,33.2,32.5,22.7,16.8,33.2,27.2,25.9,22.1,37.4,35.0,25.9,20.6,37.4,33.1,29.5,34.4,45.0,48.1,26.1,25.7,36.6,37.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40504,2004-05-04,083731,CSCE,1,83,96486,26210,26093,6340,49568,56907,82118,89340,14368,7146,82100,26802,25948,1846,40742,48051,69390,75845,12710,6255,14386,1323,2060,2579,8826,8856,12728,13495,1658,891,3851.0,248.0,2225.0,1066.0,2296.0,186.0,3610.0,3477.0,241.0,374.0,100,27.2,27.0,6.6,51.4,59.0,85.1,92.6,14.9,7.4,100,32.6,31.6,2.2,49.6,58.5,84.5,92.4,15.5,7.6,100,9.2,14.3,17.9,61.4,61.6,88.5,93.8,11.5,6.2,306,117,69,38,93,85,229,179,303,118,71,26,78,81,209,166,118,23,18,11,59,46,90,67,22.3,21.6,32.5,34.5,22.3,19.3,32.3,29.6,25.4,24.6,35.9,38.0,25.4,23.4,35.9,35.9,30.5,36.1,47.0,50.8,27.4,23.5,37.3,36.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40427,2004-04-27,083731,CSCE,1,83,92635,25962,23868,5274,47272,56721,78508,85863,14127,6772,79261,26323,23953,1500,38981,47925,66804,73378,12457,5883,13374,982,1258,2431,8291,8796,11704,12485,1670,889,-5325.0,-700.0,3777.0,-1271.0,-2834.0,-8047.0,-4805.0,-5541.0,-520.0,216.0,100,28.0,25.8,5.7,51.0,61.2,84.7,92.7,15.3,7.3,100,33.2,30.2,1.9,49.2,60.5,84.3,92.6,15.7,7.4,100,7.3,9.4,18.2,62.0,65.8,87.5,93.4,12.5,6.6,302,113,68,28,88,82,219,170,299,117,70,22,73,79,200,163,113,23,14,10,57,45,88,61,22.9,22.1,33.4,35.4,22.9,19.5,32.6,30.1,25.9,24.5,36.6,38.2,25.9,23.5,36.0,36.2,32.1,37.6,48.1,53.1,27.7,26.1,37.5,40.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40420,2004-04-20,083731,CSCE,1,83,97960,26662,20091,6545,50106,64768,83313,91404,14647,6556,85491,26839,21098,2639,42684,55967,72162,79704,13329,5787,12469,1636,806,2093,7422,8801,11151,11700,1318,769,-2769.0,-3012.0,5164.0,-391.0,599.0,-8269.0,-2804.0,-3496.0,35.0,727.0,100,27.2,20.5,6.7,51.1,66.1,85.0,93.3,15.0,6.7,100,31.4,24.7,3.1,49.9,65.5,84.4,93.2,15.6,6.8,100,13.1,6.5,16.8,59.5,70.6,89.4,93.8,10.6,6.2,290,114,56,36,87,88,222,167,289,115,61,28,76,86,207,160,116,28,14,11,55,45,90,63,22.3,20.3,33.4,34.1,21.9,15.2,30.8,26.7,24.4,21.1,34.8,35.5,24.4,18.0,33.8,31.3,35.0,36.6,50.5,53.2,27.0,26.9,36.1,40.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40412,2004-04-12,083731,CSCE,1,83,100729,29674,14927,6936,49507,73037,86117,94900,14612,5829,88990,29751,16802,2915,43028,64237,75694,83954,13296,5036,11739,2394,596,1550,6479,8800,10423,10946,1316,793,-2890.0,-1183.0,859.0,-971.0,3424.0,1642.0,1270.0,1530.0,-4160.0,-4420.0,100,29.5,14.8,6.9,49.1,72.5,85.5,94.2,14.5,5.8,100,33.4,18.9,3.3,48.4,72.2,85.1,94.3,14.9,5.7,100,20.4,5.1,13.2,55.2,75.0,88.8,93.2,11.2,6.8,293,126,43,39,81,92,228,164,292,128,50,32,72,91,214,160,107,25,13,8,51,47,81,63,21.2,21.5,31.8,35.6,20.5,16.1,29.4,28.2,23.1,21.9,33.4,37.0,23.1,18.8,32.4,31.3,37.9,34.6,52.7,52.0,30.6,27.8,39.3,42.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40406,2004-04-06,083731,CSCE,1,83,103619,30857,14068,7907,46083,71395,84847,93370,18772,10249,92062,30937,15933,3842,39863,62736,74642,82511,17420,9551,11557,2407,622,1578,6220,8659,10205,10859,1352,698,1502.0,-2180.0,394.0,-56.0,2227.0,-2242.0,-9.0,-1904.0,1511.0,3406.0,100,29.8,13.6,7.6,44.5,68.9,81.9,90.1,18.1,9.9,100,33.6,17.3,4.2,43.3,68.1,81.1,89.6,18.9,10.4,100,20.8,5.4,13.7,53.8,74.9,88.3,94.0,11.7,6.0,302,132,47,54,81,91,237,179,301,132,55,46,72,89,222,174,110,26,15,10,50,48,82,67,20.1,19.9,29.0,33.8,20.1,16.7,28.3,28.6,22.5,20.0,31.6,34.8,22.5,19.3,31.0,31.5,38.2,35.4,53.1,53.1,29.9,27.8,38.8,42.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40330,2004-03-30,083731,CSCE,1,83,102117,33037,13674,7963,43856,73637,84856,95274,17261,6843,91121,33089,15526,4159,37843,65246,75091,84931,16030,6190,10996,2350,550,1402,6013,8391,9765,10343,1231,653,-6235.0,-6658.0,2517.0,-317.0,2018.0,-9334.0,-4957.0,-7134.0,-1278.0,899.0,100,32.4,13.4,7.8,42.9,72.1,83.1,93.3,16.9,6.7,100,36.3,17.0,4.6,41.5,71.6,82.4,93.2,17.6,6.8,100,21.4,5.0,12.8,54.7,76.3,88.8,94.1,11.2,5.9,323,138,50,53,85,98,252,187,322,140,56,47,73,96,235,183,111,25,13,9,54,46,85,63,17.5,21.6,27.4,35.7,17.5,17.0,27.1,29.6,19.5,21.7,30.2,36.8,19.5,19.7,30.2,32.5,38.6,33.7,51.5,51.0,33.0,28.6,41.5,44.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40323,2004-03-23,083731,CSCE,1,83,108352,39695,11157,8280,41838,82971,89813,102408,18539,5944,97270,39584,13747,3934,36198,74222,79716,91903,17554,5367,11082,3099,398,1358,5640,8749,10097,10505,985,577,373.0,-1234.0,-575.0,996.0,-1237.0,-1534.0,-1475.0,-1113.0,1848.0,1486.0,100,36.6,10.3,7.6,38.6,76.6,82.9,94.5,17.1,5.5,100,40.7,14.1,4.0,37.2,76.3,82.0,94.5,18.0,5.5,100,28.0,3.6,12.3,50.9,78.9,91.1,94.8,8.9,5.2,336,155,34,56,91,109,279,182,335,155,44,42,76,107,253,176,118,29,13,10,48,50,81,69,17.1,22.3,26.7,38.0,17.0,18.0,26.7,32.0,18.9,22.9,29.5,38.9,18.9,21.1,29.1,34.8,40.7,34.1,55.5,51.2,35.0,29.4,44.7,44.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40316,2004-03-16,083731,CSCE,1,83,107979,40929,11732,7284,43075,84505,91288,103521,16691,4458,97119,40960,14488,2961,37206,75625,81127,93074,15992,4045,10860,3148,423,1144,5869,8880,10161,10447,699,413,10134.0,6089.0,1550.0,872.0,2055.0,8606.0,9016.0,11028.0,1118.0,-894.0,100,37.9,10.9,6.7,39.9,78.3,84.5,95.9,15.5,4.1,100,42.2,14.9,3.0,38.3,77.9,83.5,95.8,16.5,4.2,100,29.0,3.9,10.5,54.0,81.8,93.6,96.2,6.4,3.8,341,161,35,52,88,107,279,179,339,163,43,38,75,105,256,171,120,24,17,11,52,50,83,72,17.0,23.6,27.0,39.1,17.0,17.9,26.4,31.5,18.8,24.0,29.1,39.9,18.8,21.0,28.7,34.4,42.1,34.3,57.5,52.7,37.5,29.9,47.6,46.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40309,2004-03-09,083731,CSCE,1,83,97845,34840,10182,6412,41020,75899,82272,92493,15573,5352,87687,34927,12838,2207,35758,67794,72892,82839,14795,4848,10158,3011,442,1107,5262,8105,9380,9654,778,504,-29.0,-1843.0,-592.0,801.0,2023.0,-222.0,981.0,-13.0,-1010.0,-16.0,100,35.6,10.4,6.6,41.9,77.6,84.1,94.5,15.9,5.5,100,39.8,14.6,2.5,40.8,77.3,83.1,94.5,16.9,5.5,100,29.6,4.4,10.9,51.8,79.8,92.3,95.0,7.7,5.0,322,138,40,46,93,105,260,176,320,136,50,31,80,104,236,169,120,28,15,13,50,49,84,73,18.6,23.0,28.3,38.1,18.6,18.3,28.1,31.5,20.6,24.0,30.9,39.4,20.6,21.7,30.6,35.2,37.2,34.5,54.1,51.6,33.6,29.8,47.5,45.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40302,2004-03-02,083731,CSCE,1,83,97874,36683,10774,5611,38997,76121,81291,92506,16583,5368,88225,36677,13270,1766,34064,68363,72507,83399,15718,4826,9649,2829,327,1022,4933,7758,8784,9107,865,542,2723.0,3885.0,-198.0,-271.0,-587.0,3483.0,3027.0,3014.0,-304.0,-291.0,100,37.5,11.0,5.7,39.8,77.8,83.1,94.5,16.9,5.5,100,41.6,15.0,2.0,38.6,77.5,82.2,94.5,17.8,5.5,100,29.3,3.4,10.6,51.1,80.4,91.0,94.4,9.0,5.6,315,144,39,45,85,104,254,172,313,141,49,34,74,102,235,165,115,27,13,12,48,49,78,72,18.4,22.6,29.1,38.3,18.4,17.9,28.7,31.3,20.3,23.1,31.2,39.8,20.3,21.0,31.0,34.1,40.0,32.4,57.0,49.8,35.3,29.7,49.5,46.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40224,2004-02-24,083731,CSCE,1,83,95151,32798,10972,5882,39584,72638,78264,89492,16887,5659,86157,32798,13320,2313,35003,65442,70114,81075,16043,5082,8994,2716,368,853,4581,7196,8150,8417,844,577,-15275.0,-9478.0,-4169.0,-2059.0,-1657.0,-7622.0,-13194.0,-13850.0,-2081.0,-1425.0,100,34.5,11.5,6.2,41.6,76.3,82.3,94.1,17.7,5.9,100,38.1,15.5,2.7,40.6,76.0,81.4,94.1,18.6,5.9,100,30.2,4.1,9.5,50.9,80.0,90.6,93.6,9.4,6.4,306,142,40,43,84,97,245,167,305,140,47,35,73,95,229,161,113,26,14,11,49,46,76,70,19.7,24.1,30.8,40.6,19.0,18.9,28.9,31.4,21.0,26.7,32.7,42.4,20.8,21.7,30.9,36.0,39.5,32.3,55.9,50.8,34.8,30.9,49.7,47.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40217,2004-02-17,083731,CSCE,1,83,110426,42276,15141,7941,41241,80260,91458,103342,18968,7084,102151,41988,18148,4369,37531,73224,83888,95741,18263,6410,8275,3567,272,293,3710,7036,7570,7601,705,674,2285.0,1782.0,-1972.0,-2109.0,2275.0,5728.0,1948.0,1647.0,337.0,638.0,100,38.3,13.7,7.2,37.3,72.7,82.8,93.6,17.2,6.4,100,41.1,17.8,4.3,36.7,71.7,82.1,93.7,17.9,6.3,100,43.1,3.3,3.5,44.8,85.0,91.5,91.9,8.5,8.1,322,148,49,52,82,100,261,181,319,144,58,48,72,97,248,175,105,26,12,8,41,46,67,66,20.2,24.4,31.7,40.8,16.8,18.5,27.4,30.7,21.5,26.3,33.9,42.4,18.1,21.1,29.0,33.9,44.0,35.6,60.9,54.6,43.2,31.9,59.3,50.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40210,2004-02-10,083731,CSCE,1,83,108141,40494,17113,10050,38966,74532,89510,101695,18631,6446,100110,40223,20037,6497,35262,67679,81982,94213,18128,5897,8031,3489,294,335,3704,6853,7528,7482,503,549,-1642.0,-3214.0,-1266.0,-1836.0,2629.0,1603.0,-2421.0,-1499.0,779.0,-143.0,100,37.4,15.8,9.3,36.0,68.9,82.8,94.0,17.2,6.0,100,40.2,20.0,6.5,35.2,67.6,81.9,94.1,18.1,5.9,100,43.4,3.7,4.2,46.1,85.3,93.7,93.2,6.3,6.8,328,144,55,68,87,103,274,195,326,141,62,66,80,102,264,193,107,26,13,10,43,45,71,66,16.9,21.7,26.9,36.5,16.9,17.1,26.9,29.4,18.2,23.3,28.4,37.6,18.2,19.6,28.2,32.5,44.8,36.3,61.1,54.8,43.8,32.3,58.9,50.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40203,2004-02-03,083731,CSCE,1,83,109783,43708,18379,11886,36337,72929,91931,103194,17852,6589,101676,43502,21816,7848,33024,65969,84374,95633,17302,6043,8107,3932,289,312,3313,6960,7557,7561,550,546,2779.0,521.0,-1587.0,1483.0,-2719.0,269.0,-715.0,165.0,3494.0,2614.0,100,39.8,16.7,10.8,33.1,66.4,83.7,94.0,16.3,6.0,100,42.8,21.5,7.7,32.5,64.9,83.0,94.1,17.0,5.9,100,48.5,3.6,3.8,40.9,85.9,93.2,93.3,6.8,6.7,343,147,61,70,88,103,286,199,341,143,70,68,80,102,275,197,106,28,12,11,39,46,68,68,18.8,20.3,29.4,34.5,18.8,17.1,29.4,29.6,20.3,21.7,31.3,35.7,20.3,19.6,31.3,32.6,44.7,35.9,60.9,54.6,43.9,32.6,59.5,50.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40127,2004-01-27,083731,CSCE,1,83,107004,43187,19966,10403,39056,72660,92646,103029,14358,3975,99485,43000,22723,6833,35743,66453,85576,96009,13909,3476,7519,3334,390,423,3313,6207,7070,7020,449,499,13686.0,13107.0,-173.0,1030.0,260.0,13031.0,14397.0,13888.0,-711.0,-202.0,100,40.4,18.7,9.7,36.5,67.9,86.6,96.3,13.4,3.7,100,43.2,22.8,6.9,35.9,66.8,86.0,96.5,14.0,3.5,100,44.3,5.2,5.6,44.1,82.6,94.0,93.4,6.0,6.6,348,153,63,66,90,106,287,199,347,149,71,62,82,105,275,197,108,27,15,10,42,44,71,67,18.5,23.4,30.0,37.0,18.3,17.4,28.6,28.6,19.7,24.9,31.0,37.8,19.7,19.8,30.1,31.5,45.2,37.7,61.3,55.3,42.7,34.6,58.4,51.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40120,2004-01-20,083731,CSCE,1,83,93318,30080,20139,9373,38796,59629,78249,89141,15069,4177,86199,29874,22582,5976,35759,53975,71609,82533,14590,3666,7119,3077,428,526,3037,5654,6640,6608,479,511,7541.0,3898.0,257.0,528.0,2328.0,6297.0,6754.0,7082.0,787.0,459.0,100,32.2,21.6,10.0,41.6,63.9,83.9,95.5,16.1,4.5,100,34.7,26.2,6.9,41.5,62.6,83.1,95.7,16.9,4.3,100,43.2,6.0,7.4,42.7,79.4,93.3,92.8,6.7,7.2,329,145,59,58,85,103,266,189,328,138,69,55,82,102,260,187,103,29,11,9,41,42,71,61,18.0,22.4,29.9,34.4,16.8,17.0,26.3,27.5,19.0,24.0,30.2,35.9,17.9,19.2,27.3,30.6,44.4,39.0,61.6,56.1,40.1,36.4,57.0,51.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40113,2004-01-13,083731,CSCE,1,83,85777,26182,19882,8845,36468,53332,71495,82059,14282,3718,78704,26088,22022,5420,33456,48004,64964,75446,13740,3258,7073,2859,625,660,3012,5328,6531,6613,542,460,6629.0,7484.0,1082.0,1056.0,1264.0,6781.0,9804.0,8919.0,-3175.0,-2290.0,100,30.5,23.2,10.3,42.5,62.2,83.3,95.7,16.7,4.3,100,33.1,28.0,6.9,42.5,61.0,82.5,95.9,17.5,4.1,100,40.4,8.8,9.3,42.6,75.3,92.3,93.5,7.7,6.5,304,127,57,47,82,95,245,172,302,124,65,46,79,94,239,171,95,27,11,10,36,37,64,57,17.6,21.7,30.4,32.9,15.8,15.8,25.8,25.7,18.5,23.5,30.6,34.8,17.0,18.1,28.2,28.9,44.8,39.7,61.9,58.5,38.7,35.7,54.4,51.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40106,2004-01-06,083731,CSCE,1,83,79148,18698,18800,7789,35204,46551,61691,73140,17457,6008,72627,18642,20788,4653,32421,41559,55716,67000,16911,5627,6521,2388,344,804,2783,4992,5975,6140,546,381,1595.0,2257.0,-7520.0,-1.0,-3222.0,8823.0,-966.0,1302.0,2561.0,293.0,100,23.6,23.8,9.8,44.5,58.8,77.9,92.4,22.1,7.6,100,25.7,28.6,6.4,44.6,57.2,76.7,92.3,23.3,7.7,100,36.6,5.3,12.3,42.7,76.6,91.6,94.2,8.4,5.8,300,116,56,44,93,102,234,181,299,114,60,43,90,100,229,179,92,22,10,8,37,37,60,54,19.0,20.4,28.9,32.4,16.9,17.7,26.1,27.7,19.7,22.1,29.5,34.2,18.7,20.5,28.5,31.1,46.9,43.8,65.4,61.8,39.7,37.7,55.4,52.8,"(CONTRACTS OF 37,500 POUNDS)"
