source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70522,2007-05-22,083731,NYBT,1,83,158629,44849,49251,21294,84926,85373,151069,155918,7560,2711,123363,45769,49883,6087,65391,65886,117247,121856,6116,1507,35266,7418,7706,6869,19535,19487,33822,34062,1444,1204,-2081.0,-2342.0,-6596.0,3479.0,-1274.0,3815.0,-137.0,698.0,-1944.0,-2779.0,100,28.3,31.0,13.4,53.5,53.8,95.2,98.3,4.8,1.7,100,37.1,40.4,4.9,53.0,53.4,95.0,98.8,5.0,1.2,100,21.0,21.9,19.5,55.4,55.3,95.9,96.6,4.1,3.4,357,121,85,70,118,91,272,230,350,122,90,45,101,81,246,197,165,40,32,30,57,65,112,116,27.2,30.1,38.3,41.0,20.6,21.1,29.1,29.7,27.4,34.3,39.1,45.4,27.3,32.1,39.1,43.2,42.4,46.6,58.3,60.3,27.2,29.3,36.5,36.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70515,2007-05-15,083731,NYBT,1,83,160710,47191,55847,17815,86200,81558,151206,155220,9504,5490,128822,45419,54980,5865,69464,63838,120748,124683,8074,4139,31888,7478,6573,6244,16736,17720,30458,30537,1430,1351,2656.0,-688.0,423.0,1627.0,425.0,-34.0,1364.0,2016.0,1292.0,640.0,100,29.4,34.8,11.1,53.6,50.7,94.1,96.6,5.9,3.4,100,35.3,42.7,4.6,53.9,49.6,93.7,96.8,6.3,3.2,100,23.5,20.6,19.6,52.5,55.6,95.5,95.8,4.5,4.2,361,120,96,61,116,87,265,229,354,124,94,37,106,75,248,193,150,35,29,30,56,58,105,107,26.5,29.9,37.4,40.7,20.5,21.1,29.2,30.1,27.2,33.3,38.6,44.5,27.2,31.2,38.6,42.4,45.9,46.3,59.0,60.8,30.9,33.8,40.4,40.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70508,2007-05-08,083731,NYBT,1,83,158054,47879,55424,16188,85775,81592,149842,153204,8212,4850,126923,46148,53586,5064,68730,64527,119942,123177,6981,3746,31131,6550,6657,6305,17045,17065,29900,30027,1231,1104,4088.0,126.0,3381.0,471.0,2681.0,1196.0,3278.0,5048.0,810.0,-960.0,100,30.3,35.1,10.2,54.3,51.6,94.8,96.9,5.2,3.1,100,36.4,42.2,4.0,54.2,50.8,94.5,97.0,5.5,3.0,100,21.0,21.4,20.3,54.8,54.8,96.0,96.5,4.0,3.5,366,124,99,59,117,90,267,232,358,128,94,32,107,76,250,190,152,31,33,30,57,59,106,108,27.1,29.3,38.2,40.6,20.7,20.6,29.4,29.6,27.5,32.5,39.0,44.0,27.4,30.4,39.0,41.8,48.0,48.9,62.0,62.7,31.7,34.4,41.4,40.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70501,2007-05-01,083731,NYBT,1,83,153966,47753,52043,15717,83094,80396,146564,148156,7402,5810,123211,46105,50056,4094,66845,64321,117044,118471,6167,4740,30755,6793,7132,6478,16249,16075,29520,29685,1235,1070,10997.0,6409.0,10945.0,1710.0,5295.0,-593.0,13414.0,12062.0,-2417.0,-1065.0,100,31.0,33.8,10.2,54.0,52.2,95.2,96.2,4.8,3.8,100,37.4,40.6,3.3,54.3,52.2,95.0,96.2,5.0,3.8,100,22.1,23.2,21.1,52.8,52.3,96.0,96.5,4.0,3.5,350,115,99,57,109,84,253,222,342,119,92,33,100,72,237,185,146,32,30,28,54,58,104,102,27.3,28.7,38.2,39.9,21.0,20.2,29.8,29.3,28.0,32.1,39.6,44.1,28.0,30.2,39.6,42.0,47.9,48.0,62.5,61.4,34.0,35.2,43.8,41.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70424,2007-04-24,083731,NYBT,1,83,142969,41344,41098,14007,77799,80989,133150,136094,9819,6875,116155,40842,40254,3596,63153,66450,107591,110300,8564,5855,26814,6329,6671,4584,14646,14539,25559,25794,1255,1020,-1407.0,1577.0,6303.0,-546.0,-556.0,-6718.0,475.0,-961.0,-1882.0,-446.0,100,28.9,28.7,9.8,54.4,56.6,93.1,95.2,6.9,4.8,100,35.2,34.7,3.1,54.4,57.2,92.6,95.0,7.4,5.0,100,23.6,24.9,17.1,54.6,54.2,95.3,96.2,4.7,3.8,343,108,104,51,107,88,244,220,337,108,99,32,99,77,227,193,139,34,24,20,47,59,90,97,27.9,29.5,39.2,41.0,21.8,21.1,30.8,30.0,29.1,32.8,40.9,44.2,29.0,31.7,40.8,42.7,46.2,49.2,63.2,61.3,37.9,38.6,49.0,45.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70417,2007-04-17,083731,NYBT,1,83,144376,39767,34795,14553,78355,87707,132675,137055,11701,7321,119640,38794,33765,5783,64311,73791,108888,113339,10752,6301,24736,6183,6240,3560,14044,13916,23787,23716,949,1020,-5670.0,-2148.0,-2140.0,-1943.0,-1120.0,-943.0,-5211.0,-5026.0,-459.0,-644.0,100,27.5,24.1,10.1,54.3,60.7,91.9,94.9,8.1,5.1,100,32.4,28.2,4.8,53.8,61.7,91.0,94.7,9.0,5.3,100,25.0,25.2,14.4,56.8,56.3,96.2,95.9,3.8,4.1,349,116,90,65,109,94,262,227,344,119,86,49,103,83,250,201,131,25,28,22,43,58,82,97,27.3,31.0,38.5,42.9,21.4,22.1,29.5,30.9,27.5,34.1,38.9,45.8,27.5,32.1,38.9,42.9,49.7,51.9,66.9,62.5,41.8,41.5,53.8,50.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70410,2007-04-10,083731,NYBT,1,83,150046,41915,36935,16496,79475,88650,137886,142081,12160,7965,126499,41195,36252,8418,65595,74760,115208,119430,11291,7069,23547,5190,5153,3608,13880,13890,22678,22651,869,896,-4471.0,-76.0,2.0,-1186.0,-831.0,-831.0,-2093.0,-2015.0,-2378.0,-2456.0,100,27.9,24.6,11.0,53.0,59.1,91.9,94.7,8.1,5.3,100,32.6,28.7,6.7,51.9,59.1,91.1,94.4,8.9,5.6,100,22.0,21.9,15.3,58.9,59.0,96.3,96.2,3.7,3.8,357,124,94,68,103,93,263,231,351,130,88,52,99,84,253,207,124,23,25,22,41,53,78,91,27.1,30.8,38.0,41.8,20.6,21.4,28.7,30.1,27.8,32.4,38.8,43.2,27.2,30.5,38.2,40.9,51.2,53.6,67.6,64.9,39.3,40.0,50.6,48.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70403,2007-04-03,083731,NYBT,1,83,154517,41991,36933,17682,80306,89481,139979,144096,14538,10421,131324,41992,37047,9411,66295,75421,117698,121879,13626,9445,23193,4853,4740,3417,14011,14060,22281,22217,912,976,3170.0,-625.0,383.0,416.0,1302.0,221.0,1093.0,1020.0,2077.0,2150.0,100,27.2,23.9,11.4,52.0,57.9,90.6,93.3,9.4,6.7,100,32.0,28.2,7.2,50.5,57.4,89.6,92.8,10.4,7.2,100,20.9,20.4,14.7,60.4,60.6,96.1,95.8,3.9,4.2,352,121,91,64,106,89,261,222,348,122,90,53,101,80,250,204,117,25,18,20,40,52,74,85,26.7,30.3,37.3,40.9,20.1,20.5,28.0,28.8,27.2,31.4,37.8,41.7,26.6,29.2,37.2,38.9,51.8,54.6,68.3,66.0,39.6,40.3,49.3,49.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70327,2007-03-27,083731,NYBT,1,83,151347,42616,36550,17266,79004,89260,138886,143076,12461,8271,128746,42941,36792,9090,65042,75538,117073,121420,11673,7326,22601,4645,4728,3206,13962,13722,21813,21656,788,945,8060.0,3440.0,1037.0,2257.0,525.0,3625.0,6222.0,6919.0,1838.0,1141.0,100,28.2,24.1,11.4,52.2,59.0,91.8,94.5,8.2,5.5,100,33.4,28.6,7.1,50.5,58.7,90.9,94.3,9.1,5.7,100,20.6,20.9,14.2,61.8,60.7,96.5,95.8,3.5,4.2,351,126,83,63,106,94,265,221,348,130,82,50,100,87,254,203,121,25,20,20,42,50,79,82,26.7,30.9,37.9,41.3,20.4,20.9,28.6,29.8,27.1,32.1,38.2,42.5,26.5,29.8,37.7,40.1,53.2,54.5,69.3,66.2,41.1,40.7,50.7,49.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70320,2007-03-20,083731,NYBT,1,83,143287,39176,35513,15009,78479,85635,132664,136157,10623,7130,124060,39062,35945,9467,65524,72379,114053,117791,10007,6269,19227,3394,2848,2262,12955,13256,18611,18366,616,861,6817.0,1791.0,4822.0,1550.0,2540.0,-738.0,5881.0,5634.0,936.0,1183.0,100,27.3,24.8,10.5,54.8,59.8,92.6,95.0,7.4,5.0,100,31.5,29.0,7.6,52.8,58.3,91.9,94.9,8.1,5.1,100,17.7,14.8,11.8,67.4,68.9,96.8,95.5,3.2,4.5,343,121,82,57,111,94,261,214,341,124,81,48,106,86,252,199,113,25,10,16,44,51,75,75,27.0,31.2,38.8,41.8,21.0,21.4,29.4,30.6,28.1,31.8,39.5,42.4,27.5,30.0,38.7,40.5,54.1,55.5,70.0,66.3,42.2,41.6,50.1,50.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70313,2007-03-13,083731,NYBT,1,83,136470,37385,30691,13459,75939,86373,126783,130523,9687,5947,117786,37013,31104,8357,63295,73257,108665,112718,9121,5068,18684,3171,2386,2303,12644,13116,18118,17805,566,879,4364.0,419.0,3913.0,3061.0,1168.0,-1925.0,4648.0,5049.0,-284.0,-685.0,100,27.4,22.5,9.9,55.6,63.3,92.9,95.6,7.1,4.4,100,31.4,26.4,7.1,53.7,62.2,92.3,95.7,7.7,4.3,100,17.0,12.8,12.3,67.7,70.2,97.0,95.3,3.0,4.7,341,121,78,56,110,93,260,209,337,120,79,47,104,86,250,193,106,24,10,16,37,50,66,75,26.6,32.0,38.9,42.4,21.3,21.9,29.9,30.8,27.7,32.8,40.0,43.0,27.0,30.9,38.8,41.0,55.2,53.5,72.2,66.2,42.8,41.5,50.6,48.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70306,2007-03-06,083731,NYBT,1,83,132106,36966,26778,10398,74771,88298,122135,125474,9971,6632,113735,35793,26252,6537,62132,75291,104462,108080,9273,5655,18371,3085,2438,1949,12639,13007,17673,17394,698,977,3976.0,1904.0,4091.0,374.0,2751.0,-896.0,5029.0,3569.0,-1053.0,407.0,100,28.0,20.3,7.9,56.6,66.8,92.5,95.0,7.5,5.0,100,31.5,23.1,5.7,54.6,66.2,91.8,95.0,8.2,5.0,100,16.8,13.3,10.6,68.8,70.8,96.2,94.7,3.8,5.3,340,127,77,60,103,92,259,211,338,129,76,55,96,87,250,201,95,24,11,13,29,46,57,68,26.7,32.9,39.5,43.0,20.9,22.0,29.4,31.3,27.5,33.4,39.9,44.0,26.8,31.2,39.0,41.8,56.6,54.0,73.9,66.9,43.5,40.5,51.4,47.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70227,2007-02-27,083731,NYBT,1,83,128130,35062,22687,10024,72020,89194,117106,121905,11024,6225,110304,33415,22709,6188,60238,76132,99841,105029,10463,5275,17826,3574,1905,1909,11782,13062,17265,16876,561,950,-547.0,1538.0,-2036.0,2797.0,-2524.0,2053.0,1811.0,2814.0,-2358.0,-3361.0,100,27.4,17.7,7.8,56.2,69.6,91.4,95.1,8.6,4.9,100,30.3,20.6,5.6,54.6,69.0,90.5,95.2,9.5,4.8,100,20.0,10.7,10.7,66.1,73.3,96.9,94.7,3.1,5.3,338,132,70,48,103,94,261,194,335,134,70,43,96,90,251,185,93,24,9,14,28,45,56,67,25.0,33.7,36.3,44.5,18.6,22.2,26.1,31.3,24.5,34.0,36.0,44.8,23.9,31.0,34.8,41.7,53.9,55.5,71.0,66.8,41.8,42.5,51.4,48.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70220,2007-02-20,083731,NYBT,1,83,128677,33524,24723,7227,74544,87141,115295,119091,13382,9586,112354,32355,24927,3780,63395,75006,99530,103713,12824,8641,16323,3021,1648,1595,11149,12135,15765,15378,558,945,-4119.0,2175.0,3505.0,-3566.0,-6597.0,-7434.0,-7988.0,-7495.0,3869.0,3376.0,100,26.1,19.2,5.6,57.9,67.7,89.6,92.6,10.4,7.4,100,28.8,22.2,3.4,56.4,66.8,88.6,92.3,11.4,7.7,100,18.5,10.1,9.8,68.3,74.3,96.6,94.2,3.4,5.8,329,122,76,46,98,90,244,196,328,125,76,39,94,85,239,184,89,23,8,15,28,43,56,64,27.4,34.1,38.6,44.5,18.4,20.1,25.2,28.7,25.9,33.7,38.3,43.9,23.4,28.2,33.5,38.0,55.6,53.7,72.3,65.6,44.0,44.3,53.4,50.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70213,2007-02-13,083731,NYBT,1,83,132796,31349,21218,10793,81141,94575,123283,126586,9513,6210,117007,30801,21758,6849,70260,83031,107910,111638,9097,5369,15789,2969,1881,1523,10881,11544,15373,14948,416,841,-5038.0,-3000.0,-1601.0,-5019.0,3387.0,735.0,-4632.0,-5885.0,-406.0,847.0,100,23.6,16.0,8.1,61.1,71.2,92.8,95.3,7.2,4.7,100,26.3,18.6,5.9,60.0,71.0,92.2,95.4,7.8,4.6,100,18.8,11.9,9.6,68.9,73.1,97.4,94.7,2.6,5.3,326,122,66,62,99,94,254,205,325,125,67,56,96,90,250,195,87,24,10,19,26,40,58,64,29.7,36.6,41.7,46.8,17.7,18.1,24.3,26.0,28.4,35.4,40.4,45.4,22.0,25.5,31.6,34.4,58.2,57.9,75.2,69.0,45.1,45.6,54.8,51.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70206,2007-02-06,083731,NYBT,1,83,137834,34349,22819,15812,77754,93840,127915,132471,9919,5363,122406,33625,23507,12091,67117,82203,112833,117801,9573,4605,15428,2833,1421,1612,10637,11637,15082,14670,346,758,5887.0,1004.0,313.0,-100.0,6868.0,7342.0,7772.0,7555.0,-1885.0,-1668.0,100,24.9,16.6,11.5,56.4,68.1,92.8,96.1,7.2,3.9,100,27.5,19.2,9.9,54.8,67.2,92.2,96.2,7.8,3.8,100,18.4,9.2,10.4,68.9,75.4,97.8,95.1,2.2,4.9,347,126,68,92,93,94,281,223,345,127,75,86,91,91,277,214,87,27,11,15,24,38,54,63,26.8,32.6,37.7,43.2,17.2,18.0,23.7,26.9,25.2,31.4,36.5,41.9,21.6,24.7,31.0,34.8,59.9,56.8,76.3,68.8,44.4,44.8,54.0,51.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70130,2007-01-30,083731,NYBT,1,83,131947,33345,22506,15912,70886,86498,120143,124916,11804,7031,117335,32720,23191,12342,60795,75450,105857,110983,11478,6352,14612,2707,1397,1488,10091,11048,14286,13933,326,679,6002.0,-1099.0,-245.0,4159.0,2703.0,2139.0,5763.0,6053.0,239.0,-51.0,100,25.3,17.1,12.1,53.7,65.6,91.1,94.7,8.9,5.3,100,27.9,19.8,10.5,51.8,64.3,90.2,94.6,9.8,5.4,100,18.5,9.6,10.2,69.1,75.6,97.8,95.4,2.2,4.6,343,130,65,87,90,90,275,216,341,131,73,80,87,87,270,206,89,29,9,19,23,39,58,65,23.5,29.4,34.5,39.9,18.0,18.9,24.9,28.6,24.4,27.7,34.4,38.5,22.1,26.1,32.1,36.8,61.1,57.4,77.2,69.3,45.9,45.9,55.7,52.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70123,2007-01-23,083731,NYBT,1,83,125945,34444,22751,11753,68183,84359,114380,118863,11565,7082,112550,33593,23277,9524,58273,73204,101390,106005,11160,6545,13395,1978,601,1102,9910,11155,12990,12858,405,537,-2497.0,-3640.0,-239.0,-682.0,2372.0,-1846.0,-1950.0,-2767.0,-547.0,270.0,100,27.3,18.1,9.3,54.1,67.0,90.8,94.4,9.2,5.6,100,29.8,20.7,8.5,51.8,65.0,90.1,94.2,9.9,5.8,100,14.8,4.5,8.2,74.0,83.3,97.0,96.0,3.0,4.0,356,139,64,86,95,94,290,215,356,145,68,82,93,90,287,208,86,24,10,20,21,43,55,66,23.1,29.7,34.5,40.7,18.6,19.7,25.7,30.0,24.6,27.6,35.2,38.9,22.3,26.6,32.4,37.9,63.3,62.1,77.5,73.6,45.5,44.7,53.5,50.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70116,2007-01-16,083731,NYBT,1,83,128442,38084,22990,12435,65811,86205,116330,121630,12112,6812,114747,37061,23761,9692,56328,75034,103081,108487,11666,6260,13695,2079,285,1687,9483,11171,13249,13143,446,552,2802.0,-2114.0,-92.0,1919.0,2887.0,1882.0,2692.0,3709.0,110.0,-907.0,100,29.7,17.9,9.7,51.2,67.1,90.6,94.7,9.4,5.3,100,32.3,20.7,8.4,49.1,65.4,89.8,94.5,10.2,5.5,100,15.2,2.1,12.3,69.2,81.6,96.7,96.0,3.3,4.0,363,148,60,82,92,94,292,210,363,149,69,77,90,91,289,203,80,27,7,17,20,39,51,60,22.1,29.3,33.6,41.3,18.4,20.0,25.6,30.6,23.8,27.4,34.0,39.4,21.4,26.1,31.5,37.9,59.5,61.3,74.8,74.6,41.1,42.1,48.8,46.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70109,2007-01-09,083731,NYBT,1,83,125640,40198,23082,10516,62924,84323,113638,117921,12002,7719,113098,38958,23478,8506,54157,73939,101621,105923,11477,7175,12542,2066,430,1184,8767,10384,12017,11998,525,544,-2488.0,-6707.0,-318.0,1238.0,2414.0,-5032.0,-3055.0,-4112.0,567.0,1624.0,100,32.0,18.4,8.4,50.1,67.1,90.4,93.9,9.6,6.1,100,34.4,20.8,7.5,47.9,65.4,89.9,93.7,10.1,6.3,100,16.5,3.4,9.4,69.9,82.8,95.8,95.7,4.2,4.3,358,147,69,75,89,96,283,207,358,150,73,70,89,93,282,200,79,25,7,16,20,39,50,59,21.5,29.2,32.9,41.8,17.7,20.6,25.5,31.4,23.1,27.6,33.7,40.2,20.4,26.5,31.1,38.5,62.0,60.5,76.7,73.0,43.9,43.7,52.2,49.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70103,2007-01-03,083731,NYBT,1,83,128128,46905,23400,9278,60510,89355,116693,122033,11435,6095,115559,45598,23766,7295,51777,78975,104670,110036,10889,5523,12569,2132,459,1158,8733,10380,12023,11997,546,572,2685.0,-103.0,1232.0,1162.0,2098.0,416.0,3157.0,2810.0,-472.0,-125.0,100,36.6,18.3,7.2,47.2,69.7,91.1,95.2,8.9,4.8,100,39.5,20.6,6.3,44.8,68.3,90.6,95.2,9.4,4.8,100,17.0,3.7,9.2,69.5,82.6,95.7,95.4,4.3,4.6,368,168,54,66,93,99,297,196,367,167,60,62,91,96,293,190,83,26,6,14,22,40,52,58,20.3,30.1,32.5,43.1,17.6,21.6,25.8,33.0,21.8,28.3,33.2,41.7,19.5,27.4,30.2,40.0,62.1,60.2,76.4,72.6,42.7,43.3,50.8,49.0,"(CONTRACTS OF 37,500 POUNDS)"
