source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50517,2005-05-17,083731,NYBT,1,83,95682,32700,11049,9881,43296,68936,85877,89866,9805,5816,78803,33452,15934,2486,34037,55779,69975,74199,8828,4604,16879,5848,1715,795,9259,13157,15902,15667,977,1212,-1527.0,-2851.0,-6.0,322.0,1036.0,-2291.0,-1493.0,-1975.0,-34.0,448.0,100,34.2,11.5,10.3,45.2,72.0,89.8,93.9,10.2,6.1,100,42.5,20.2,3.2,43.2,70.8,88.8,94.2,11.2,5.8,100,34.6,10.2,4.7,54.9,77.9,94.2,92.8,5.8,7.2,298,133,40,48,89,96,244,168,293,130,44,30,79,93,223,154,128,21,22,13,55,64,84,92,19.6,28.7,32.2,41.2,19.0,24.9,30.0,34.6,22.9,28.9,35.9,41.3,22.9,26.7,35.8,38.4,39.4,43.4,56.1,54.8,37.7,41.5,48.5,51.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50510,2005-05-10,083731,NYBT,1,83,97209,35551,11055,9559,42260,71227,87370,91841,9839,5368,80935,36308,15896,2241,33237,58410,71786,76547,9149,4388,16274,5775,1691,786,9023,12817,15584,15294,690,980,-242.0,-428.0,585.0,440.0,273.0,-1024.0,285.0,1.0,-527.0,-243.0,100,36.6,11.4,9.8,43.5,73.3,89.9,94.5,10.1,5.5,100,44.9,19.6,2.8,41.1,72.2,88.7,94.6,11.3,5.4,100,35.5,10.4,4.8,55.4,78.8,95.8,94.0,4.2,6.0,306,140,35,54,90,98,254,174,301,137,42,34,76,95,228,159,131,24,21,13,57,62,87,91,19.2,28.3,30.8,41.6,18.6,24.5,28.9,35.2,22.4,28.2,34.5,41.8,22.4,25.9,34.4,39.0,38.7,43.8,56.1,55.4,37.5,40.1,47.5,50.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50503,2005-05-03,083731,NYBT,1,83,97451,35979,10470,9119,41987,72251,87085,91840,10366,5611,82539,36565,14907,2368,34063,60642,72996,77917,9543,4622,14912,5433,1582,732,7924,11609,14089,13923,823,989,-1478.0,661.0,476.0,-1331.0,-925.0,-281.0,-1595.0,-1136.0,117.0,-342.0,100,36.9,10.7,9.4,43.1,74.1,89.4,94.2,10.6,5.8,100,44.3,18.1,2.9,41.3,73.5,88.4,94.4,11.6,5.6,100,36.4,10.6,4.9,53.1,77.9,94.5,93.4,5.5,6.6,306,136,40,51,92,104,250,178,301,133,42,37,77,101,226,167,134,26,19,14,57,62,88,92,17.3,28.2,29.1,42.0,16.3,24.7,26.6,35.4,19.3,28.8,31.2,42.7,19.3,26.1,31.2,39.3,39.7,41.1,54.9,52.9,36.2,35.4,43.3,46.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50426,2005-04-26,083731,NYBT,1,83,98929,35318,9994,10450,42912,72532,88680,92976,10249,5953,84900,35636,13501,4462,35331,61980,75429,79943,9471,4957,14029,4731,1542,939,7581,10552,13251,13033,778,996,-521.0,2998.0,1301.0,1192.0,-4583.0,-3098.0,-393.0,-605.0,-128.0,84.0,100,35.7,10.1,10.6,43.4,73.3,89.6,94.0,10.4,6.0,100,42.0,15.9,5.3,41.6,73.0,88.8,94.2,11.2,5.8,100,33.7,11.0,6.7,54.0,75.2,94.5,92.9,5.5,7.1,295,127,40,44,90,99,239,169,291,125,42,31,80,95,221,156,125,22,18,12,54,63,81,89,18.9,29.4,30.6,43.3,16.2,24.2,26.2,35.1,18.7,30.8,30.9,44.6,18.7,26.0,30.4,38.2,40.2,38.3,55.7,50.7,35.4,33.4,43.3,44.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50419,2005-04-19,083731,NYBT,1,83,99450,32320,8693,9258,47495,75630,89073,93581,10377,5869,87517,32887,11039,4538,40107,66882,77532,82459,9985,5058,11933,3334,1555,819,7388,8748,11541,11122,392,811,-8217.0,-5821.0,538.0,-4312.0,468.0,-5181.0,-9665.0,-8955.0,1448.0,738.0,100,32.5,8.7,9.3,47.8,76.0,89.6,94.1,10.4,5.9,100,37.6,12.6,5.2,45.8,76.4,88.6,94.2,11.4,5.8,100,27.9,13.0,6.9,61.9,73.3,96.7,93.2,3.3,6.8,285,127,31,50,91,95,239,164,281,125,36,35,83,93,225,149,120,20,19,11,52,54,78,80,18.9,29.7,31.3,45.1,16.5,23.8,26.2,33.9,19.0,31.6,32.2,47.0,18.6,26.2,29.6,36.6,41.2,34.1,55.2,48.3,33.2,27.2,39.9,39.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50412,2005-04-12,083731,NYBT,1,83,107667,38141,8155,13570,47027,80811,98738,102536,8929,5131,96810,38409,10347,9295,40822,73017,88526,92659,8284,4151,10857,3208,1284,799,6205,7794,10212,9877,645,980,-8664.0,-8651.0,-3018.0,275.0,2391.0,-3736.0,-5985.0,-6479.0,-2679.0,-2185.0,100,35.4,7.6,12.6,43.7,75.1,91.7,95.2,8.3,4.8,100,39.7,10.7,9.6,42.2,75.4,91.4,95.7,8.6,4.3,100,29.5,11.8,7.4,57.2,71.8,94.1,91.0,5.9,9.0,299,133,34,61,90,97,249,179,296,130,40,48,81,96,235,167,116,18,18,11,49,60,71,85,19.8,26.4,31.9,41.4,16.6,19.6,26.2,31.9,19.7,28.0,32.6,42.9,18.4,21.4,29.1,33.6,43.3,31.1,56.8,46.7,34.4,23.2,41.6,36.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50405,2005-04-05,083731,NYBT,1,83,116331,46792,11173,13295,44636,84547,104723,109015,11608,7316,106912,47257,13401,9456,39166,77544,95879,100401,11033,6511,9419,3010,1247,364,5470,7003,8844,8614,575,805,481.0,-199.0,246.0,1638.0,-767.0,-1391.0,672.0,493.0,-191.0,-12.0,100,40.2,9.6,11.4,38.4,72.7,90.0,93.7,10.0,6.3,100,44.2,12.5,8.8,36.6,72.5,89.7,93.9,10.3,6.1,100,32.0,13.2,3.9,58.1,74.3,93.9,91.5,6.1,8.5,342,143,49,79,90,104,280,209,339,142,54,72,82,101,269,199,113,19,15,8,49,57,73,77,17.4,24.0,28.2,39.3,15.3,19.4,25.2,32.1,17.1,25.3,28.5,40.3,16.7,20.7,27.4,33.6,43.7,29.0,59.1,47.0,35.7,26.5,44.9,40.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50329,2005-03-29,083731,NYBT,1,83,115850,46991,10927,11657,45403,85938,104051,108522,11799,7328,106709,47654,13421,7477,40367,79233,95498,100131,11211,6578,9141,3158,1327,359,5036,6705,8553,8391,588,750,-7160.0,-7149.0,-3725.0,-297.0,95.0,-3691.0,-7351.0,-7713.0,191.0,553.0,100,40.6,9.4,10.1,39.2,74.2,89.8,93.7,10.2,6.3,100,44.7,12.6,7.0,37.8,74.3,89.5,93.8,10.5,6.2,100,34.5,14.5,3.9,55.1,73.4,93.6,91.8,6.4,8.2,347,145,55,85,90,105,288,214,345,147,57,80,86,103,281,208,107,18,18,7,45,51,69,71,16.2,23.8,27.2,38.5,15.8,20.2,25.8,33.1,17.1,24.3,28.4,39.3,17.1,21.1,28.0,34.5,44.0,29.0,60.2,46.2,39.8,28.0,50.4,41.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50322,2005-03-22,083731,NYBT,1,83,123010,54140,14652,11954,45308,89629,111402,116235,11608,6775,114524,54705,16749,8300,40379,83390,103384,108439,11140,6085,8486,2847,1315,242,4929,6239,8018,7796,468,690,1601.0,-410.0,830.0,1104.0,1556.0,116.0,2250.0,2050.0,-649.0,-449.0,100,44.0,11.9,9.7,36.8,72.9,90.6,94.5,9.4,5.5,100,47.8,14.6,7.2,35.3,72.8,90.3,94.7,9.7,5.3,100,33.5,15.5,2.9,58.1,73.5,94.5,91.9,5.5,8.1,360,151,55,82,85,110,282,227,358,151,62,78,78,107,273,220,109,19,16,8,44,53,68,73,15.9,23.9,27.5,37.3,15.9,20.7,27.0,33.6,17.0,23.9,29.0,37.8,17.0,21.4,29.0,34.6,42.4,31.5,60.6,47.0,37.4,29.3,49.3,41.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50315,2005-03-15,083731,NYBT,1,83,121409,54550,13822,10850,43752,89513,109152,114185,12257,7224,113194,55268,15614,7258,38892,83795,101418,106667,11776,6527,8215,2603,1529,271,4860,5718,7734,7518,481,697,5856.0,213.0,1694.0,1052.0,4324.0,2556.0,5589.0,5302.0,267.0,554.0,100,44.9,11.4,8.9,36.0,73.7,89.9,94.0,10.1,6.0,100,48.8,13.8,6.4,34.4,74.0,89.6,94.2,10.4,5.8,100,31.7,18.6,3.3,59.2,69.6,94.1,91.5,5.9,8.5,351,142,67,74,89,110,273,221,349,141,69,70,83,107,266,213,106,17,15,9,44,51,67,70,15.9,24.2,27.3,37.4,15.9,21.2,27.0,34.2,17.1,24.5,29.0,38.1,17.1,22.2,29.0,35.5,37.7,29.8,57.2,44.5,34.5,29.5,48.4,41.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50308,2005-03-08,083731,NYBT,1,83,115553,54337,12128,9798,39428,86957,103563,108883,11990,6670,108827,54470,13707,6793,36088,82221,97351,102721,11476,6106,6726,2506,1060,366,3340,4736,6212,6162,514,564,6133.0,1109.0,845.0,2532.0,2435.0,1989.0,6076.0,5366.0,57.0,767.0,100,47.0,10.5,8.5,34.1,75.3,89.6,94.2,10.4,5.8,100,50.1,12.6,6.2,33.2,75.6,89.5,94.4,10.5,5.6,100,37.3,15.8,5.4,49.7,70.4,92.4,91.6,7.6,8.4,340,146,52,57,88,111,261,202,339,147,55,55,81,109,253,198,102,18,12,10,41,52,65,68,16.5,25.4,28.0,37.7,16.5,23.2,28.0,35.4,17.5,25.9,29.8,38.3,17.5,24.2,29.8,36.5,34.6,29.4,51.5,44.6,31.7,29.4,45.5,42.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50301,2005-03-01,083731,NYBT,1,83,109420,53228,11283,7266,36993,84968,97487,103517,11933,5903,103696,53289,12491,4710,34199,81089,92198,98290,11498,5406,5724,1996,849,499,2794,3879,5289,5227,435,497,3420.0,2.0,565.0,2594.0,590.0,272.0,3186.0,3431.0,234.0,-11.0,100,48.6,10.3,6.6,33.8,77.7,89.1,94.6,10.9,5.4,100,51.4,12.0,4.5,33.0,78.2,88.9,94.8,11.1,5.2,100,34.9,14.8,8.7,48.8,67.8,92.4,91.3,7.6,8.7,332,143,49,50,86,110,254,196,332,144,54,46,82,109,249,192,92,19,8,8,36,47,58,60,17.0,25.8,27.8,38.3,17.0,23.4,27.8,35.0,17.9,26.2,29.3,39.1,17.9,24.4,29.3,36.1,32.6,28.8,48.6,47.0,27.4,25.0,40.0,40.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50222,2005-02-22,083731,NYBT,1,83,106000,53226,10718,4672,36403,84696,94301,100086,11699,5914,101413,52913,11883,2707,34477,81411,90097,96001,11316,5412,4587,1845,367,433,1926,3285,4204,4085,383,502,-5705.0,-767.0,1086.0,-203.0,-3051.0,-2521.0,-4021.0,-1638.0,-1684.0,-4067.0,100,50.2,10.1,4.4,34.3,79.9,89.0,94.4,11.0,5.6,100,52.2,11.7,2.7,34.0,80.3,88.8,94.7,11.2,5.3,100,40.2,8.0,9.4,42.0,71.6,91.7,89.1,8.3,10.9,320,131,55,42,84,110,237,190,320,131,58,40,78,110,231,188,85,16,6,6,34,45,52,55,17.9,25.8,28.6,39.1,17.9,23.3,28.6,35.1,18.7,26.3,29.9,39.7,18.7,24.0,29.9,35.9,36.1,28.2,51.2,47.2,29.6,23.4,41.7,37.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50215,2005-02-15,083731,NYBT,1,83,111705,53993,9632,4875,39454,87217,98322,101724,13383,9981,107688,53950,10889,2995,37767,84334,94712,98218,12976,9470,4017,1479,179,444,1687,2883,3610,3506,407,511,4047.0,5867.0,-3182.0,-4630.0,1784.0,8440.0,3021.0,628.0,1026.0,3419.0,100,48.3,8.6,4.4,35.3,78.1,88.0,91.1,12.0,8.9,100,50.1,10.1,2.8,35.1,78.3,88.0,91.2,12.0,8.8,100,36.8,4.5,11.1,42.0,71.8,89.9,87.3,10.1,12.7,326,138,49,52,85,114,245,200,325,136,53,49,81,114,239,198,81,12,5,8,34,45,51,55,18.1,27.2,29.6,38.9,16.7,22.3,26.5,32.0,18.8,27.9,30.7,39.6,17.3,23.1,27.5,32.9,38.6,27.9,56.2,44.2,30.7,25.3,44.9,36.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50208,2005-02-08,083731,NYBT,1,83,107658,48126,12814,9505,37670,78777,95301,101096,12357,6562,104177,47925,14038,7884,36358,76125,92167,98047,12010,6130,3481,1540,115,282,1312,2652,3134,3049,347,432,2539.0,5449.0,392.0,-1523.0,-2003.0,3097.0,1923.0,1966.0,616.0,573.0,100,44.7,11.9,8.8,35.0,73.2,88.5,93.9,11.5,6.1,100,46.0,13.5,7.6,34.9,73.1,88.5,94.1,11.5,5.9,100,44.2,3.3,8.1,37.7,76.2,90.0,87.6,10.0,12.4,345,137,61,64,95,113,270,214,345,138,65,63,91,113,265,214,75,12,3,7,32,43,46,52,15.5,23.5,25.4,35.3,15.5,21.1,25.4,32.8,16.0,24.1,26.3,35.8,16.0,21.8,26.3,33.6,41.4,32.7,60.7,50.0,35.0,31.2,50.7,44.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50201,2005-02-01,083731,NYBT,1,83,105119,42677,12422,11028,39673,75680,93378,99130,11741,5989,102317,42722,13665,9517,38652,73436,90891,96618,11426,5699,2802,1338,140,128,1021,2244,2487,2512,315,290,2128.0,-33.0,1103.0,476.0,853.0,-442.0,1296.0,1137.0,832.0,991.0,100,40.6,11.8,10.5,37.7,72.0,88.8,94.3,11.2,5.7,100,41.8,13.4,9.3,37.8,71.8,88.8,94.4,11.2,5.6,100,47.8,5.0,4.6,36.4,80.1,88.8,89.7,11.2,10.3,335,137,51,68,92,106,271,202,334,137,56,67,89,106,268,200,70,13,4,6,28,37,43,45,15.0,24.4,24.9,36.3,15.0,21.1,24.3,32.2,15.4,24.9,25.5,36.8,15.4,21.7,25.0,32.9,45.3,36.8,62.0,54.3,37.9,35.6,53.0,49.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50125,2005-01-25,083731,NYBT,1,83,102991,42710,11319,10552,38820,76122,92082,97993,10909,4998,100537,42707,12441,9196,37998,74201,89901,95838,10636,4699,2454,1272,147,87,822,1921,2181,2155,273,299,2898.0,269.0,286.0,828.0,1053.0,1753.0,2150.0,2867.0,748.0,31.0,100,41.5,11.0,10.2,37.7,73.9,89.4,95.1,10.6,4.9,100,42.5,12.4,9.1,37.8,73.8,89.4,95.3,10.6,4.7,100,51.8,6.0,3.5,33.5,78.3,88.9,87.8,11.1,12.2,338,146,47,72,93,110,278,205,337,143,52,72,90,110,275,204,71,13,4,6,28,36,44,44,14.4,25.4,24.8,38.1,14.3,21.8,24.1,33.6,14.8,25.8,25.4,38.5,14.6,22.4,24.7,34.1,51.5,40.0,67.8,54.2,45.6,39.9,60.6,50.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50118,2005-01-18,083731,NYBT,1,83,100093,42441,11033,9724,37767,74369,89932,95126,10161,4967,97781,42444,12148,8392,37051,72550,87887,93090,9894,4691,2312,1180,68,149,716,1819,2045,2036,267,276,1332.0,2076.0,394.0,746.0,-1513.0,-338.0,1309.0,802.0,23.0,530.0,100,42.4,11.0,9.7,37.7,74.3,89.8,95.0,10.2,5.0,100,43.4,12.4,8.6,37.9,74.2,89.9,95.2,10.1,4.8,100,51.0,2.9,6.4,31.0,78.7,88.5,88.1,11.5,11.9,334,146,47,66,91,109,271,203,334,146,52,66,89,109,269,203,63,11,3,6,24,34,37,41,14.9,25.4,25.5,38.3,14.7,21.5,24.5,33.3,15.2,25.9,26.1,38.7,15.0,22.0,25.0,33.8,54.3,43.0,71.7,58.0,46.4,42.2,61.4,52.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50111,2005-01-11,083731,NYBT,1,83,98761,40365,10639,8978,39280,74707,88623,94324,10138,4437,96514,40358,11861,7622,38646,72928,86626,92411,9888,4103,2247,1240,11,123,634,1779,1997,1913,250,334,-8848.0,-6385.0,-566.0,-926.0,-1751.0,-7414.0,-9062.0,-8906.0,214.0,58.0,100,40.9,10.8,9.1,39.8,75.6,89.7,95.5,10.3,4.5,100,41.8,12.3,7.9,40.0,75.6,89.8,95.7,10.2,4.3,100,55.2,0.5,5.5,28.2,79.2,88.9,85.1,11.1,14.9,332,129,60,63,92,111,261,208,332,128,68,63,89,111,258,208,62,13,2,5,22,33,35,40,15.9,25.0,27.0,38.5,15.6,20.7,26.1,33.0,16.2,25.4,27.6,38.9,15.9,21.2,26.8,33.5,56.6,43.4,74.4,58.1,50.1,43.4,65.4,53.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50104,2005-01-04,083731,NYBT,1,83,107609,46750,11205,9904,41031,82121,97685,103230,9924,4379,105735,46724,12222,8857,40480,80568,96061,101647,9674,4088,1874,1053,10,20,551,1553,1624,1583,250,291,-3028.0,-2668.0,-2511.0,652.0,-614.0,-806.0,-2630.0,-2665.0,-398.0,-363.0,100,43.4,10.4,9.2,38.1,76.3,90.8,95.9,9.2,4.1,100,44.2,11.6,8.4,38.3,76.2,90.9,96.1,9.1,3.9,100,56.2,0.5,1.1,29.4,82.9,86.7,84.5,13.3,15.5,347,137,61,58,94,110,269,208,347,136,69,58,90,110,265,208,60,13,1,4,21,34,34,39,16.8,24.5,28.1,37.2,16.8,19.9,27.5,32.1,17.1,24.8,28.6,37.3,17.1,20.3,28.0,32.5,53.6,39.5,71.5,55.0,50.0,39.5,65.7,51.1,"(CONTRACTS OF 37,500 POUNDS)"
