source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110517,2011-05-17,083731,ICUS,1,83,110725,32450,10926,10639,60764,84466,103853,106031,6872,4694,81128,28763,10592,6129,40477,60538,75369,77259,5759,3869,29597,6661,3308,1536,20287,23928,28484,28772,1113,825,-4960.0,-7491.0,-252.0,2029.0,2106.0,-5850.0,-3356.0,-4073.0,-1604.0,-887.0,100,29.3,9.9,9.6,54.9,76.3,93.8,95.8,6.2,4.2,100,35.5,13.1,7.6,49.9,74.6,92.9,95.2,7.1,4.8,100,22.5,11.2,5.2,68.5,80.8,96.2,97.2,3.8,2.8,317,108,65,77,109,113,251,227,309,102,69,54,82,100,208,202,187,47,27,17,72,85,127,122,19.1,18.1,32.8,30.2,18.2,15.6,29.8,24.6,21.2,21.4,35.9,33.6,21.2,21.2,35.9,31.9,31.2,30.4,45.0,43.6,30.4,25.3,43.1,36.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110510,2011-05-10,083731,ICUS,1,83,115685,39941,11178,8610,58658,90316,107209,110104,8476,5581,87329,35305,11016,5339,39172,66315,79816,82670,7513,4659,28356,6737,2263,1170,19486,24001,27393,27434,963,922,-4616.0,-4784.0,86.0,1335.0,-441.0,-6954.0,-3890.0,-5533.0,-726.0,917.0,100,34.5,9.7,7.4,50.7,78.1,92.7,95.2,7.3,4.8,100,40.4,12.6,6.1,44.9,75.9,91.4,94.7,8.6,5.3,100,23.8,8.0,4.1,68.7,84.6,96.6,96.7,3.4,3.3,340,129,55,71,110,126,275,224,328,118,59,49,87,115,231,202,186,51,18,17,73,90,130,119,18.6,18.5,33.1,31.4,18.0,16.4,30.5,25.9,19.9,21.0,35.9,33.2,19.9,20.9,35.9,31.4,31.9,34.1,45.9,48.1,31.1,27.7,44.7,40.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110503,2011-05-03,083731,ICUS,1,83,120301,44725,11092,7275,59099,97270,111099,115637,9202,4664,93332,39877,10909,4222,40940,74125,85039,89256,8293,4076,26969,6893,2228,1008,18159,23145,26060,26381,909,588,3603.0,2113.0,2604.0,601.0,169.0,-158.0,2883.0,3047.0,720.0,556.0,100,37.2,9.2,6.0,49.1,80.9,92.4,96.1,7.6,3.9,100,42.7,11.7,4.5,43.9,79.4,91.1,95.6,8.9,4.4,100,25.6,8.3,3.7,67.3,85.8,96.6,97.8,3.4,2.2,354,145,50,65,112,130,291,219,343,136,53,44,94,117,254,195,185,52,19,14,68,90,125,118,18.0,19.6,33.0,33.1,17.6,16.8,29.9,26.6,20.7,21.2,36.3,34.5,20.7,20.6,36.3,32.1,32.9,36.6,46.9,51.3,32.3,30.3,45.7,43.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110426,2011-04-26,083731,ICUS,1,83,116698,42612,8488,6674,58930,97428,108216,112590,8482,4108,90892,37888,8376,3900,41540,74990,83328,87266,7564,3626,25806,6670,2058,828,17390,22438,24888,25324,918,482,50.0,1207.0,1566.0,-260.0,-1180.0,-840.0,-233.0,466.0,283.0,-416.0,100,36.5,7.3,5.7,50.5,83.5,92.7,96.5,7.3,3.5,100,41.7,9.2,4.3,45.7,82.5,91.7,96.0,8.3,4.0,100,25.8,8.0,3.2,67.4,86.9,96.4,98.1,3.6,1.9,349,148,46,61,108,128,285,212,339,135,53,41,92,118,252,191,177,50,17,11,65,83,117,109,17.9,20.8,32.7,33.6,17.7,16.6,30.0,26.7,20.2,23.0,35.9,35.5,20.2,21.6,35.9,33.5,33.6,37.7,47.9,52.9,33.1,31.6,47.0,45.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110419,2011-04-19,083731,ICUS,1,83,116648,41405,6922,6934,60110,98268,108449,112124,8199,4524,91424,36908,6772,4258,43053,76384,84219,87414,7205,4010,25224,6171,1824,1002,17057,21884,24230,24710,994,514,-5227.0,4738.0,-232.0,-2239.0,-7860.0,-1670.0,-5361.0,-4141.0,134.0,-1086.0,100,35.5,5.9,5.9,51.5,84.2,93.0,96.1,7.0,3.9,100,40.4,7.4,4.7,47.1,83.5,92.1,95.6,7.9,4.4,100,24.5,7.2,4.0,67.6,86.8,96.1,98.0,3.9,2.0,341,139,46,60,105,127,274,210,331,130,49,44,90,117,243,192,172,44,15,12,66,81,116,104,18.0,21.9,32.5,34.2,17.9,16.6,29.8,25.9,20.4,24.4,35.5,34.4,20.4,22.4,35.5,31.7,34.7,37.6,49.2,52.4,34.3,32.4,48.7,46.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110412,2011-04-12,083731,ICUS,1,83,121875,36667,7154,9173,67970,99938,113810,116265,8065,5610,99563,33067,6984,6906,52303,80649,92276,94539,7287,5024,22312,5021,1591,846,15667,19289,21534,21726,778,586,-2534.0,212.0,-3286.0,-6649.0,2919.0,6367.0,-3518.0,-3568.0,984.0,1034.0,100,30.1,5.9,7.5,55.8,82.0,93.4,95.4,6.6,4.6,100,33.2,7.0,6.9,52.5,81.0,92.7,95.0,7.3,5.0,100,22.5,7.1,3.8,70.2,86.5,96.5,97.4,3.5,2.6,306,116,44,62,97,120,245,203,299,106,51,51,92,112,228,191,156,41,12,9,62,71,106,89,19.3,21.0,34.7,32.2,17.5,15.5,28.4,24.0,21.9,22.7,37.5,33.1,19.4,18.1,33.0,27.3,36.6,39.5,50.6,55.1,36.1,35.0,50.0,50.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110405,2011-04-05,083731,ICUS,1,83,124409,36455,10440,15822,65051,93571,117328,119833,7081,4576,103600,32513,9921,14444,50346,75228,97303,99593,6297,4007,20809,4606,1183,714,14705,18343,20025,20240,784,569,3063.0,2267.0,188.0,2290.0,69.0,1913.0,4626.0,4391.0,-1563.0,-1328.0,100,29.3,8.4,12.7,52.3,75.2,94.3,96.3,5.7,3.7,100,31.4,9.6,13.9,48.6,72.6,93.9,96.1,6.1,3.9,100,22.1,5.7,3.4,70.7,88.1,96.2,97.3,3.8,2.7,322,115,57,72,103,125,253,226,317,109,59,66,99,118,242,216,153,41,14,8,64,66,108,85,18.0,18.0,31.8,29.1,17.4,14.7,27.8,22.9,19.0,18.8,33.3,29.6,19.0,16.8,32.4,25.6,39.5,42.0,54.1,57.6,38.7,39.1,52.7,54.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110329,2011-03-29,083731,ICUS,1,83,121346,34188,10252,13532,64982,91658,112702,115442,8644,5904,102036,31060,9846,12198,50689,74566,93947,96610,8089,5426,19310,3869,1147,593,14293,17092,18755,18832,555,478,-91.0,-2850.0,604.0,2483.0,913.0,-3129.0,546.0,-42.0,-637.0,-49.0,100,28.2,8.4,11.2,53.6,75.5,92.9,95.1,7.1,4.9,100,30.4,9.6,12.0,49.7,73.1,92.1,94.7,7.9,5.3,100,20.0,5.9,3.1,74.0,88.5,97.1,97.5,2.9,2.5,315,116,57,64,104,119,250,214,309,105,64,56,93,114,229,206,151,42,13,7,65,63,108,82,19.0,18.1,32.6,29.6,18.1,14.8,28.6,23.5,19.9,18.9,33.7,29.4,19.9,16.6,33.7,26.3,40.6,45.0,55.4,61.3,40.2,41.5,54.9,57.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110322,2011-03-22,083731,ICUS,1,83,121437,37038,9648,11049,64069,94787,112156,115484,9281,5953,103041,34070,9519,9626,50937,78620,94633,97765,8408,5276,18396,3920,1081,471,13132,16167,17523,17719,873,677,-1012.0,375.0,495.0,446.0,-1212.0,-880.0,-391.0,61.0,-621.0,-1073.0,100,30.5,7.9,9.1,52.8,78.1,92.4,95.1,7.6,4.9,100,33.1,9.2,9.3,49.4,76.3,91.8,94.9,8.2,5.1,100,21.3,5.9,2.6,71.4,87.9,95.3,96.3,4.7,3.7,318,123,46,67,108,119,262,209,313,113,55,59,97,114,242,201,148,40,12,10,69,58,112,78,18.9,18.2,32.8,30.5,17.8,14.9,28.5,23.8,20.3,18.6,35.1,30.7,20.3,16.6,34.1,26.1,42.2,44.4,56.1,61.3,41.9,43.2,54.8,59.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110315,2011-03-15,083731,ICUS,1,83,122449,36663,9153,10603,65281,95667,112547,115423,9902,7026,104514,33622,9343,9081,52593,79553,95296,97977,9218,6537,17935,4180,949,383,12688,16114,17251,17446,684,489,-6120.0,-8039.0,-1415.0,30.0,2174.0,-6062.0,-5835.0,-7447.0,-285.0,1327.0,100,29.9,7.5,8.7,53.3,78.1,91.9,94.3,8.1,5.7,100,32.2,8.9,8.7,50.3,76.1,91.2,93.7,8.8,6.3,100,23.3,5.3,2.1,70.7,89.8,96.2,97.3,3.8,2.7,313,121,45,62,110,116,258,201,309,111,52,54,97,113,236,196,143,39,10,9,66,54,107,72,18.5,17.9,32.8,30.1,17.3,15.1,28.1,23.9,19.6,18.3,35.1,30.0,19.6,16.5,33.4,26.5,43.5,45.1,56.8,64.2,43.2,43.4,55.2,61.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110308,2011-03-08,083731,ICUS,1,83,128569,44702,10568,10573,63107,101729,118382,122870,10187,5699,111148,41878,10689,9057,50565,85973,101500,105719,9648,5429,17421,3866,921,474,12542,15756,16882,17151,539,270,7187.0,3539.0,661.0,-178.0,1824.0,5485.0,5185.0,5968.0,2002.0,1219.0,100,34.8,8.2,8.2,49.1,79.1,92.1,95.6,7.9,4.4,100,37.7,9.6,8.1,45.5,77.4,91.3,95.1,8.7,4.9,100,22.2,5.3,2.7,72.0,90.4,96.9,98.5,3.1,1.5,343,144,46,56,103,120,277,199,339,139,50,48,91,118,256,195,134,33,10,9,64,53,98,71,18.0,18.3,32.0,30.4,16.7,15.1,27.9,24.3,18.7,18.6,34.1,31.0,18.5,16.5,32.6,27.1,45.2,46.2,59.3,65.7,44.8,44.5,57.6,63.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110301,2011-03-01,083731,ICUS,1,83,121382,41163,9907,10751,61283,96244,113197,116902,8185,4480,105474,39620,10358,8916,49087,81844,97623,101118,7851,4356,15908,3011,1017,367,12196,14400,15574,15784,334,124,-4946.0,-3201.0,2282.0,359.0,-2321.0,-7845.0,-5163.0,-5204.0,217.0,258.0,100,33.9,8.2,8.9,50.5,79.3,93.3,96.3,6.7,3.7,100,37.6,9.8,8.5,46.5,77.6,92.6,95.9,7.4,4.1,100,18.9,6.4,2.3,76.7,90.5,97.9,99.2,2.1,0.8,334,137,49,55,105,118,270,200,331,132,53,46,92,117,248,196,133,32,11,8,61,53,95,70,18.1,17.8,32.9,29.5,17.2,15.5,29.0,25.3,19.1,18.6,35.3,30.5,19.1,16.7,34.1,28.1,48.8,49.2,62.1,66.5,48.4,48.1,60.3,65.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110222,2011-02-22,083731,ICUS,1,83,126328,44364,7625,10392,63604,104089,118360,122106,7968,4222,110706,43238,8407,8722,51369,89461,103329,106590,7377,4116,15622,2519,611,277,12235,14628,15031,15516,591,106,-2335.0,-94.0,1129.0,646.0,-1744.0,-2883.0,-1192.0,-1108.0,-1143.0,-1227.0,100,35.1,6.0,8.2,50.3,82.4,93.7,96.7,6.3,3.3,100,39.1,7.6,7.9,46.4,80.8,93.3,96.3,6.7,3.7,100,16.1,3.9,1.8,78.3,93.6,96.2,99.3,3.8,0.7,338,146,40,51,100,124,268,199,335,139,45,46,87,123,249,196,123,29,8,6,54,51,83,65,18.3,19.1,32.8,30.7,16.3,16.0,27.7,26.2,18.9,19.7,34.7,31.8,17.8,17.4,32.3,29.0,49.8,51.9,64.3,69.7,49.5,51.3,63.2,67.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110215,2011-02-15,083731,ICUS,1,83,128663,44458,6496,9746,65348,106972,119552,123214,9111,5449,114769,43650,7280,8061,54507,94078,106218,109419,8551,5350,13894,2205,613,288,10841,12894,13334,13795,560,99,-17974.0,-6227.0,-4859.0,-3908.0,-5903.0,-7825.0,-16038.0,-16592.0,-1936.0,-1382.0,100,34.6,5.0,7.6,50.8,83.1,92.9,95.8,7.1,4.2,100,38.0,6.3,7.0,47.5,82.0,92.5,95.3,7.5,4.7,100,15.9,4.4,2.1,78.0,92.8,96.0,99.3,4.0,0.7,328,143,37,52,100,124,263,198,325,136,43,45,89,122,247,191,123,27,9,7,57,50,84,66,18.4,19.8,32.5,30.7,15.9,16.4,27.4,25.6,18.3,20.2,33.3,32.1,17.2,17.0,31.1,28.1,55.5,50.4,65.2,69.6,55.4,49.7,63.0,66.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110208,2011-02-08,083731,ICUS,1,83,146637,50685,11355,13654,71251,114797,135590,139806,11047,6831,133374,49976,12224,11972,60987,102802,122935,126998,10439,6376,13263,2102,524,289,10264,11995,12655,12808,608,455,4105.0,810.0,2344.0,-1865.0,3967.0,2590.0,2912.0,3069.0,1193.0,1036.0,100,34.6,7.7,9.3,48.6,78.3,92.5,95.3,7.5,4.7,100,37.5,9.2,9.0,45.7,77.1,92.2,95.2,7.8,4.8,100,15.8,4.0,2.2,77.4,90.4,95.4,96.6,4.6,3.4,342,151,41,63,110,124,286,208,338,146,43,59,100,123,270,206,113,27,7,5,51,46,80,57,16.6,20.6,29.5,32.9,13.9,13.5,23.9,22.0,16.4,20.6,29.1,33.1,15.0,14.6,25.9,24.0,58.4,52.5,70.1,71.3,58.2,51.9,65.9,67.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110201,2011-02-01,083731,ICUS,1,83,142532,49875,9011,15519,67284,112207,132678,136737,9854,5795,131270,49441,9820,13900,58514,101965,121855,125685,9415,5585,11262,1856,613,197,8770,10242,10823,11052,439,210,5659.0,4348.0,2275.0,445.0,-258.0,3274.0,4535.0,5994.0,1124.0,-335.0,100,35.0,6.3,10.9,47.2,78.7,93.1,95.9,6.9,4.1,100,37.7,7.5,10.6,44.6,77.7,92.8,95.7,7.2,4.3,100,16.5,5.4,1.7,77.9,90.9,96.1,98.1,3.9,1.9,356,161,41,63,109,127,297,211,353,158,43,59,99,125,282,207,105,22,14,4,45,41,71,55,17.4,21.0,29.9,32.2,14.1,14.0,23.8,22.5,16.0,21.5,28.4,33.1,15.0,15.2,25.6,24.6,63.6,60.2,72.4,76.4,63.2,59.8,70.6,72.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110125,2011-01-25,083731,ICUS,1,83,136873,45527,6736,15074,67542,108933,128143,130743,8730,6130,126791,45016,7535,13615,59898,99733,118529,120883,8262,5908,10082,1718,408,252,7644,9200,9614,9860,468,222,-1537.0,-3794.0,-161.0,1859.0,1912.0,-2396.0,-23.0,-698.0,-1514.0,-839.0,100,33.3,4.9,11.0,49.3,79.6,93.6,95.5,6.4,4.5,100,35.5,5.9,10.7,47.2,78.7,93.5,95.3,6.5,4.7,100,17.0,4.0,2.5,75.8,91.3,95.4,97.8,4.6,2.2,335,140,39,64,111,123,275,209,333,138,40,61,107,121,268,205,99,20,10,4,42,39,65,51,18.6,20.9,31.0,32.3,14.4,13.7,24.0,22.2,16.3,21.7,29.1,32.8,15.3,14.2,25.9,23.7,66.2,66.8,74.1,78.9,64.4,66.8,71.8,77.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110118,2011-01-18,083731,ICUS,1,83,138410,49321,6897,13215,65630,111329,128166,131441,10244,6969,128698,49278,8017,11586,58004,102302,118868,121905,9830,6793,9712,1478,315,194,7626,9027,9298,9536,414,176,-42.0,2260.0,-567.0,-2738.0,-281.0,2650.0,-759.0,-655.0,717.0,613.0,100,35.6,5.0,9.5,47.4,80.4,92.6,95.0,7.4,5.0,100,38.3,6.2,9.0,45.1,79.5,92.4,94.7,7.6,5.3,100,15.2,3.2,2.0,78.5,92.9,95.7,98.2,4.3,1.8,342,149,38,60,106,119,280,202,342,152,37,58,99,117,272,199,92,20,8,3,39,39,61,48,18.8,21.2,31.1,32.2,14.4,13.7,24.1,22.5,16.0,21.7,29.2,32.8,15.1,14.4,25.6,23.8,69.0,69.4,77.4,81.2,67.2,69.4,75.1,80.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110111,2011-01-11,083731,ICUS,1,83,138452,47061,7464,15953,65911,108679,128925,132096,9527,6356,129114,47072,8612,14389,58511,99897,119972,122898,9142,6216,9338,1409,272,144,7400,8782,8953,9198,385,140,-2288.0,2280.0,219.0,-639.0,-4374.0,-2264.0,-2733.0,-2684.0,445.0,396.0,100,34.0,5.4,11.5,47.6,78.5,93.1,95.4,6.9,4.6,100,36.5,6.7,11.1,45.3,77.4,92.9,95.2,7.1,4.8,100,15.1,2.9,1.5,79.2,94.0,95.9,98.5,4.1,1.5,344,152,39,57,107,120,278,203,344,153,39,57,101,118,272,201,85,17,6,2,34,39,52,46,18.5,20.2,30.7,30.6,16.1,13.8,25.6,22.8,17.1,20.4,29.0,30.8,17.0,14.9,27.7,24.6,71.5,71.8,79.7,84.2,69.8,71.8,78.0,82.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110104,2011-01-04,083731,ICUS,1,83,140740,44781,7245,16592,70285,110943,131658,134780,9082,5960,132282,44866,8351,14983,63712,103099,123561,126433,8721,5849,8458,1378,357,146,6573,7844,8097,8347,361,111,1112.0,-144.0,256.0,511.0,130.0,-712.0,497.0,55.0,615.0,1057.0,100,31.8,5.1,11.8,49.9,78.8,93.5,95.8,6.5,4.2,100,33.9,6.3,11.3,48.2,77.9,93.4,95.6,6.6,4.4,100,16.3,4.2,1.7,77.7,92.7,95.7,98.7,4.3,1.3,342,144,41,58,105,120,272,203,342,144,42,58,98,118,265,201,82,17,4,2,32,40,50,45,19.6,19.8,32.6,31.5,18.6,14.7,28.4,24.2,19.7,20.6,31.7,32.2,19.7,16.6,30.7,26.6,70.6,72.5,79.5,83.7,68.7,72.4,77.6,82.0,"(CONTRACTS OF 37,500 POUNDS)"
