source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180522,2018-05-22,083731,ICUS,1,83,265585,61481,92538,63974,123827,101027,249282,257539,16303,8046,192778,66051,89880,38688,75156,57772,179895,186340,12883,6438,72807,15824,23052,4892,48671,43255,69387,71199,3420,1608,7736.0,1623.0,-1838.0,7113.0,-1156.0,2460.0,7580.0,7735.0,156.0,1.0,100,23.1,34.8,24.1,46.6,38.0,93.9,97.0,6.1,3.0,100,34.3,46.6,20.1,39.0,30.0,93.3,96.7,6.7,3.3,100,21.7,31.7,6.7,66.8,59.4,95.3,97.8,4.7,2.2,480,157,128,131,149,126,385,333,466,167,123,86,129,101,341,275,272,62,63,31,123,80,208,157,12.7,14.6,20.2,24.6,8.6,12.0,14.2,19.0,15.1,16.9,23.3,28.2,11.7,16.9,18.0,26.2,17.0,25.3,27.5,39.4,15.3,21.0,21.5,32.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180515,2018-05-15,083731,ICUS,1,83,257849,59858,94376,56861,124983,98567,241702,249804,16147,8045,188633,65691,92655,32262,77509,56956,175462,181873,13171,6760,69216,14818,22372,3948,47474,41611,66240,67931,2976,1285,15419.0,1260.0,7814.0,6623.0,5893.0,850.0,13776.0,15287.0,1643.0,132.0,100,23.2,36.6,22.1,48.5,38.2,93.7,96.9,6.3,3.1,100,34.8,49.1,17.1,41.1,30.2,93.0,96.4,7.0,3.6,100,21.4,32.3,5.7,68.6,60.1,95.7,98.1,4.3,1.9,500,163,144,118,151,124,383,340,485,165,145,79,133,96,343,282,267,60,59,26,123,83,200,157,12.4,14.3,20.5,23.9,8.9,11.7,14.5,18.6,15.0,16.2,22.5,27.1,11.8,16.2,18.0,25.4,16.8,25.6,27.8,39.9,15.0,21.2,21.9,32.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180508,2018-05-08,083731,ICUS,1,83,242430,58598,86562,50238,119090,97717,227926,234517,14504,7913,177239,62200,85293,28397,74799,56616,165396,170306,11843,6933,65191,13344,18215,4895,44291,41101,62530,64211,2661,980,-10648.0,-2873.0,-7730.0,-2287.0,-5960.0,-575.0,-11120.0,-10592.0,472.0,-56.0,100,24.2,35.7,20.7,49.1,40.3,94.0,96.7,6.0,3.3,100,35.1,48.1,16.0,42.2,31.9,93.3,96.1,6.7,3.9,100,20.5,27.9,7.5,67.9,63.0,95.9,98.5,4.1,1.5,474,160,128,111,144,121,361,322,457,155,130,80,124,94,319,271,254,61,47,26,120,79,196,144,11.4,13.7,20.5,23.9,9.7,11.9,16.1,18.9,14.2,16.4,22.7,27.0,13.9,16.1,20.6,25.0,16.8,30.3,27.7,44.1,12.3,25.3,18.2,35.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180501,2018-05-01,083731,ICUS,1,83,253078,61471,94292,52525,125050,98292,239046,245109,14032,7969,193985,64607,91932,32498,85439,62627,182544,187057,11441,6928,59093,12400,17896,4491,39611,35665,56502,58052,2591,1041,-2889.0,-659.0,-12497.0,1780.0,-3033.0,8218.0,-1912.0,-2499.0,-977.0,-390.0,100,24.3,37.3,20.8,49.4,38.8,94.5,96.9,5.5,3.1,100,33.3,47.4,16.8,44.0,32.3,94.1,96.4,5.9,3.6,100,21.0,30.3,7.6,67.0,60.4,95.6,98.2,4.4,1.8,485,171,130,118,143,116,376,321,470,171,131,87,124,95,338,275,244,58,48,25,116,74,190,137,12.8,14.9,22.1,26.0,9.5,12.1,15.8,19.7,14.8,16.1,23.2,27.5,12.0,15.5,18.7,25.4,17.8,26.7,28.6,41.1,13.7,22.2,19.9,34.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180424,2018-04-24,083731,ICUS,1,83,255967,62130,106789,50745,128083,90074,240958,247608,15009,8359,200209,64174,103554,33157,90603,56380,187934,193091,12275,7118,55758,11534,16813,4010,37480,33694,53024,54517,2734,1241,-12630.0,-1598.0,-11793.0,-579.0,-6806.0,-483.0,-8983.0,-12855.0,-3647.0,225.0,100,24.3,41.7,19.8,50.0,35.2,94.1,96.7,5.9,3.3,100,32.1,51.7,16.6,45.3,28.2,93.9,96.4,6.1,3.6,100,20.7,30.2,7.2,67.2,60.4,95.1,97.8,4.9,2.2,493,170,139,115,147,116,381,323,480,177,136,84,134,96,352,277,249,55,55,26,114,74,187,143,12.4,14.4,21.8,25.4,9.4,12.8,15.7,20.5,14.2,16.4,22.2,27.2,10.9,16.0,17.6,25.9,19.4,25.4,30.2,40.9,14.2,20.1,19.8,33.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180417,2018-04-17,083731,ICUS,1,83,268597,63728,118582,51324,134889,90557,249941,260463,18656,8134,218089,65710,115810,34687,101280,60218,201677,210715,16412,7374,50508,10722,15476,3933,33609,30339,48264,49748,2244,760,-6195.0,-4210.0,9919.0,-5319.0,2377.0,-10184.0,-7152.0,-5584.0,957.0,-611.0,100,23.7,44.1,19.1,50.2,33.7,93.1,97.0,6.9,3.0,100,30.1,53.1,15.9,46.4,27.6,92.5,96.6,7.5,3.4,100,21.2,30.6,7.8,66.5,60.1,95.6,98.5,4.4,1.5,520,169,162,113,149,116,384,345,508,173,158,89,140,97,361,306,242,52,52,25,114,77,181,143,12.2,14.4,21.1,24.4,9.1,12.2,15.2,19.3,13.8,14.8,21.8,25.2,10.4,14.6,17.0,23.2,19.3,27.5,30.1,42.1,14.5,23.2,20.9,34.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180410,2018-04-10,083731,ICUS,1,83,274792,67938,108663,56643,132512,100741,257093,266047,17699,8745,226624,70331,106157,39613,101046,72977,210990,218747,15634,7877,48168,10040,14939,4597,31466,27764,46103,47300,2065,868,-4613.0,2656.0,-1219.0,-5855.0,730.0,2824.0,-2469.0,-4250.0,-2144.0,-363.0,100,24.7,39.5,20.6,48.2,36.7,93.6,96.8,6.4,3.2,100,31.0,46.8,17.5,44.6,32.2,93.1,96.5,6.9,3.5,100,20.8,31.0,9.5,65.3,57.6,95.7,98.2,4.3,1.8,499,171,148,123,145,124,385,343,488,177,143,107,142,107,373,310,225,50,47,22,105,70,168,129,10.8,13.0,19.4,21.8,9.0,11.7,14.7,18.3,11.8,14.2,20.4,22.7,10.7,13.8,17.0,21.7,20.9,29.7,33.0,46.4,16.6,25.3,23.1,39.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180403,2018-04-03,083731,ICUS,1,83,279405,65282,109882,62498,131782,97917,259562,270297,19843,9108,233575,67515,107236,45928,102184,72049,215627,225213,17948,8362,45830,9654,14533,4683,29598,25868,43935,45084,1895,746,4153.0,-268.0,4362.0,423.0,1061.0,-1263.0,1216.0,3522.0,2937.0,631.0,100,23.4,39.3,22.4,47.2,35.0,92.9,96.7,7.1,3.3,100,28.9,45.9,19.7,43.7,30.8,92.3,96.4,7.7,3.6,100,21.1,31.7,10.2,64.6,56.4,95.9,98.4,4.1,1.6,502,172,148,112,148,122,380,338,495,176,145,101,142,103,369,308,211,45,38,21,104,69,159,120,11.8,13.6,19.3,22.8,8.5,11.3,13.7,17.6,13.1,14.3,20.9,23.1,9.8,13.2,15.4,20.7,19.9,33.2,33.3,49.7,16.9,29.0,23.8,41.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180327,2018-03-27,083731,ICUS,1,83,275252,65550,105520,62075,130721,99180,258346,266775,16906,8477,232267,66699,103806,46573,103759,74157,217031,224536,15236,7731,42985,9888,12751,4465,26962,25023,41315,42239,1670,746,10016.0,5328.0,2665.0,4180.0,511.0,2705.0,10019.0,9550.0,-3.0,466.0,100,23.8,38.3,22.6,47.5,36.0,93.9,96.9,6.1,3.1,100,28.7,44.7,20.1,44.7,31.9,93.4,96.7,6.6,3.3,100,23.0,29.7,10.4,62.7,58.2,96.1,98.3,3.9,1.7,501,174,139,117,150,123,388,332,493,177,140,105,143,105,374,303,208,45,37,22,102,67,159,116,12.0,14.0,20.1,23.4,8.6,11.1,13.8,17.8,13.4,14.0,21.6,23.1,9.8,13.0,15.4,20.8,20.1,32.8,31.8,49.0,15.2,28.1,22.5,41.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180320,2018-03-20,083731,ICUS,1,83,265236,60222,102855,57895,130210,96475,248327,257225,16909,8011,225022,60143,101178,44211,105243,72350,209597,217739,15425,7283,40214,9910,11508,3853,24967,24125,38730,39486,1484,728,12657.0,352.0,2957.0,3256.0,8607.0,4532.0,12215.0,10745.0,442.0,1912.0,100,22.7,38.8,21.8,49.1,36.4,93.6,97.0,6.4,3.0,100,26.7,45.0,19.6,46.8,32.2,93.1,96.8,6.9,3.2,100,24.6,28.6,9.6,62.1,60.0,96.3,98.2,3.7,1.8,501,178,136,113,152,120,391,325,492,177,138,99,148,100,379,292,210,48,35,19,102,64,161,110,12.6,14.3,21.0,23.7,9.3,11.3,14.9,17.7,14.0,14.2,22.2,23.8,10.4,13.1,16.7,20.6,20.8,31.4,34.1,46.4,15.6,26.4,22.8,40.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180313,2018-03-13,083731,ICUS,1,83,252579,59870,99898,54639,121603,91943,236112,246480,16467,6099,214155,59284,98204,39976,99879,70459,199139,208639,15016,5516,38424,10358,11466,4891,21724,21484,36973,37841,1451,583,9621.0,1397.0,4581.0,7617.0,61.0,-687.0,9075.0,11511.0,546.0,-1890.0,100,23.7,39.6,21.6,48.1,36.4,93.5,97.6,6.5,2.4,100,27.7,45.9,18.7,46.6,32.9,93.0,97.4,7.0,2.6,100,27.0,29.8,12.7,56.5,55.9,96.2,98.5,3.8,1.5,493,175,131,113,155,120,392,319,485,170,138,97,150,98,378,284,208,46,33,20,98,68,157,113,12.4,14.1,20.4,24.0,9.5,11.7,15.1,17.8,13.9,14.2,22.0,24.7,10.9,13.6,16.8,20.7,24.9,34.3,36.5,50.5,18.0,30.4,25.9,43.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180306,2018-03-06,083731,ICUS,1,83,242958,58473,95317,47022,121542,92630,227037,234969,15921,7989,207492,57904,95027,34355,100819,70814,193078,200196,14414,7296,35466,10391,10112,2845,20723,21816,33959,34773,1507,693,12309.0,3396.0,-759.0,4466.0,4448.0,8650.0,12310.0,12357.0,-1.0,-48.0,100,24.1,39.2,19.4,50.0,38.1,93.4,96.7,6.6,3.3,100,27.9,45.8,16.6,48.6,34.1,93.1,96.5,6.9,3.5,100,29.3,28.5,8.0,58.4,61.5,95.8,98.0,4.2,2.0,480,164,135,106,150,113,372,310,474,163,142,92,147,96,362,282,199,48,31,16,94,62,151,102,12.5,14.4,21.5,24.6,9.8,11.9,15.7,17.6,13.9,14.2,23.0,25.2,11.9,13.7,17.7,20.2,24.1,33.9,36.1,49.2,19.1,29.9,27.6,44.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180227,2018-02-27,083731,ICUS,1,83,230649,55077,96076,42556,117094,83980,214727,222612,15922,8037,198904,52693,96376,32330,99680,62843,184703,191549,14201,7355,31745,10272,7588,2338,17414,21137,30024,31063,1721,682,8091.0,3289.0,-2489.0,5120.0,761.0,6501.0,9170.0,9132.0,-1079.0,-1041.0,100,23.9,41.7,18.5,50.8,36.4,93.1,96.5,6.9,3.5,100,26.5,48.5,16.3,50.1,31.6,92.9,96.3,7.1,3.7,100,32.4,23.9,7.4,54.9,66.6,94.6,97.9,5.4,2.1,458,155,129,93,144,106,346,294,453,152,136,79,141,91,336,269,192,44,31,16,95,57,147,98,12.4,15.0,21.0,25.6,10.2,12.7,16.4,19.0,13.7,15.1,22.4,25.9,12.1,14.7,18.8,21.8,22.5,35.3,32.1,49.0,17.7,30.6,26.0,43.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180220,2018-02-20,083731,ICUS,1,83,222558,51788,98565,37436,116333,77479,205557,213480,17001,9078,194850,49160,98097,29281,100999,59055,179440,186433,15410,8417,27708,8642,6482,2141,15334,18424,26117,27047,1591,661,-8941.0,3532.0,13111.0,-7584.0,-7042.0,-15500.0,-11094.0,-9973.0,2153.0,1032.0,100,23.3,44.3,16.8,52.3,34.8,92.4,95.9,7.6,4.1,100,25.2,50.3,15.0,51.8,30.3,92.1,95.7,7.9,4.3,100,31.2,23.4,7.7,55.3,66.5,94.3,97.6,5.7,2.4,473,151,146,95,142,106,344,310,467,150,152,84,138,93,334,288,185,36,33,16,93,58,139,98,12.6,13.9,21.0,24.4,10.8,12.8,17.4,19.1,13.7,15.8,22.5,26.7,12.2,14.7,19.3,21.9,21.0,38.8,30.7,51.6,18.4,32.5,26.6,45.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180213,2018-02-13,083731,ICUS,1,83,231499,48256,85454,45020,123375,92979,216651,223453,14848,8046,205728,43907,85726,38397,109990,74243,192294,198366,13434,7362,25771,8538,3917,2434,13385,18736,24357,25087,1414,684,-18759.0,-3743.0,-10527.0,-4191.0,-9591.0,-3714.0,-17525.0,-18432.0,-1234.0,-327.0,100,20.8,36.9,19.4,53.3,40.2,93.6,96.5,6.4,3.5,100,21.3,41.7,18.7,53.5,36.1,93.5,96.4,6.5,3.6,100,33.1,15.2,9.4,51.9,72.7,94.5,97.3,5.5,2.7,443,134,129,111,139,117,342,311,438,132,137,102,136,108,333,295,166,33,22,13,83,57,124,85,13.8,15.3,22.7,25.0,10.3,11.8,16.4,18.1,14.9,15.5,23.9,26.4,11.6,13.4,18.2,20.4,24.4,37.6,35.9,51.6,21.7,31.1,31.2,43.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180206,2018-02-06,083731,ICUS,1,83,250258,51999,95981,49211,132966,96693,234176,241885,16082,8373,227704,47762,95779,44017,120994,80085,212773,219881,14931,7823,22554,7258,3223,2173,11972,16608,21403,22004,1151,550,11491.0,-722.0,2426.0,4283.0,7213.0,4421.0,10774.0,11130.0,717.0,361.0,100,20.8,38.4,19.7,53.1,38.6,93.6,96.7,6.4,3.3,100,21.0,42.1,19.3,53.1,35.2,93.4,96.6,6.6,3.4,100,32.2,14.3,9.6,53.1,73.6,94.9,97.6,5.1,2.4,474,159,132,115,147,120,372,322,472,159,138,106,144,111,365,307,158,28,21,12,79,58,118,84,13.7,14.8,23.0,23.9,9.4,11.0,15.2,17.6,14.5,14.8,23.9,24.9,10.4,12.0,16.2,19.7,27.6,39.4,38.9,52.8,24.1,33.9,32.9,43.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180130,2018-01-30,083731,ICUS,1,83,238767,52721,93555,44928,125753,92272,223402,230755,15365,8012,218586,48191,93466,40814,115496,77017,204501,211297,14085,7289,20181,6785,2344,1859,10257,15255,18901,19458,1280,723,-7119.0,402.0,-4596.0,-5133.0,-2121.0,2529.0,-6852.0,-7200.0,-267.0,81.0,100,22.1,39.2,18.8,52.7,38.6,93.6,96.6,6.4,3.4,100,22.0,42.8,18.7,52.8,35.2,93.6,96.7,6.4,3.3,100,33.6,11.6,9.2,50.8,75.6,93.7,96.4,6.3,3.6,458,142,139,115,141,112,358,311,455,140,144,108,138,103,351,297,151,28,18,13,77,54,113,81,12.5,14.0,22.4,23.4,10.1,11.3,16.3,18.5,13.5,14.6,23.4,24.5,10.8,12.3,17.4,20.6,29.6,37.5,39.2,50.8,25.8,35.6,35.3,46.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180123,2018-01-23,083731,ICUS,1,83,245886,52319,98151,50061,127874,89743,230254,237955,15632,7931,228960,51082,97666,45247,118040,78581,214369,221494,14591,7466,16926,4184,3432,1867,9834,11162,15885,16461,1041,465,8757.0,479.0,4453.0,3549.0,4393.0,1005.0,8421.0,9007.0,336.0,-250.0,100,21.3,39.9,20.4,52.0,36.5,93.6,96.8,6.4,3.2,100,22.3,42.7,19.8,51.6,34.3,93.6,96.7,6.4,3.3,100,24.7,20.3,11.0,58.1,65.9,93.8,97.3,6.2,2.7,459,146,131,110,146,112,358,306,456,145,137,103,144,101,353,289,144,24,19,13,73,50,106,77,12.9,13.9,22.3,23.5,9.4,11.5,15.2,18.5,13.0,14.8,22.8,24.2,10.1,12.4,15.8,20.2,26.1,38.4,37.5,54.4,24.2,32.8,34.4,47.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180116,2018-01-16,083731,ICUS,1,83,237129,51840,93698,46512,123481,88738,221833,228948,15296,8181,222241,51593,94037,42388,114081,78122,208062,214547,14179,7694,14888,3127,2541,1244,9400,10616,13771,14401,1117,487,18681.0,2023.0,10895.0,1014.0,13702.0,6726.0,16739.0,18635.0,1942.0,46.0,100,21.9,39.5,19.6,52.1,37.4,93.5,96.5,6.5,3.5,100,23.2,42.3,19.1,51.3,35.2,93.6,96.5,6.4,3.5,100,21.0,17.1,8.4,63.1,71.3,92.5,96.7,7.5,3.3,442,130,134,102,142,110,334,302,439,128,141,94,139,100,326,287,136,22,19,11,72,48,99,75,12.8,14.0,22.4,23.2,9.6,11.3,15.3,18.6,13.0,14.8,23.0,23.6,10.2,12.3,15.9,20.0,22.7,37.2,34.9,53.4,20.6,34.8,31.4,48.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180109,2018-01-09,083731,ICUS,1,83,218448,49817,82803,45498,109779,82012,205094,210313,13354,8135,204283,49172,82874,41906,100844,71776,191922,196556,12361,7727,14165,3005,2289,1232,8935,10236,13172,13757,993,408,1882.0,-66.0,-4611.0,4372.0,-2526.0,1545.0,1780.0,1306.0,102.0,576.0,100,22.8,37.9,20.8,50.3,37.5,93.9,96.3,6.1,3.7,100,24.1,40.6,20.5,49.4,35.1,93.9,96.2,6.1,3.8,100,21.2,16.2,8.7,63.1,72.3,93.0,97.1,7.0,2.9,437,137,127,105,137,107,333,298,433,136,133,95,131,98,322,281,137,24,20,14,70,47,101,77,13.5,13.8,22.8,22.6,10.3,11.7,16.5,19.0,13.6,13.9,23.4,23.0,10.8,12.7,16.7,20.5,23.2,38.6,34.8,55.1,21.5,36.1,31.9,50.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180102,2018-01-02,083731,ICUS,1,83,216566,49883,87414,41126,112305,80467,203314,209007,13252,7559,204066,49654,87517,38379,103764,71073,191797,196969,12269,7097,12500,1796,1464,1180,8541,9394,11517,12038,983,462,-4066.0,466.0,-9269.0,1316.0,-4769.0,4023.0,-2987.0,-3930.0,-1079.0,-136.0,100,23.0,40.4,19.0,51.9,37.2,93.9,96.5,6.1,3.5,100,24.3,42.9,18.8,50.8,34.8,94.0,96.5,6.0,3.5,100,14.4,11.7,9.4,68.3,75.2,92.1,96.3,7.9,3.7,455,152,120,113,143,108,359,299,452,156,121,102,138,100,349,283,132,17,25,9,70,46,95,73,13.6,13.4,22.3,23.7,11.3,12.5,17.3,20.6,13.6,13.8,22.7,24.1,11.3,13.4,17.6,22.1,23.8,36.7,35.5,53.4,21.1,32.8,31.1,45.9,"(CONTRACTS OF 37,500 POUNDS)"
