source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",418,2000-04-18,083731,CSCE,1,83,53609,8173,12232,3085,34548,33840,45806,49157,7803,4452,47514,8431,12126,2407,29331,28960,40169,43493,7345,4021,6095,323,687,97,5217,4880,5637,5664,458,431,-4012.0,-1658.0,-26.0,-1794.0,-1623.0,-1882.0,-5075.0,-3702.0,1063.0,-310.0,100,15.2,22.8,5.8,64.4,63.1,85.4,91.7,14.6,8.3,100,17.7,25.5,5.1,61.7,61.0,84.5,91.5,15.5,8.5,100,5.3,11.3,1.6,85.6,80.1,92.5,92.9,7.5,7.1,235,66,50,24,112,80,186,148,233,66,50,14,110,64,180,125,95,6,15,2,49,44,56,60,17.8,30.2,28.5,43.9,12.4,17.8,17.3,26.9,18.8,33.3,28.5,48.2,15.3,25.3,21.0,35.6,52.1,35.8,65.2,51.2,50.2,35.4,61.7,50.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",411,2000-04-11,083731,CSCE,1,83,57621,9831,12258,4879,36171,35722,50881,52859,6740,4762,51796,10059,12063,4191,31577,31487,45827,47741,5969,4055,5825,277,700,183,4594,4235,5054,5118,771,707,4595.0,402.0,4042.0,1138.0,4297.0,1018.0,5837.0,6198.0,-1242.0,-1603.0,100,17.1,21.3,8.5,62.8,62.0,88.3,91.7,11.7,8.3,100,19.4,23.3,8.1,61.0,60.8,88.5,92.2,11.5,7.8,100,4.8,12.0,3.1,78.9,72.7,86.8,87.9,13.2,12.1,239,54,58,37,108,76,184,158,237,56,57,31,105,67,179,144,92,6,14,3,45,44,54,59,20.9,29.7,32.2,41.3,13.9,14.6,19.6,23.5,22.6,32.4,34.3,44.8,16.3,21.0,22.7,30.9,49.5,32.9,62.1,47.7,47.5,32.5,59.1,46.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",404,2000-04-04,083731,CSCE,1,83,53026,9429,8216,3741,31874,34704,45044,46661,7982,6365,48017,9544,8156,3007,28206,31165,40757,42328,7260,5689,5009,462,637,157,3668,3539,4287,4333,722,676,1395.0,-697.0,-162.0,645.0,1393.0,326.0,1341.0,809.0,54.0,586.0,100,17.8,15.5,7.1,60.1,65.4,84.9,88.0,15.1,12.0,100,19.9,17.0,6.3,58.7,64.9,84.9,88.2,15.1,11.8,100,9.2,12.7,3.1,73.2,70.7,85.6,86.5,14.4,13.5,215,54,41,25,106,73,172,131,213,53,43,22,102,71,166,127,88,8,9,3,45,41,54,53,20.8,30.7,31.4,44.7,15.6,19.3,21.9,29.3,22.6,32.9,33.9,46.5,18.1,23.7,25.1,34.1,43.1,34.2,58.8,50.8,40.8,33.9,53.2,49.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",328,2000-03-28,083731,CSCE,1,83,51631,10126,8378,3096,30481,34378,43703,45852,7928,5779,46756,10281,8252,2433,26818,30881,39532,41566,7224,5190,4875,356,637,152,3663,3497,4171,4286,704,589,584.0,-793.0,490.0,-217.0,928.0,312.0,-82.0,585.0,666.0,-1.0,100,19.6,16.2,6.0,59.0,66.6,84.6,88.8,15.4,11.2,100,22.0,17.6,5.2,57.4,66.0,84.5,88.9,15.5,11.1,100,7.3,13.1,3.1,75.1,71.7,85.6,87.9,14.4,12.1,211,55,41,24,103,76,167,133,209,55,41,21,99,73,161,128,86,8,9,2,43,43,51,54,22.5,30.9,33.5,45.9,18.3,20.8,24.8,31.4,24.4,33.1,35.9,47.8,21.0,24.3,28.3,36.0,44.4,34.3,59.3,50.3,42.0,34.0,54.8,49.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",321,2000-03-21,083731,CSCE,1,83,51047,10919,7888,3313,29553,34066,43785,45267,7262,5780,46314,11109,7818,2625,25901,30498,39635,40941,6679,5373,4733,351,611,147,3652,3568,4150,4326,583,407,-64.0,623.0,-367.0,381.0,-1161.0,92.0,-157.0,106.0,93.0,-170.0,100,21.4,15.5,6.5,57.9,66.7,85.8,88.7,14.2,11.3,100,24.0,16.9,5.7,55.9,65.9,85.6,88.4,14.4,11.6,100,7.4,12.9,3.1,77.2,75.4,87.7,91.4,12.3,8.6,209,54,39,24,103,70,169,125,207,55,40,21,98,66,162,119,84,9,8,3,41,41,50,52,22.3,30.4,33.0,45.9,18.5,21.3,25.4,32.1,24.2,32.1,35.4,47.7,21.2,23.6,28.8,36.8,45.6,33.4,60.8,51.7,43.1,32.6,56.3,48.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",314,2000-03-14,083731,CSCE,1,83,51111,10296,8255,2932,30714,33974,43942,45161,7169,5950,46951,10533,8110,2317,27506,31066,40356,41493,6595,5458,4160,260,642,118,3208,2908,3586,3668,574,492,2267.0,917.0,404.0,133.0,657.0,-51.0,1707.0,486.0,560.0,1781.0,100,20.1,16.2,5.7,60.1,66.5,86.0,88.4,14.0,11.6,100,22.4,17.3,4.9,58.6,66.2,86.0,88.4,14.0,11.6,100,6.3,15.4,2.8,77.1,69.9,86.2,88.2,13.8,11.8,209,56,41,27,102,67,169,127,207,57,41,23,98,64,163,121,79,6,9,2,39,39,46,49,24.8,30.3,35.1,45.8,18.7,20.3,25.5,30.8,26.6,31.4,37.2,47.7,20.9,22.0,28.4,34.6,44.2,30.6,59.0,49.7,41.4,25.9,54.9,44.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",307,2000-03-07,083731,CSCE,1,83,48844,9379,7851,2799,30057,34025,42235,44675,6609,4169,44946,9629,7711,2238,26321,30642,38188,40591,6758,4355,3898,249,639,62,3736,3383,4047,4084,-149,-186,-878.0,-372.0,-1824.0,-352.0,510.0,3614.0,-214.0,1438.0,-664.0,-2316.0,100,19.2,16.1,5.7,61.5,69.7,86.5,91.5,13.5,8.5,100,21.4,17.2,5.0,58.6,68.2,85.0,90.3,15.0,9.7,100,6.4,16.4,1.6,95.8,86.8,103.8,104.8,-3.8,-4.8,199,52,39,28,97,67,160,127,197,53,39,24,93,65,154,122,76,4,9,3,39,37,46,47,27.0,32.0,36.2,47.1,18.7,20.3,25.3,30.8,27.3,31.8,36.6,47.2,20.8,22.0,28.1,34.7,65.2,51.8,80.9,70.1,44.2,28.2,57.9,46.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",229,2000-02-29,083731,CSCE,1,83,49722,9751,9675,3151,29547,30411,42449,43237,7273,6485,45345,9970,9619,2433,26283,27218,38686,39270,6659,6075,4377,440,715,59,3264,3193,3763,3967,614,410,-1693.0,-1161.0,3116.0,-169.0,-686.0,-3692.0,-2016.0,-745.0,323.0,-948.0,100,19.6,19.5,6.3,59.4,61.2,85.4,87.0,14.6,13.0,100,22.0,21.2,5.4,58.0,60.0,85.3,86.6,14.7,13.4,100,10.1,16.3,1.3,74.6,72.9,86.0,90.6,14.0,9.4,214,56,47,29,100,69,169,137,213,59,47,24,98,67,165,131,75,6,11,3,36,36,44,48,24.8,27.3,34.3,40.6,19.4,17.1,26.0,26.8,26.2,27.0,35.9,40.6,21.7,17.8,29.0,29.3,47.5,46.8,63.9,62.7,39.4,36.5,52.8,51.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",222,2000-02-22,083731,CSCE,1,83,51415,10912,6559,3320,30233,34103,44465,43982,6950,7433,47585,11409,6764,2365,27364,31444,41138,40573,6447,7012,3830,402,694,56,2869,2659,3327,3409,503,421,225.0,862.0,877.0,-721.0,1873.0,-49.0,2014.0,107.0,-1789.0,118.0,100,21.2,12.8,6.5,58.8,66.3,86.5,85.5,13.5,14.5,100,24.0,14.2,5.0,57.5,66.1,86.5,85.3,13.5,14.7,100,10.5,18.1,1.5,74.9,69.4,86.9,89.0,13.1,11.0,199,53,38,28,97,73,164,129,198,55,38,25,93,71,158,125,68,7,7,2,34,33,42,41,28.9,30.7,38.3,42.5,19.9,17.2,26.0,26.5,30.8,30.5,40.3,43.0,21.5,17.8,28.5,28.6,45.1,53.0,61.5,67.2,45.1,48.1,58.9,62.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",215,2000-02-15,083731,CSCE,1,83,51190,10050,5682,4041,28360,34152,42451,43875,8739,7315,47372,10496,5916,3058,25521,31542,39075,40516,8297,6856,3818,481,693,56,2839,2610,3376,3359,442,459,-581.0,-596.0,669.0,-883.0,105.0,-1861.0,-1374.0,-2075.0,793.0,1494.0,100,19.6,11.1,7.9,55.4,66.7,82.9,85.7,17.1,14.3,100,22.2,12.5,6.5,53.9,66.6,82.5,85.5,17.5,14.5,100,12.6,18.2,1.5,74.4,68.4,88.4,88.0,11.6,12.0,188,48,35,28,95,71,154,127,186,50,35,26,91,70,148,124,67,7,6,2,36,30,44,37,27.6,31.0,37.7,43.1,19.6,17.8,25.9,28.4,29.4,30.8,39.5,43.2,21.2,21.2,28.1,30.8,44.6,53.6,60.8,68.1,44.6,48.5,58.4,62.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",208,2000-02-08,083731,CSCE,1,83,51771,10646,5013,4924,28255,36013,43825,45950,7946,5821,48339,10863,5081,4241,25623,33671,40727,42993,7612,5346,3432,377,526,89,2632,2342,3098,2957,334,475,2081.0,40.0,1867.0,-129.0,2259.0,442.0,2170.0,2180.0,-89.0,-99.0,100,20.6,9.7,9.5,54.6,69.6,84.7,88.8,15.3,11.2,100,22.5,10.5,8.8,53.0,69.7,84.3,88.9,15.7,11.1,100,11.0,15.3,2.6,76.7,68.2,90.3,86.2,9.7,13.8,208,52,39,37,101,76,168,143,206,53,39,36,96,74,161,140,66,7,6,4,33,30,42,38,26.1,30.5,35.7,42.6,19.7,19.5,26.0,29.9,27.5,30.1,37.4,42.3,21.2,20.1,27.9,31.2,43.9,53.8,63.5,67.1,42.4,47.7,58.6,60.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",201,2000-02-01,083731,CSCE,1,83,49690,10606,3146,5053,25996,35571,41655,43770,8035,5920,46644,10892,3124,4480,23571,33494,38943,41098,7701,5546,3046,256,564,31,2425,2077,2712,2672,334,374,1536.0,259.0,365.0,-105.0,575.0,21.0,729.0,281.0,807.0,1255.0,100,21.3,6.3,10.2,52.3,71.6,83.8,88.1,16.2,11.9,100,23.4,6.7,9.6,50.5,71.8,83.5,88.1,16.5,11.9,100,8.4,18.5,1.0,79.6,68.2,89.0,87.7,11.0,12.3,195,50,31,40,93,71,161,131,193,52,31,38,88,66,154,124,62,5,7,2,29,31,36,38,25.4,30.6,35.4,44.3,20.6,22.0,27.0,32.4,26.6,30.0,36.5,44.1,21.9,21.9,28.9,34.0,48.5,51.5,68.6,64.8,43.5,44.0,60.7,55.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",125,2000-01-25,083731,CSCE,1,83,48154,10347,2781,5158,25421,35550,40926,43489,7228,4665,45292,10528,2758,4720,23078,33483,38326,40961,6966,4331,2862,245,449,12,2343,2067,2600,2528,262,334,-450.0,-621.0,965.0,47.0,-13.0,-1665.0,-587.0,-653.0,137.0,203.0,100,21.5,5.8,10.7,52.8,73.8,85.0,90.3,15.0,9.7,100,23.2,6.1,10.4,51.0,73.9,84.6,90.4,15.4,9.6,100,8.6,15.7,0.4,81.9,72.2,90.8,88.3,9.2,11.7,204,54,33,43,93,75,168,137,202,55,32,42,89,72,162,133,61,5,6,2,30,31,37,37,25.2,29.8,35.0,44.6,21.1,22.0,28.0,33.4,26.3,29.0,36.2,44.2,22.5,22.0,29.8,35.0,50.1,53.0,71.1,66.8,44.7,44.4,62.3,56.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",118,2000-01-18,083731,CSCE,1,83,48604,10968,1816,5111,25434,37215,41513,44142,7091,4462,45849,11070,1753,4767,23170,35220,39007,41740,6842,4109,2755,239,404,3,2264,1995,2506,2402,249,353,1370.0,-150.0,370.0,734.0,883.0,-210.0,1467.0,894.0,-97.0,476.0,100,22.6,3.7,10.5,52.3,76.6,85.4,90.8,14.6,9.2,100,24.1,3.8,10.4,50.5,76.8,85.1,91.0,14.9,9.0,100,8.7,14.7,0.1,82.2,72.4,91.0,87.2,9.0,12.8,231,52,33,41,94,74,166,132,229,55,31,41,93,71,164,128,63,5,6,1,28,28,34,34,24.1,30.5,34.6,46.9,21.2,22.3,27.7,34.8,25.1,29.6,35.3,46.5,22.5,22.1,29.4,36.3,51.5,55.0,72.9,67.8,45.9,45.9,63.6,57.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",111,2000-01-11,083731,CSCE,1,83,47234,11118,1446,4377,24551,37425,40046,43248,7188,3986,44811,11071,1477,4099,22709,35583,37879,41159,6932,3652,2423,308,230,17,1842,1842,2167,2089,256,334,786.0,-484.0,373.0,-18.0,1187.0,466.0,685.0,821.0,101.0,-35.0,100,23.5,3.1,9.3,52.0,79.2,84.8,91.6,15.2,8.4,100,24.7,3.3,9.1,50.7,79.4,84.5,91.9,15.5,8.1,100,12.7,9.5,0.7,76.0,76.0,89.4,86.2,10.6,13.8,233,54,30,38,89,76,163,128,231,55,31,38,88,73,161,124,59,6,3,2,26,30,33,34,25.4,31.7,35.6,48.9,21.7,23.6,28.6,37.7,26.3,31.0,36.3,48.5,23.0,23.9,30.3,38.3,45.2,58.4,66.8,71.0,38.4,49.9,57.2,59.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2000/Fut_2000.xls,legacy_futures_only,deafut_xls_2000,"COFFEE C - COFFEE,COCOA AND SUGAR EXCHANG",104,2000-01-04,083731,CSCE,1,83,46448,11602,1073,4395,23364,36959,39361,42427,7087,4021,43973,11710,1183,4039,21586,35118,37335,40340,6638,3633,2475,231,229,17,1778,1841,2026,2087,449,388,1089.0,-500.0,-16.0,700.0,1066.0,345.0,1266.0,1029.0,-177.0,60.0,100,25.0,2.3,9.5,50.3,79.6,84.7,91.3,15.3,8.7,100,26.6,2.7,9.2,49.1,79.9,84.9,91.7,15.1,8.3,100,9.3,9.3,0.7,71.8,74.4,81.9,84.3,18.1,15.7,236,55,26,38,87,80,160,132,235,55,29,38,86,76,159,127,59,5,3,3,26,30,33,35,25.8,30.6,35.9,48.0,22.3,22.5,28.8,36.8,26.8,29.9,37.1,47.6,23.6,23.9,30.6,37.3,44.2,56.9,63.1,69.1,37.3,48.6,53.4,56.4,"(CONTRACTS OF 37,500 POUNDS)"
