source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60516,2006-05-16,083731,NYBT,1,83,102842,26797,23606,10448,54157,60815,91402,94869,11440,7973,87051,25554,25448,5244,46381,49626,77179,80318,9872,6733,15791,5482,2397,965,7776,11189,14223,14551,1568,1240,2866.0,-889.0,7219.0,-1282.0,4698.0,-4472.0,2527.0,1465.0,339.0,1401.0,100,26.1,23.0,10.2,52.7,59.1,88.9,92.2,11.1,7.8,100,29.4,29.2,6.0,53.3,57.0,88.7,92.3,11.3,7.7,100,34.7,15.2,6.1,49.2,70.9,90.1,92.1,9.9,7.9,329,124,78,64,96,85,247,207,326,123,81,45,85,78,223,191,144,38,26,17,53,54,101,88,20.1,23.7,29.9,34.1,20.1,19.6,29.4,29.9,23.6,24.1,35.2,34.6,23.6,23.2,34.5,33.7,27.2,34.5,42.8,50.6,23.0,28.8,36.7,40.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60509,2006-05-09,083731,NYBT,1,83,99976,27686,16387,11730,49459,65287,88875,93404,11101,6572,83616,25546,17881,5802,42290,54345,73638,78028,9978,5588,16360,6209,2575,1859,7169,10942,15237,15376,1123,984,-268.0,-826.0,1148.0,-79.0,589.0,-1428.0,-316.0,-359.0,48.0,91.0,100,27.7,16.4,11.7,49.5,65.3,88.9,93.4,11.1,6.6,100,30.6,21.4,6.9,50.6,65.0,88.1,93.3,11.9,6.7,100,38.0,15.7,11.4,43.8,66.9,93.1,94.0,6.9,6.0,324,117,73,62,92,95,242,205,321,116,76,44,83,88,221,189,145,34,29,19,46,61,92,97,20.6,25.5,30.1,36.1,20.6,21.8,29.5,32.2,24.5,26.0,35.1,37.4,24.5,24.9,35.1,35.7,29.9,32.5,44.2,47.7,26.9,25.6,40.4,36.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60502,2006-05-02,083731,NYBT,1,83,100244,28512,15239,11809,48870,66715,89191,93763,11053,6481,83582,26356,16492,5265,41886,56412,73507,78169,10075,5413,16662,6833,3424,1867,6984,10303,15684,15594,978,1068,-758.0,356.0,-366.0,1028.0,-2291.0,-1527.0,-907.0,-865.0,149.0,107.0,100,28.4,15.2,11.8,48.8,66.6,89.0,93.5,11.0,6.5,100,31.5,19.7,6.3,50.1,67.5,87.9,93.5,12.1,6.5,100,41.0,20.5,11.2,41.9,61.8,94.1,93.6,5.9,6.4,313,118,66,61,87,96,238,197,309,120,66,47,73,88,218,178,143,27,33,20,48,59,88,100,20.3,26.0,30.5,36.6,20.3,22.7,29.9,33.0,24.2,27.4,35.0,39.1,24.2,26.0,35.0,37.5,33.6,33.0,47.2,48.3,30.7,24.6,42.6,36.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60425,2006-04-25,083731,NYBT,1,83,101002,28156,15605,10781,51161,68242,90098,94628,10904,6374,84913,25650,16683,4774,44489,58200,74913,79657,10000,5256,16089,6545,2961,1968,6672,10042,15185,14971,904,1118,-521.0,1529.0,-2635.0,-589.0,-1272.0,4741.0,-332.0,1517.0,-189.0,-2038.0,100,27.9,15.5,10.7,50.7,67.6,89.2,93.7,10.8,6.3,100,30.2,19.6,5.6,52.4,68.5,88.2,93.8,11.8,6.2,100,40.7,18.4,12.2,41.5,62.4,94.4,93.1,5.6,6.9,320,118,62,55,93,99,241,196,316,122,63,44,83,94,226,182,145,27,31,18,50,62,90,98,20.6,25.9,31.6,36.9,20.6,21.2,30.5,31.7,24.3,27.5,35.1,39.5,24.3,24.8,35.0,36.7,37.6,32.3,51.5,47.1,34.2,22.5,44.2,33.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60418,2006-04-18,083731,NYBT,1,83,101523,26627,18240,11370,52433,63501,90430,93111,11093,8412,87444,24992,19280,5878,46307,55109,77177,80267,10267,7177,14079,5435,2760,1692,6126,8392,13253,12844,826,1235,-6238.0,526.0,525.0,-2883.0,-4002.0,-4104.0,-6359.0,-6462.0,121.0,224.0,100,26.2,18.0,11.2,51.6,62.5,89.1,91.7,10.9,8.3,100,28.6,22.0,6.7,53.0,63.0,88.3,91.8,11.7,8.2,100,38.6,19.6,12.0,43.5,59.6,94.1,91.2,5.9,8.8,321,127,66,61,84,94,238,205,317,132,65,50,80,89,230,190,130,26,30,16,43,55,81,89,20.5,23.1,31.4,35.9,20.5,17.4,29.6,28.1,23.7,25.0,35.4,38.6,23.7,20.7,34.0,32.5,34.6,30.4,49.3,44.7,33.8,21.7,44.8,33.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60411,2006-04-11,083731,NYBT,1,83,107761,26101,17715,14253,56435,67605,96789,99573,10972,8188,94682,24901,18893,9356,50270,59443,84527,87692,10155,6990,13079,4416,2038,1681,6165,8162,12262,11881,817,1198,1591.0,394.0,1421.0,-1076.0,2280.0,1101.0,1598.0,1446.0,-7.0,145.0,100,24.2,16.4,13.2,52.4,62.7,89.8,92.4,10.2,7.6,100,26.3,20.0,9.9,53.1,62.8,89.3,92.6,10.7,7.4,100,33.8,15.6,12.9,47.1,62.4,93.8,90.8,6.2,9.2,321,123,74,70,88,91,241,212,318,124,74,62,85,87,235,201,123,24,29,14,38,56,72,89,21.3,23.4,32.7,35.5,19.5,16.0,27.5,25.7,22.9,24.8,35.8,37.7,22.0,18.8,31.1,28.9,35.0,28.2,52.0,42.2,33.9,18.8,44.8,29.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60404,2006-04-04,083731,NYBT,1,83,106170,25707,16294,15329,54155,66504,95191,98127,10979,8043,93721,25278,17421,10443,47644,58953,83365,86817,10356,6904,12449,3809,2253,1506,6511,7551,11826,11310,623,1139,1354.0,1566.0,-547.0,937.0,-2203.0,1473.0,300.0,1863.0,1054.0,-509.0,100,24.2,15.3,14.4,51.0,62.6,89.7,92.4,10.3,7.6,100,27.0,18.6,11.1,50.8,62.9,89.0,92.6,11.0,7.4,100,30.6,18.1,12.1,52.3,60.7,95.0,90.9,5.0,9.1,334,131,74,67,90,91,253,213,331,134,77,58,84,87,244,202,122,19,31,15,43,53,73,88,20.3,22.4,31.7,34.8,19.7,16.4,27.8,26.1,22.7,23.8,34.7,37.1,22.3,19.2,31.4,29.7,35.3,29.4,53.0,43.4,33.6,19.2,46.5,30.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60328,2006-03-28,083731,NYBT,1,83,104816,24141,16841,14392,56358,65031,94891,96264,9925,8552,93682,24520,18200,9632,50086,58487,84238,86319,9444,7363,11134,3142,2162,1239,6272,6544,10653,9945,481,1189,5085.0,1560.0,1647.0,1059.0,1980.0,1372.0,4599.0,4078.0,486.0,1007.0,100,23.0,16.1,13.7,53.8,62.0,90.5,91.8,9.5,8.2,100,26.2,19.4,10.3,53.5,62.4,89.9,92.1,10.1,7.9,100,28.2,19.4,11.1,56.3,58.8,95.7,89.3,4.3,10.7,325,111,82,66,90,87,235,217,323,115,84,60,85,84,227,211,116,19,25,15,45,50,75,80,20.7,23.5,33.2,34.9,20.0,15.9,28.9,25.4,23.2,24.7,35.9,37.0,22.3,18.8,32.4,29.3,37.8,29.7,55.0,43.5,30.9,17.6,42.4,29.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60321,2006-03-21,083731,NYBT,1,83,99731,22581,15194,13333,54378,63659,90292,92186,9439,7545,89780,23164,16556,9188,48576,57721,80928,83465,8852,6315,9951,2616,1837,946,5802,5938,9364,8721,587,1230,2298.0,1040.0,-29.0,-49.0,1105.0,1955.0,2096.0,1877.0,202.0,421.0,100,22.6,15.2,13.4,54.5,63.8,90.5,92.4,9.5,7.6,100,25.8,18.4,10.2,54.1,64.3,90.1,93.0,9.9,7.0,100,26.3,18.5,9.5,58.3,59.7,94.1,87.6,5.9,12.4,305,107,74,60,88,86,226,201,303,111,75,56,83,82,218,195,108,19,23,13,42,47,69,75,21.1,24.1,34.0,35.8,20.8,17.1,29.9,26.7,23.1,25.5,36.3,38.1,23.1,20.4,33.2,31.3,39.8,29.0,55.4,43.5,31.4,19.2,43.4,31.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60314,2006-03-14,083731,NYBT,1,83,97433,21541,15223,13382,53273,61704,88196,90309,9237,7124,88612,22436,16470,9692,47786,56254,79914,82416,8698,6196,8821,1893,1541,902,5487,5450,8282,7893,539,928,-66.0,-1142.0,1156.0,-291.0,2750.0,-502.0,1317.0,363.0,-1383.0,-429.0,100,22.1,15.6,13.7,54.7,63.3,90.5,92.7,9.5,7.3,100,25.3,18.6,10.9,53.9,63.5,90.2,93.0,9.8,7.0,100,21.5,17.5,10.2,62.2,61.8,93.9,89.5,6.1,10.5,296,99,73,58,86,84,217,195,295,104,72,53,83,82,211,190,96,16,17,11,39,44,62,66,21.1,23.6,34.0,35.1,21.0,17.7,30.1,26.9,23.0,25.1,36.2,37.2,23.0,20.9,33.1,31.5,43.8,30.7,60.1,44.4,37.8,23.6,50.0,35.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60307,2006-03-07,083731,NYBT,1,83,97499,22683,14067,13673,50523,62206,86879,89946,10620,7553,89235,23304,15348,10267,45544,57018,79115,82633,10120,6602,8264,1808,1148,977,4979,5188,7764,7313,500,951,2721.0,78.0,281.0,2329.0,1055.0,324.0,3462.0,2934.0,-741.0,-213.0,100,23.3,14.4,14.0,51.8,63.8,89.1,92.3,10.9,7.7,100,26.1,17.2,11.5,51.0,63.9,88.7,92.6,11.3,7.4,100,21.9,13.9,11.8,60.2,62.8,93.9,88.5,6.1,11.5,300,104,67,61,87,83,226,192,299,110,69,56,83,82,219,188,96,17,17,12,36,45,61,66,21.0,23.2,33.4,34.2,21.0,17.8,29.9,27.6,22.9,24.6,35.3,36.3,22.9,21.4,32.7,32.1,48.2,31.2,63.0,46.1,39.4,22.2,50.4,33.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60228,2006-02-28,083731,NYBT,1,83,94778,22605,13786,11344,49468,61882,83417,87012,11361,7766,86756,23232,14960,7997,44704,56887,75933,79844,10823,6912,8022,1681,1134,1039,4764,4995,7484,7168,538,854,-1241.0,-445.0,1849.0,-1473.0,-142.0,-2429.0,-2060.0,-2053.0,819.0,812.0,100,23.9,14.5,12.0,52.2,65.3,88.0,91.8,12.0,8.2,100,26.8,17.2,9.2,51.5,65.6,87.5,92.0,12.5,8.0,100,21.0,14.1,13.0,59.4,62.3,93.3,89.4,6.7,10.6,288,109,51,56,88,86,222,180,288,111,53,51,83,84,215,175,93,16,14,9,35,46,57,64,21.3,21.3,32.5,33.2,21.3,16.5,30.0,26.9,23.2,22.8,34.2,35.4,23.2,20.1,32.8,31.4,50.5,32.1,65.5,47.9,42.1,23.2,52.4,35.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60221,2006-02-21,083731,NYBT,1,83,96019,23050,11937,12817,49610,64311,85477,89065,10542,6954,88283,23738,13146,9563,44882,59492,78183,82201,10100,6082,7736,1627,1106,939,4728,4819,7294,6864,442,872,-5765.0,-6801.0,646.0,-537.0,1441.0,-6351.0,-5897.0,-6242.0,132.0,477.0,100,24.0,12.4,13.3,51.7,67.0,89.0,92.8,11.0,7.2,100,26.9,14.9,10.8,50.8,67.4,88.6,93.1,11.4,6.9,100,21.0,14.3,12.1,61.1,62.3,94.3,88.7,5.7,11.3,291,118,46,49,86,87,228,168,291,123,48,44,82,85,221,164,90,16,11,8,36,47,58,60,20.6,22.1,31.9,33.3,20.6,16.4,29.3,26.8,22.4,23.4,33.5,35.1,22.4,19.9,31.9,30.9,51.8,34.8,66.8,51.0,43.6,25.5,53.0,36.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60214,2006-02-14,083731,NYBT,1,83,101784,29851,11291,13354,48169,70662,91374,95307,10410,6477,94519,30527,12446,10177,43716,66156,84420,88779,10099,5740,7265,1579,1100,922,4453,4506,6954,6528,311,737,-6571.0,-5135.0,-1257.0,-622.0,1724.0,-3573.0,-4033.0,-5452.0,-2538.0,-1119.0,100,29.3,11.1,13.1,47.3,69.4,89.8,93.6,10.2,6.4,100,32.3,13.2,10.8,46.3,70.0,89.3,93.9,10.7,6.1,100,21.7,15.1,12.7,61.3,62.0,95.7,89.9,4.3,10.1,301,131,41,66,89,91,247,184,301,134,43,61,87,90,242,181,89,17,11,10,33,48,56,63,21.1,23.2,32.7,35.3,19.1,17.9,27.0,27.9,22.7,24.5,34.3,37.0,20.6,21.3,29.1,32.1,54.1,35.0,68.0,51.0,46.3,28.0,54.3,37.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60207,2006-02-07,083731,NYBT,1,83,108355,34986,12548,13976,46445,74235,95407,100759,12948,7596,101337,35190,13643,11207,42265,69488,88662,94338,12675,6999,7018,1609,718,956,4180,4747,6745,6421,273,597,-5662.0,-1649.0,-388.0,-3647.0,291.0,-1159.0,-5005.0,-5194.0,-657.0,-468.0,100,32.3,11.6,12.9,42.9,68.5,88.1,93.0,11.9,7.0,100,34.7,13.5,11.1,41.7,68.6,87.5,93.1,12.5,6.9,100,22.9,10.2,13.6,59.6,67.6,96.1,91.5,3.9,8.5,342,137,58,87,90,100,281,213,341,135,63,82,86,98,274,208,94,19,11,9,33,49,57,65,17.8,22.0,27.6,33.2,17.8,17.8,25.6,27.9,19.0,23.0,28.7,34.6,19.0,20.6,27.4,31.6,55.8,33.1,68.9,49.1,45.9,25.1,53.1,35.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60131,2006-01-31,083731,NYBT,1,83,114017,36635,12936,17623,46154,75394,100412,105953,13605,8064,107267,36495,14032,15198,42196,70515,93889,99745,13378,7522,6750,1674,438,891,3958,4879,6523,6208,227,542,3360.0,423.0,-745.0,681.0,218.0,2206.0,1322.0,2142.0,2038.0,1218.0,100,32.1,11.3,15.5,40.5,66.1,88.1,92.9,11.9,7.1,100,34.0,13.1,14.2,39.3,65.7,87.5,93.0,12.5,7.0,100,24.8,6.5,13.2,58.6,72.3,96.6,92.0,3.4,8.0,350,143,54,88,90,96,284,217,349,139,61,85,87,96,278,216,96,23,9,11,32,48,61,64,17.1,20.8,25.7,31.5,17.1,17.0,25.0,26.8,18.2,21.3,26.8,32.5,18.2,19.4,26.6,30.0,57.6,31.9,70.9,49.6,45.6,23.5,52.8,34.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60124,2006-01-24,083731,NYBT,1,83,110657,36212,13681,16942,45936,73188,99090,103811,11567,6846,104208,36056,15270,14206,42699,68509,92961,97985,11247,6223,6449,1932,187,960,3237,4679,6129,5826,320,623,7937.0,2611.0,-1242.0,3706.0,1607.0,5978.0,7924.0,8442.0,13.0,-505.0,100,32.7,12.4,15.3,41.5,66.1,89.5,93.8,10.5,6.2,100,34.6,14.7,13.6,41.0,65.7,89.2,94.0,10.8,6.0,100,30.0,2.9,14.9,50.2,72.6,95.0,90.3,5.0,9.7,348,150,55,85,86,94,285,210,348,146,64,82,85,92,281,208,83,19,8,8,25,46,46,60,17.4,21.0,26.7,32.0,17.4,16.9,26.1,27.2,18.5,21.6,27.8,32.9,18.5,19.1,27.7,29.9,57.1,33.8,74.4,51.6,40.8,25.2,50.5,36.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60117,2006-01-17,083731,NYBT,1,83,102720,33601,14923,13236,44329,67210,91166,95369,11554,7351,97472,33531,16231,10922,41877,63594,86330,90747,11142,6725,5248,1546,168,838,2452,3616,4836,4622,412,626,8522.0,3426.0,-1126.0,1452.0,2595.0,6703.0,7473.0,7029.0,1049.0,1493.0,100,32.7,14.5,12.9,43.2,65.4,88.8,92.8,11.2,7.2,100,34.4,16.7,11.2,43.0,65.2,88.6,93.1,11.4,6.9,100,29.5,3.2,16.0,46.7,68.9,92.1,88.1,7.9,11.9,340,146,58,73,87,90,274,199,340,142,63,71,85,88,270,197,73,14,8,6,23,40,39,53,18.5,20.6,27.2,31.7,18.4,17.9,27.2,27.8,19.4,21.5,28.7,33.0,19.4,20.0,28.7,30.8,56.8,35.5,75.4,54.2,46.8,29.9,54.8,39.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60110,2006-01-10,083731,NYBT,1,83,94198,30175,16049,11784,41734,60507,83693,88340,10505,5858,90187,30108,17287,9730,40160,57766,79998,84783,10189,5404,4011,1479,174,642,1574,2741,3695,3557,316,454,11527.0,9800.0,-1482.0,3336.0,-1675.0,10177.0,11461.0,12031.0,66.0,-504.0,100,32.0,17.0,12.5,44.3,64.2,88.8,93.8,11.2,6.2,100,33.4,19.2,10.8,44.5,64.1,88.7,94.0,11.3,6.0,100,36.9,4.3,16.0,39.2,68.3,92.1,88.7,7.9,11.3,332,130,70,72,83,87,259,202,332,129,75,70,80,85,254,200,73,17,9,7,22,36,41,51,19.8,22.4,29.3,32.6,19.8,20.6,29.3,29.5,20.7,23.1,30.6,33.6,20.7,21.7,30.6,31.7,54.3,29.9,72.7,48.8,43.5,20.5,52.6,31.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60103,2006-01-03,083731,NYBT,1,83,82671,20375,17531,8448,43409,50330,72232,76309,10439,6362,79219,20329,18465,6793,41951,48082,69073,73340,10146,5879,3452,1030,50,671,1458,2248,3159,2969,293,483,-31.0,-253.0,-2045.0,608.0,-1105.0,1832.0,-750.0,395.0,719.0,-426.0,100,24.6,21.2,10.2,52.5,60.9,87.4,92.3,12.6,7.7,100,25.7,23.3,8.6,53.0,60.7,87.2,92.6,12.8,7.4,100,29.8,1.4,19.4,42.2,65.1,91.5,86.0,8.5,14.0,295,111,67,52,85,79,224,179,295,109,70,50,83,76,221,175,60,12,4,3,21,32,34,39,22.0,21.3,31.9,31.2,22.0,19.2,31.7,27.4,23.0,22.1,33.3,32.2,23.0,20.4,33.1,29.9,53.0,35.5,74.7,55.0,42.7,21.9,50.2,34.1,"(CONTRACTS OF 37,500 POUNDS)"
