source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10515,2001-05-15,083731,CSCE,1,83,52383,10128,6852,3796,27006,36724,40930,47372,11453,5011,41658,9747,9512,530,21132,27621,31409,37663,10249,3995,10725,3379,338,268,5874,9103,9521,9709,1204,1016,-221.0,40.0,22.0,-238.0,1456.0,639.0,1258.0,423.0,-1479.0,-644.0,100,19.3,13.1,7.2,51.6,70.1,78.1,90.4,21.9,9.6,100,23.4,22.8,1.3,50.7,66.3,75.4,90.4,24.6,9.6,100,31.5,3.2,2.5,54.8,84.9,88.8,90.5,11.2,9.5,223,59,31,25,116,84,183,135,220,60,33,19,100,66,165,113,123,18,11,3,62,49,81,62,13.7,31.0,21.4,43.4,7.7,24.4,12.4,33.5,13.3,35.4,20.8,48.9,12.7,33.7,18.8,46.8,39.6,39.7,51.5,53.1,37.1,34.2,46.8,47.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10508,2001-05-08,083731,CSCE,1,83,52604,10088,6830,4034,25550,36085,39672,46949,12932,5655,41964,9822,9636,687,19820,27213,30329,37536,11635,4428,10640,3451,379,162,5730,8872,9343,9413,1297,1227,-1221.0,170.0,-2794.0,67.0,-1718.0,1711.0,-1481.0,-1016.0,260.0,-205.0,100,19.2,13.0,7.7,48.6,68.6,75.4,89.2,24.6,10.8,100,23.4,23.0,1.6,47.2,64.8,72.3,89.4,27.7,10.6,100,32.4,3.6,1.5,53.9,83.4,87.8,88.5,12.2,11.5,222,65,27,27,110,85,186,131,217,69,26,21,96,70,170,112,120,19,10,2,60,49,80,60,12.4,30.7,19.8,42.3,8.0,24.1,13.2,32.5,12.0,35.0,19.7,48.0,11.7,33.9,18.4,46.3,40.0,39.7,51.0,52.7,37.8,34.2,47.8,47.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10501,2001-05-01,083731,CSCE,1,83,53825,9918,9624,3967,27268,34374,41153,47965,12672,5860,43596,9652,12286,781,21764,25886,32197,38953,11399,4643,10229,3275,347,177,5504,8488,8956,9012,1273,1217,-110.0,427.0,-2454.0,-16.0,-2165.0,1356.0,-1754.0,-1114.0,1644.0,1004.0,100,18.4,17.9,7.4,50.7,63.9,76.5,89.1,23.5,10.9,100,22.1,28.2,1.8,49.9,59.4,73.9,89.3,26.1,10.7,100,32.0,3.4,1.7,53.8,83.0,87.6,88.1,12.4,11.9,218,58,31,22,111,83,176,131,214,60,30,17,97,67,160,112,114,16,10,3,60,47,78,58,14.3,30.2,21.8,42.7,8.6,24.7,14.0,32.7,14.2,34.7,21.7,47.6,12.9,33.6,19.5,45.5,41.2,40.9,52.2,53.7,38.2,35.0,48.2,47.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10424,2001-04-24,083731,CSCE,1,83,53935,9491,12078,3983,29433,33018,42907,49079,11028,4856,43786,9124,14610,791,24061,24732,33976,40133,9810,3653,10149,3212,313,347,5372,8286,8931,8946,1218,1203,-4706.0,493.0,-3150.0,-258.0,-4093.0,-184.0,-3858.0,-3592.0,-848.0,-1114.0,100,17.6,22.4,7.4,54.6,61.2,79.6,91.0,20.4,9.0,100,20.8,33.4,1.8,55.0,56.5,77.6,91.7,22.4,8.3,100,31.6,3.1,3.4,52.9,81.6,88.0,88.1,12.0,11.9,232,54,50,23,109,77,173,144,227,57,51,19,98,63,161,127,114,18,10,3,59,44,78,56,16.9,30.8,24.9,43.1,9.7,24.7,14.9,32.3,17.8,35.1,25.5,47.4,16.1,33.7,22.9,44.5,41.8,42.5,52.2,54.8,38.7,36.5,48.0,48.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10417,2001-04-17,083731,CSCE,1,83,58641,8998,15228,4241,33526,33202,46765,52671,11876,5970,49054,8968,17671,754,28545,25400,38267,43825,10787,5229,9587,3108,635,409,4981,7802,8498,8846,1089,741,-2463.0,-302.0,-449.0,-1852.0,-3275.0,-3061.0,-5429.0,-5362.0,2966.0,2899.0,100,15.3,26.0,7.2,57.2,56.6,79.7,89.8,20.3,10.2,100,18.3,36.0,1.5,58.2,51.8,78.0,89.3,22.0,10.7,100,32.4,6.6,4.3,52.0,81.4,88.6,92.3,11.4,7.7,240,50,67,23,108,72,170,154,238,55,66,19,102,67,163,146,103,17,10,4,55,35,75,46,18.0,30.5,26.4,42.0,10.2,23.9,15.4,29.9,18.6,34.2,25.8,45.3,16.7,31.6,23.2,40.6,44.3,47.5,55.0,60.2,40.9,40.2,50.3,52.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10410,2001-04-10,083731,CSCE,1,83,61104,9300,15677,6093,36801,36263,52194,58033,8910,3071,51465,9292,18228,2132,32030,28682,43454,49042,8011,2423,9639,3238,679,731,4771,7581,8740,8991,899,648,1431.0,-56.0,344.0,256.0,1060.0,1002.0,1260.0,1602.0,171.0,-171.0,100,15.2,25.7,10.0,60.2,59.3,85.4,95.0,14.6,5.0,100,18.1,35.4,4.1,62.2,55.7,84.4,95.3,15.6,4.7,100,33.6,7.0,7.6,49.5,78.6,90.7,93.3,9.3,6.7,251,54,71,34,109,72,179,165,249,58,71,33,104,65,174,157,109,19,12,5,56,35,78,49,20.0,32.0,29.6,43.2,11.1,22.1,16.4,28.9,21.1,35.9,30.3,47.3,17.5,29.3,23.7,39.1,43.8,48.7,55.5,61.2,40.4,40.3,49.7,52.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10403,2001-04-03,083731,CSCE,1,83,59673,9356,15333,5837,35741,35261,50934,56431,8739,3242,50475,9512,17878,1786,31209,28283,42507,47947,7968,2528,9198,3232,843,663,4532,6978,8427,8484,771,714,-17.0,478.0,1242.0,117.0,1142.0,-150.0,1737.0,1209.0,-1754.0,-1226.0,100,15.7,25.7,9.8,59.9,59.1,85.4,94.6,14.6,5.4,100,18.8,35.4,3.5,61.8,56.0,84.2,95.0,15.8,5.0,100,35.1,9.2,7.2,49.3,75.9,91.6,92.2,8.4,7.8,241,53,62,28,113,69,177,150,238,56,61,26,109,61,172,141,104,20,6,4,56,34,77,43,19.5,33.3,28.7,44.8,9.8,22.8,15.3,30.2,20.6,37.4,29.1,48.9,15.7,31.0,22.4,41.3,45.5,48.5,58.0,61.5,41.7,40.8,51.2,53.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10327,2001-03-27,083731,CSCE,1,83,59690,8878,14091,5720,34599,35411,49197,55222,10493,4468,51042,8982,16583,1938,30515,28627,41435,47148,9607,3894,8648,2721,333,957,4084,6784,7762,8074,886,574,431.0,-52.0,427.0,-512.0,941.0,914.0,377.0,829.0,54.0,-398.0,100,14.9,23.6,9.6,58.0,59.3,82.4,92.5,17.6,7.5,100,17.6,32.5,3.8,59.8,56.1,81.2,92.4,18.8,7.6,100,31.5,3.9,11.1,47.2,78.4,89.8,93.4,10.2,6.6,238,51,58,24,118,69,180,143,235,53,59,21,114,61,175,133,98,16,7,3,53,34,70,43,18.0,31.5,27.9,43.5,9.8,22.4,15.4,30.1,19.4,35.2,27.7,47.5,15.3,30.1,21.8,40.3,47.6,45.6,62.1,59.7,41.8,37.1,49.4,48.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10320,2001-03-20,083731,CSCE,1,83,59259,8930,13664,6232,33658,34497,48820,54393,10439,4866,51223,8853,16106,2635,29906,28167,41394,46908,9829,4315,8036,2736,217,938,3752,6330,7426,7485,610,551,1788.0,296.0,1026.0,112.0,2601.0,947.0,3009.0,2085.0,-1221.0,-297.0,100,15.1,23.1,10.5,56.8,58.2,82.4,91.8,17.6,8.2,100,17.3,31.4,5.1,58.4,55.0,80.8,91.6,19.2,8.4,100,34.0,2.7,11.7,46.7,78.8,92.4,93.1,7.6,6.9,239,50,60,26,115,70,176,149,236,51,62,23,112,63,172,140,99,17,7,4,55,33,73,43,16.8,31.2,26.6,43.2,9.2,22.3,14.8,30.1,17.2,34.6,25.7,46.5,14.0,29.7,20.4,39.9,49.9,44.4,62.6,59.0,41.9,35.8,49.7,47.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10313,2001-03-13,083731,CSCE,1,83,57471,8634,12638,6120,31057,33550,45811,52308,11660,5163,50135,8553,15246,2468,28142,27698,39163,45412,10972,4723,7336,2893,204,840,2915,5852,6648,6896,688,440,1584.0,728.0,621.0,112.0,1499.0,-53.0,2339.0,680.0,-755.0,904.0,100,15.0,22.0,10.6,54.0,58.4,79.7,91.0,20.3,9.0,100,17.1,30.4,4.9,56.1,55.2,78.1,90.6,21.9,9.4,100,39.4,2.8,11.5,39.7,79.8,90.6,94.0,9.4,6.0,233,52,57,26,110,72,173,146,232,53,58,23,109,65,171,137,91,19,6,4,46,33,65,43,14.8,31.5,25.2,43.2,9.5,23.9,15.0,32.3,15.4,34.6,23.6,46.4,13.8,31.3,20.2,41.4,52.7,44.0,65.5,58.7,41.6,35.0,50.2,47.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10306,2001-03-06,083731,CSCE,1,83,55887,7906,12017,6008,29558,33603,43472,51628,12415,4259,49107,8002,14986,2403,26829,27765,37234,45154,11873,3953,6780,2997,124,512,2729,5838,6238,6474,542,306,2206.0,419.0,-689.0,138.0,-380.0,2399.0,177.0,1848.0,2029.0,358.0,100,14.1,21.5,10.8,52.9,60.1,77.8,92.4,22.2,7.6,100,16.3,30.5,4.9,54.6,56.5,75.8,92.0,24.2,8.0,100,44.2,1.8,7.6,40.3,86.1,92.0,95.5,8.0,4.5,228,50,50,29,110,72,177,139,227,51,53,28,108,66,175,132,79,9,4,3,46,33,55,40,14.6,32.8,24.9,44.3,9.3,24.5,14.4,33.6,14.1,35.8,22.7,47.4,12.6,32.1,18.9,42.0,58.6,44.1,68.8,62.1,44.1,35.2,52.4,49.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10227,2001-02-27,083731,CSCE,1,83,53681,7487,12706,5870,29938,31204,43295,49780,10386,3901,47279,7522,15323,2435,27366,25897,37323,43655,9956,3624,6402,2682,100,718,2572,5307,5972,6125,430,277,705.0,-198.0,-1205.0,749.0,-118.0,1313.0,433.0,857.0,272.0,-152.0,100,13.9,23.7,10.9,55.8,58.1,80.7,92.7,19.3,7.3,100,15.9,32.4,5.2,57.9,54.8,78.9,92.3,21.1,7.7,100,41.9,1.6,11.2,40.2,82.9,93.3,95.7,6.7,4.3,226,48,58,29,107,69,171,142,225,47,61,28,105,61,169,133,77,10,1,3,46,32,56,36,16.5,33.8,28.6,46.0,9.8,24.4,15.6,33.0,16.8,36.8,26.5,49.0,13.7,32.1,20.1,41.5,57.0,50.5,67.2,66.8,42.6,35.1,50.8,47.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10220,2001-02-20,083731,CSCE,1,83,52976,7685,13911,5121,30056,29891,42862,48923,10114,4053,47823,7613,16078,2666,28147,25747,38426,44491,9397,3332,5153,2294,55,233,1909,4144,4436,4432,717,721,-244.0,-70.0,-4.0,-145.0,882.0,-120.0,667.0,-269.0,-911.0,25.0,100,14.5,26.3,9.7,56.7,56.4,80.9,92.3,19.1,7.7,100,15.9,33.6,5.6,58.9,53.8,80.4,93.0,19.6,7.0,100,44.5,1.1,4.5,37.0,80.4,86.1,86.0,13.9,14.0,232,44,73,28,101,71,162,157,230,44,74,28,100,66,161,152,68,5,2,3,42,29,49,33,20.1,35.6,31.5,47.3,10.9,22.1,16.7,30.4,21.1,37.7,31.5,49.0,13.4,27.9,19.7,35.9,51.6,46.5,62.3,61.6,48.5,39.5,56.6,51.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10213,2001-02-13,083731,CSCE,1,83,53220,7755,13915,5266,29174,30011,42195,49192,11025,4028,48688,7746,16278,2719,27631,26214,38096,45211,10592,3477,4532,2393,21,163,1543,3797,4099,3981,433,551,453.0,757.0,-817.0,-51.0,-847.0,1594.0,-141.0,726.0,594.0,-273.0,100,14.6,26.1,9.9,54.8,56.4,79.3,92.4,20.7,7.6,100,15.9,33.4,5.6,56.8,53.8,78.2,92.9,21.8,7.1,100,52.8,0.5,3.6,34.0,83.8,90.4,87.8,9.6,12.2,220,45,66,29,96,68,162,146,219,45,69,28,96,65,161,143,65,7,1,3,39,27,47,30,17.6,33.1,29.0,43.7,11.4,21.5,16.5,28.9,18.2,34.7,28.4,45.1,13.4,27.0,19.2,34.8,58.8,49.6,69.7,65.7,55.5,43.8,64.1,56.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10206,2001-02-06,083731,CSCE,1,83,52767,6998,14732,5317,30021,28417,42336,48466,10431,4301,48118,7188,16785,2555,28602,25125,38345,44465,9773,3653,4649,2089,226,483,1419,3292,3991,4001,658,648,2730.0,-64.0,1969.0,719.0,2018.0,529.0,2673.0,3217.0,57.0,-487.0,100,13.3,27.9,10.1,56.9,53.9,80.2,91.8,19.8,8.2,100,14.9,34.9,5.3,59.4,52.2,79.7,92.4,20.3,7.6,100,44.9,4.9,10.4,30.5,70.8,85.8,86.1,14.2,13.9,236,50,66,33,103,69,174,151,236,52,65,32,103,65,174,146,66,2,3,4,40,27,45,31,19.4,30.6,30.4,42.6,11.9,20.1,17.6,27.9,20.4,32.6,30.1,44.7,14.6,25.5,20.7,33.8,59.3,43.8,68.9,62.2,53.5,36.8,61.2,51.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10130,2001-01-30,083731,CSCE,1,83,50037,7062,12763,4598,28003,27888,39663,45249,10374,4788,46129,7020,14847,2410,26889,24696,36319,41953,9810,4176,3908,2133,7,97,1114,3192,3344,3296,564,612,310.0,-115.0,53.0,337.0,1241.0,-153.0,1463.0,237.0,-1153.0,73.0,100,14.1,25.5,9.2,56.0,55.7,79.3,90.4,20.7,9.6,100,15.2,32.2,5.2,58.3,53.5,78.7,90.9,21.3,9.1,100,54.6,0.2,2.5,28.5,81.7,85.6,84.3,14.4,15.7,225,49,52,29,106,70,175,135,225,49,54,29,106,67,175,132,68,4,1,3,41,28,46,31,19.3,30.3,31.0,43.2,11.8,20.1,17.3,29.1,19.9,31.9,30.0,45.0,14.5,25.2,20.3,34.8,62.3,48.2,71.4,62.8,59.5,43.4,67.2,57.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10123,2001-01-23,083731,CSCE,1,83,49727,7177,12710,4261,26762,28041,38200,45012,11527,4715,46161,7203,14851,2049,25761,25027,35013,41927,11148,4234,3566,2142,27,44,1001,3014,3187,3085,379,481,102.0,631.0,-1955.0,-87.0,-1529.0,2360.0,-985.0,318.0,1087.0,-216.0,100,14.4,25.6,8.6,53.8,56.4,76.8,90.5,23.2,9.5,100,15.6,32.2,4.4,55.8,54.2,75.8,90.8,24.2,9.2,100,60.1,0.8,1.2,28.1,84.5,89.4,86.5,10.6,13.5,223,51,51,25,106,74,176,134,223,52,51,25,106,71,176,131,64,3,1,3,40,28,43,32,18.3,30.2,29.0,43.1,11.5,20.7,17.1,29.8,17.8,31.9,26.8,44.7,14.0,25.8,19.9,35.4,69.4,48.5,77.4,64.3,66.3,43.1,72.9,58.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10116,2001-01-16,083731,CSCE,1,83,49625,6546,14665,4348,28291,25681,39185,44694,10440,4931,46163,6611,16751,2107,27354,22814,36072,41672,10091,4491,3462,2087,66,89,937,2867,3113,3022,349,440,1337.0,-20.0,-463.0,71.0,579.0,1858.0,630.0,1466.0,707.0,-129.0,100,13.2,29.6,8.8,57.0,51.8,79.0,90.1,21.0,9.9,100,14.3,36.3,4.6,59.3,49.4,78.1,90.3,21.9,9.7,100,60.3,1.9,2.6,27.1,82.8,89.9,87.3,10.1,12.7,238,53,68,32,103,68,175,152,238,55,67,32,103,67,175,151,58,2,2,2,36,24,38,28,19.7,29.4,31.0,40.9,12.7,19.9,18.7,28.6,19.5,31.0,29.6,42.6,15.4,25.1,21.7,33.8,71.4,51.2,79.1,67.3,66.3,45.6,73.0,61.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10109,2001-01-09,083731,CSCE,1,83,48288,6566,15128,4277,27712,23823,38555,43228,9733,5060,44924,6624,17078,2120,26813,21119,35557,40317,9367,4607,3364,1980,88,119,899,2704,2998,2911,366,453,1413.0,284.0,642.0,331.0,22.0,-117.0,637.0,856.0,776.0,557.0,100,13.6,31.3,8.9,57.4,49.3,79.8,89.5,20.2,10.5,100,14.7,38.0,4.7,59.7,47.0,79.1,89.7,20.9,10.3,100,58.9,2.6,3.5,26.7,80.4,89.1,86.5,10.9,13.5,230,49,67,25,100,68,164,146,230,49,67,25,100,65,164,143,60,4,2,2,35,24,39,28,19.5,29.2,31.9,40.3,14.2,19.8,20.6,28.5,19.5,31.0,30.7,42.2,16.9,25.0,23.7,33.6,68.1,50.7,76.8,66.0,62.1,44.7,69.7,59.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2001/Fut_2001.xls,legacy_futures_only,deafut_xls_2001,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANG",10102,2001-01-02,083731,CSCE,1,83,46875,6282,14486,3946,27690,23940,37918,42372,8957,4503,44456,6298,15726,2638,26862,21955,35798,40319,8658,4137,2419,1252,28,40,828,1985,2120,2053,299,366,1242.0,-71.0,1662.0,34.0,1132.0,-711.0,1095.0,985.0,147.0,257.0,100,13.4,30.9,8.4,59.1,51.1,80.9,90.4,19.1,9.6,100,14.2,35.4,5.9,60.4,49.4,80.5,90.7,19.5,9.3,100,51.8,1.2,1.7,34.2,82.1,87.6,84.9,12.4,15.1,230,47,68,25,98,67,160,148,230,47,68,24,98,64,160,144,57,3,2,3,31,22,35,27,20.2,29.1,32.4,40.5,13.5,19.3,19.9,27.8,19.7,30.2,30.9,42.3,16.0,22.9,22.6,32.2,67.5,54.6,76.2,70.2,66.4,53.4,75.1,68.9,"(CONTRACTS OF 37,500 POUNDS)"
