source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150519,2015-05-19,083731,ICUS,1,83,184474,43723,42820,31077,99667,102332,174467,176229,10007,8245,127512,45806,43788,14625,59504,62123,119935,120536,7577,6976,56962,9196,10311,5173,40163,40209,54532,55693,2430,1269,-3843.0,-584.0,-6730.0,-1341.0,-2995.0,3442.0,-4920.0,-4629.0,1077.0,786.0,100,23.7,23.2,16.8,54.0,55.5,94.6,95.5,5.4,4.5,100,35.9,34.3,11.5,46.7,48.7,94.1,94.5,5.9,5.5,100,16.1,18.1,9.1,70.5,70.6,95.7,97.8,4.3,2.2,364,109,90,103,122,109,294,260,353,110,94,63,104,94,254,216,219,49,39,31,103,73,170,132,13.7,15.0,22.4,25.9,10.1,13.4,18.7,23.5,16.4,15.7,27.8,28.8,12.9,14.8,23.8,25.5,18.4,26.2,30.1,41.9,16.7,23.6,26.9,35.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150512,2015-05-12,083731,ICUS,1,83,188317,44307,49550,32418,102662,98890,179387,180858,8930,7459,133010,46530,49666,16959,63018,60312,126507,126937,6503,6073,55307,7843,9950,5393,39644,38578,52880,53921,2427,1386,-2196.0,-1808.0,-128.0,602.0,-1208.0,-2608.0,-2414.0,-2134.0,218.0,-62.0,100,23.5,26.3,17.2,54.5,52.5,95.3,96.0,4.7,4.0,100,35.0,37.3,12.8,47.4,45.3,95.1,95.4,4.9,4.6,100,14.2,18.0,9.8,71.7,69.8,95.6,97.5,4.4,2.5,367,100,103,100,127,107,290,266,358,105,105,63,111,92,254,225,212,50,35,28,104,67,168,121,13.9,15.3,22.9,25.9,10.4,12.8,19.1,22.6,17.1,15.4,28.3,28.9,14.3,14.4,24.6,25.5,17.5,27.1,28.5,43.6,16.9,24.7,26.0,36.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150505,2015-05-05,083731,ICUS,1,83,190513,46115,49678,31816,103870,101498,181801,182992,8712,7521,137957,47647,48290,19077,64752,64280,131476,131647,6481,6310,52556,6282,9202,4925,39118,37218,50325,51345,2231,1211,4027.0,-764.0,1437.0,3142.0,653.0,-1574.0,3031.0,3005.0,996.0,1022.0,100,24.2,26.1,16.7,54.5,53.3,95.4,96.1,4.6,3.9,100,34.5,35.0,13.8,46.9,46.6,95.3,95.4,4.7,4.6,100,12.0,17.5,9.4,74.4,70.8,95.8,97.7,4.2,2.3,364,100,101,95,126,108,283,264,353,101,103,63,117,94,256,225,204,50,30,28,100,68,167,115,13.9,16.0,23.1,26.3,10.4,13.0,19.1,22.4,16.3,14.9,27.1,27.5,14.3,13.9,24.1,24.7,20.3,29.5,32.7,45.6,20.1,26.3,29.9,39.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150428,2015-04-28,083731,ICUS,1,83,186486,46879,48241,28674,103217,103072,178770,179987,7716,6499,136223,48578,46849,16843,65230,67268,130651,130960,5572,5263,50263,5556,8647,4576,37987,35804,48119,49027,2144,1236,7744.0,911.0,1311.0,4054.0,295.0,-940.0,5260.0,4425.0,2484.0,3319.0,100,25.1,25.9,15.4,55.3,55.3,95.9,96.5,4.1,3.5,100,35.7,34.4,12.4,47.9,49.4,95.9,96.1,4.1,3.9,100,11.1,17.2,9.1,75.6,71.2,95.7,97.5,4.3,2.5,356,105,87,88,125,107,281,250,345,108,88,59,113,91,251,212,202,46,33,28,101,68,167,114,14.0,16.5,23.6,27.1,10.5,13.5,19.5,23.3,16.5,15.2,27.2,28.1,14.2,14.3,24.0,24.8,21.1,31.2,33.9,45.2,20.8,27.9,31.1,39.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150421,2015-04-21,083731,ICUS,1,83,178742,45968,46930,24620,102922,104012,173510,175562,5232,3180,132791,46958,47149,12857,69564,70378,129379,130384,3412,2407,45951,6824,7595,3949,33358,33634,44131,45178,1820,773,-11599.0,1939.0,-2438.0,-2650.0,-9677.0,-5094.0,-10388.0,-10182.0,-1211.0,-1417.0,100,25.7,26.3,13.8,57.6,58.2,97.1,98.2,2.9,1.8,100,35.4,35.5,9.7,52.4,53.0,97.4,98.2,2.6,1.8,100,14.9,16.5,8.6,72.6,73.2,96.0,98.3,4.0,1.7,354,98,95,87,123,105,275,250,345,100,96,58,112,91,245,217,197,47,28,23,100,64,163,104,13.9,17.2,23.7,28.6,11.2,14.2,20.2,24.6,16.4,15.8,27.5,29.2,14.2,15.0,24.6,25.9,19.9,34.0,32.8,47.5,19.0,30.2,29.3,41.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150414,2015-04-14,083731,ICUS,1,83,190341,44029,49368,27270,112599,109106,183898,185744,6443,4597,144443,45489,50389,15001,79474,75520,139964,140910,4479,3533,45898,6335,6774,4474,33125,33586,43934,44834,1964,1064,-8803.0,-2665.0,4114.0,-7470.0,1641.0,-5266.0,-8494.0,-8622.0,-309.0,-181.0,100,23.1,25.9,14.3,59.2,57.3,96.6,97.6,3.4,2.4,100,31.5,34.9,10.4,55.0,52.3,96.9,97.6,3.1,2.4,100,13.8,14.8,9.7,72.2,73.2,95.7,97.7,4.3,2.3,344,90,92,90,123,108,269,257,333,91,95,68,117,97,246,230,187,40,24,23,97,63,155,100,14.8,18.3,24.4,29.1,10.9,13.5,19.7,23.5,16.9,16.8,28.0,29.2,14.1,14.2,23.5,25.0,20.2,33.7,33.3,47.1,19.4,30.0,29.7,39.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150407,2015-04-07,083731,ICUS,1,83,199144,46694,45254,34740,110958,114372,192392,194366,6752,4778,154787,47995,48513,19883,82586,82987,150464,151383,4323,3404,44357,7812,5854,5744,28372,31385,41928,42983,2429,1374,-5139.0,-1184.0,-5517.0,-3524.0,-694.0,4680.0,-5402.0,-4361.0,263.0,-778.0,100,23.4,22.7,17.4,55.7,57.4,96.6,97.6,3.4,2.4,100,31.0,31.3,12.8,53.4,53.6,97.2,97.8,2.8,2.2,100,17.6,13.2,12.9,64.0,70.8,94.5,96.9,5.5,3.1,359,104,84,106,127,109,292,265,346,103,87,84,117,98,265,237,188,40,23,26,96,64,154,105,15.0,19.2,23.8,29.4,9.6,12.8,17.1,22.4,16.8,17.9,27.6,29.6,11.4,13.4,20.5,23.9,22.2,34.1,36.3,47.3,21.4,30.2,32.6,39.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150331,2015-03-31,083731,ICUS,1,83,204283,47878,50771,38264,111652,109692,197794,198727,6489,5556,160938,49802,54126,22991,84185,79366,156978,156483,3960,4455,43345,7534,6103,5815,27467,30326,40816,42244,2529,1101,5933.0,-595.0,103.0,1796.0,5173.0,4573.0,6374.0,6472.0,-441.0,-539.0,100,23.4,24.9,18.7,54.7,53.7,96.8,97.3,3.2,2.7,100,30.9,33.6,14.3,52.3,49.3,97.5,97.2,2.5,2.8,100,17.4,14.1,13.4,63.4,70.0,94.2,97.5,5.8,2.5,359,99,94,104,124,102,283,266,344,97,99,80,117,90,258,234,179,32,25,26,90,64,142,106,13.6,16.2,22.5,26.8,9.7,12.5,17.4,22.0,14.7,15.9,24.8,27.4,11.5,13.2,20.7,23.4,22.7,33.8,36.8,46.8,21.8,29.8,32.8,39.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150324,2015-03-24,083731,ICUS,1,83,198350,48473,50668,36468,106479,105119,191420,192255,6930,6095,157181,50663,53768,21633,79978,76690,152274,152091,4907,5090,41169,7412,6502,5233,26501,28429,39146,40164,2023,1005,2049.0,-1641.0,838.0,3203.0,1478.0,-1078.0,3040.0,2963.0,-991.0,-914.0,100,24.4,25.5,18.4,53.7,53.0,96.5,96.9,3.5,3.1,100,32.2,34.2,13.8,50.9,48.8,96.9,96.8,3.1,3.2,100,18.0,15.8,12.7,64.4,69.1,95.1,97.6,4.9,2.4,364,107,93,101,126,107,286,267,352,102,99,78,118,92,263,233,182,33,26,26,91,67,144,109,14.5,15.7,23.6,26.2,10.3,13.0,18.0,22.8,15.3,17.1,24.7,28.8,11.9,14.5,20.9,24.8,23.2,30.3,36.8,43.1,21.2,27.0,31.3,36.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150317,2015-03-17,083731,ICUS,1,83,196301,50114,49830,33265,105001,106197,188380,189292,7921,7009,158582,51647,52737,20072,81165,79813,152884,152622,5698,5960,37719,6643,5269,5017,23836,26384,35496,36670,2223,1049,3472.0,-251.0,1020.0,1049.0,2516.0,1177.0,3314.0,3246.0,158.0,226.0,100,25.5,25.4,16.9,53.5,54.1,96.0,96.4,4.0,3.6,100,32.6,33.3,12.7,51.2,50.3,96.4,96.2,3.6,3.8,100,17.6,14.0,13.3,63.2,69.9,94.1,97.2,5.9,2.8,356,98,97,93,126,106,271,265,345,96,101,72,117,91,250,232,167,27,22,21,88,68,131,104,15.0,15.7,23.7,26.3,10.6,13.3,17.8,23.2,15.4,17.1,24.6,28.6,12.0,14.8,20.7,24.5,23.7,28.4,38.2,42.1,20.7,25.0,28.7,33.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150310,2015-03-10,083731,ICUS,1,83,192829,50365,48810,32216,102485,105020,185066,186046,7763,6783,157470,51403,51781,19387,80717,80380,151507,151548,5963,5922,35359,6722,4789,5069,21768,24640,33559,34498,1800,861,7868.0,1612.0,4140.0,4234.0,1990.0,-352.0,7836.0,8022.0,32.0,-154.0,100,26.1,25.3,16.7,53.1,54.5,96.0,96.5,4.0,3.5,100,32.6,32.9,12.3,51.3,51.0,96.2,96.2,3.8,3.8,100,19.0,13.5,14.3,61.6,69.7,94.9,97.6,5.1,2.4,353,92,103,95,125,107,272,265,343,94,102,73,117,93,252,233,167,27,24,23,88,68,133,104,15.0,15.8,23.7,26.4,10.5,13.5,17.9,23.4,15.4,16.8,24.4,28.4,12.0,14.6,20.7,24.4,25.3,26.5,40.5,41.3,21.5,24.0,29.3,32.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150303,2015-03-03,083731,ICUS,1,83,184961,48753,44670,27982,100495,105372,177230,178024,7731,6937,152451,49878,47377,15510,81115,83608,146503,146495,5948,5956,32510,6453,4871,4894,19380,21764,30727,31529,1783,981,11112.0,1830.0,11128.0,3341.0,5230.0,-3411.0,10401.0,11058.0,711.0,54.0,100,26.4,24.2,15.1,54.3,57.0,95.8,96.2,4.2,3.8,100,32.7,31.1,10.2,53.2,54.8,96.1,96.1,3.9,3.9,100,19.8,15.0,15.1,59.6,66.9,94.5,97.0,5.5,3.0,355,101,98,87,127,105,275,257,343,99,99,70,121,90,258,226,160,26,22,23,86,65,130,100,15.0,16.5,23.8,26.9,10.2,14.2,17.6,23.6,15.6,17.4,24.6,29.1,11.8,14.6,20.8,25.1,26.2,25.4,42.5,41.1,20.5,22.4,28.5,29.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150224,2015-02-24,083731,ICUS,1,83,173849,46923,33542,24641,95265,108783,166829,166966,7020,6883,145566,48246,36448,12649,79309,90815,140204,139912,5362,5654,28283,6174,4591,4495,15956,17968,26625,27054,1658,1229,3626.0,-1729.0,6377.0,405.0,6570.0,-2369.0,5246.0,4413.0,-1620.0,-787.0,100,27.0,19.3,14.2,54.8,62.6,96.0,96.0,4.0,4.0,100,33.1,25.0,8.7,54.5,62.4,96.3,96.1,3.7,3.9,100,21.8,16.2,15.9,56.4,63.5,94.1,95.7,5.9,4.3,341,99,83,77,128,111,267,245,333,101,86,59,122,95,253,213,155,21,25,20,81,67,119,100,13.7,17.8,23.1,28.5,10.4,14.9,17.7,24.5,14.4,18.8,24.4,30.8,11.6,16.0,20.9,27.0,29.5,24.3,46.5,40.4,21.0,19.7,28.8,27.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150217,2015-02-17,083731,ICUS,1,83,170223,48652,27165,24236,88695,111152,161583,162553,8640,7670,144286,50156,30087,13096,73701,94427,136953,137610,7333,6676,25937,5618,4200,4018,14994,16725,24630,24943,1307,994,-3698.0,-4343.0,1321.0,-507.0,1740.0,-4078.0,-3110.0,-3264.0,-588.0,-434.0,100,28.6,16.0,14.2,52.1,65.3,94.9,95.5,5.1,4.5,100,34.8,20.9,9.1,51.1,65.4,94.9,95.4,5.1,4.6,100,21.7,16.2,15.5,57.8,64.5,95.0,96.2,5.0,3.8,337,101,81,77,124,109,262,243,329,107,79,64,118,97,251,217,148,17,25,20,79,63,114,95,14.4,17.9,24.0,29.2,10.4,16.3,17.6,26.0,14.7,18.8,24.9,31.4,11.6,18.1,20.4,28.4,32.5,24.7,49.3,39.0,23.9,19.9,34.0,29.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150210,2015-02-10,083731,ICUS,1,83,173921,52995,25844,24743,86955,115230,164693,165817,9228,8104,150672,54397,28542,14699,73621,100173,142717,143414,7955,7258,23249,5181,3885,3461,13334,15057,21976,22403,1273,846,6083.0,4087.0,2850.0,374.0,-478.0,2038.0,3983.0,5262.0,2100.0,821.0,100,30.5,14.9,14.2,50.0,66.3,94.7,95.3,5.3,4.7,100,36.1,18.9,9.8,48.9,66.5,94.7,95.2,5.3,4.8,100,22.3,16.7,14.9,57.4,64.8,94.5,96.4,5.5,3.6,346,106,78,90,126,109,278,251,339,111,78,78,122,100,270,229,147,18,24,20,76,57,112,89,13.7,18.1,22.5,29.8,10.0,16.5,17.6,26.3,14.4,19.2,23.9,31.3,11.0,17.9,19.8,27.9,31.5,27.3,49.1,42.7,25.0,22.2,33.4,32.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150203,2015-02-03,083731,ICUS,1,83,167838,48908,22994,24369,87433,113192,160710,160555,7128,7283,146502,50231,26046,15100,75143,98949,140474,140095,6028,6407,21336,4849,3120,3097,12290,14243,20236,20460,1100,876,-1763.0,-858.0,2045.0,-507.0,254.0,-3922.0,-1111.0,-2384.0,-652.0,621.0,100,29.1,13.7,14.5,52.1,67.4,95.8,95.7,4.2,4.3,100,34.3,17.8,10.3,51.3,67.5,95.9,95.6,4.1,4.4,100,22.7,14.6,14.5,57.6,66.8,94.8,95.9,5.2,4.1,349,107,71,105,128,109,289,257,343,112,71,94,124,100,282,236,138,18,22,19,72,51,107,81,14.4,19.3,22.9,31.4,11.3,17.4,18.8,27.2,15.6,20.2,24.9,32.5,13.0,18.8,21.6,28.5,31.8,29.6,49.0,46.3,26.4,24.7,37.1,36.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150127,2015-01-27,083731,ICUS,1,83,169601,49766,20949,24876,87179,117114,161821,162939,7780,6662,150177,51095,23569,16460,75812,104168,143367,144197,6810,5980,19424,4343,3052,2744,11367,12946,18454,18742,970,682,4979.0,-1259.0,4618.0,3476.0,2120.0,-3526.0,4337.0,4568.0,642.0,411.0,100,29.3,12.4,14.7,51.4,69.1,95.4,96.1,4.6,3.9,100,34.0,15.7,11.0,50.5,69.4,95.5,96.0,4.5,4.0,100,22.4,15.7,14.1,58.5,66.6,95.0,96.5,5.0,3.5,346,113,71,98,123,107,284,247,341,117,72,87,119,99,276,229,130,19,19,17,66,51,100,76,14.3,19.7,22.7,32.2,11.3,17.9,18.6,27.1,15.2,20.9,24.5,33.4,12.9,19.4,21.2,28.9,32.9,32.0,51.1,50.1,26.4,26.5,37.9,36.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150120,2015-01-20,083731,ICUS,1,83,164622,51025,16331,21400,85059,120640,157484,158371,7138,6251,146066,52155,18689,13455,74197,108296,139807,140440,6259,5626,18556,4274,3046,2541,10862,12344,17677,17931,879,625,-2276.0,-507.0,2738.0,-1456.0,-604.0,-3223.0,-2567.0,-1941.0,291.0,-335.0,100,31.0,9.9,13.0,51.7,73.3,95.7,96.2,4.3,3.8,100,35.7,12.8,9.2,50.8,74.1,95.7,96.1,4.3,3.9,100,23.0,16.4,13.7,58.5,66.5,95.3,96.6,4.7,3.4,346,122,64,93,123,112,285,243,342,124,66,83,114,105,273,227,126,19,18,16,62,49,95,72,14.6,20.5,23.4,33.4,11.3,18.5,18.9,28.2,15.4,21.2,25.4,34.6,12.9,20.1,21.8,30.0,34.9,33.0,52.8,52.1,27.4,27.9,37.7,36.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150113,2015-01-13,083731,ICUS,1,83,166898,51532,13593,22856,85663,123863,160051,160312,6847,6586,148584,52636,16055,15088,74811,111567,142535,142710,6049,5874,18314,4197,2839,2467,10852,12296,17516,17602,798,712,3016.0,2702.0,-4223.0,4321.0,-3194.0,3460.0,3829.0,3558.0,-813.0,-542.0,100,30.9,8.1,13.7,51.3,74.2,95.9,96.1,4.1,3.9,100,35.4,10.8,10.2,50.3,75.1,95.9,96.0,4.1,4.0,100,22.9,15.5,13.5,59.3,67.1,95.6,96.1,4.4,3.9,351,127,62,93,122,116,289,245,348,128,65,81,115,110,279,229,126,20,15,16,64,51,97,72,14.1,20.9,23.1,33.6,11.3,18.9,19.1,28.6,14.9,21.6,25.0,34.8,12.9,20.5,21.8,30.4,34.5,33.3,52.1,52.1,26.9,28.2,37.4,37.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150106,2015-01-06,083731,ICUS,1,83,163882,48830,17816,18535,88857,120403,156222,156754,7660,7128,146253,50567,20131,11217,77829,108712,139613,140060,6640,6193,17629,3210,2632,2371,11028,11691,16609,16694,1020,935,4680.0,2752.0,1560.0,1685.0,-27.0,1759.0,4410.0,5004.0,270.0,-324.0,100,29.8,10.9,11.3,54.2,73.5,95.3,95.7,4.7,4.3,100,34.6,13.8,7.7,53.2,74.3,95.5,95.8,4.5,4.2,100,18.2,14.9,13.4,62.6,66.3,94.2,94.7,5.8,5.3,341,107,76,93,121,115,277,250,338,109,79,81,114,109,265,235,125,19,15,16,63,50,95,72,15.4,20.7,24.3,33.7,12.2,18.8,20.7,28.6,16.3,21.4,26.3,34.8,13.8,20.3,23.3,30.3,33.3,34.0,49.6,52.7,23.7,29.0,33.8,38.6,"(CONTRACTS OF 37,500 POUNDS)"
