source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30520,2003-05-20,083731,CSCE,1,83,72610,19906,12692,7663,30031,47484,57600,67839,15010,4771,57985,21291,11088,1972,21970,40834,45233,53894,12752,4091,14625,2135,5124,2171,8061,6650,12367,13945,2258,680,-651.0,750.0,1092.0,-1316.0,-799.0,-407.0,-1365.0,-631.0,714.0,-20.0,100,27.4,17.5,10.6,41.4,65.4,79.3,93.4,20.7,6.6,100,36.7,19.1,3.4,37.9,70.4,78.0,92.9,22.0,7.1,100,14.6,35.0,14.8,55.1,45.5,84.6,95.4,15.4,4.6,249,109,30,43,87,76,211,141,249,114,31,23,75,71,197,118,117,11,30,14,62,44,84,77,11.6,27.9,19.0,42.3,8.3,23.1,14.3,34.2,13.4,31.1,21.8,45.0,9.9,28.4,17.2,41.7,24.7,45.2,38.0,57.0,22.2,42.0,33.4,51.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30513,2003-05-13,083731,CSCE,1,83,73261,19156,11600,8979,30830,47891,58965,68470,14296,4791,58936,20865,10394,3004,22891,41497,46760,54895,12176,4041,14325,2074,4989,2192,7939,6394,12205,13575,2120,750,-391.0,-201.0,-1355.0,1368.0,-1847.0,-110.0,-680.0,-97.0,289.0,-294.0,100,26.1,15.8,12.3,42.1,65.4,80.5,93.5,19.5,6.5,100,35.4,17.6,5.1,38.8,70.4,79.3,93.1,20.7,6.9,100,14.5,34.8,15.3,55.4,44.6,85.2,94.8,14.8,5.2,256,109,33,50,86,78,217,148,256,115,34,33,74,76,201,133,116,12,28,15,61,42,83,75,12.3,27.1,19.8,41.6,8.8,22.6,14.8,33.8,14.5,29.5,22.8,44.5,10.5,27.3,17.7,40.7,25.5,46.0,38.6,58.1,22.7,42.5,33.6,51.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30506,2003-05-06,083731,CSCE,1,83,73652,19357,12955,7611,32677,48001,59645,68567,14007,5085,59315,20500,10852,2368,24421,41659,47289,54879,12026,4436,14337,1854,5100,2246,8256,6342,12356,13688,1981,649,557.0,3551.0,-3821.0,-366.0,-3186.0,5055.0,-1.0,868.0,558.0,-311.0,100,26.3,17.6,10.3,44.4,65.2,81.0,93.1,19.0,6.9,100,34.6,18.3,4.0,41.2,70.2,79.7,92.5,20.3,7.5,100,12.9,35.6,15.7,57.6,44.2,86.2,95.5,13.8,4.5,261,114,31,44,91,81,221,144,261,116,33,25,79,78,206,125,118,15,23,15,63,42,86,72,12.5,26.3,19.8,41.6,8.8,22.7,14.5,34.4,14.8,28.6,22.6,43.6,10.2,26.5,16.9,40.0,25.9,46.4,39.9,59.8,22.8,43.4,34.7,52.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30429,2003-04-29,083731,CSCE,1,83,73095,15806,16776,7977,35863,42946,59646,67699,13449,5396,58879,17347,15065,2510,27385,36462,47242,54037,11637,4842,14216,1713,4965,2213,8478,6484,12404,13662,1812,554,-3401.0,-1000.0,-3194.0,-102.0,-1920.0,1070.0,-3022.0,-2226.0,-379.0,-1175.0,100,21.6,23.0,10.9,49.1,58.8,81.6,92.6,18.4,7.4,100,29.5,25.6,4.3,46.5,61.9,80.2,91.8,19.8,8.2,100,12.0,34.9,15.6,59.6,45.6,87.3,96.1,12.7,3.9,259,105,33,40,95,78,218,141,258,109,33,23,86,76,207,123,114,15,23,15,63,38,86,68,15.2,23.5,22.6,37.7,10.1,21.7,15.4,32.2,18.2,26.3,25.3,41.5,11.3,25.3,17.4,38.4,27.2,46.7,41.4,62.1,23.9,43.4,35.8,53.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30422,2003-04-22,083731,CSCE,1,83,76496,16806,19970,8079,37783,41876,62668,69925,13828,6571,63144,18413,18772,2861,30002,35604,51276,57237,11868,5907,13352,1795,4600,1816,7781,6272,11392,12688,1960,664,-5592.0,3154.0,-1736.0,-3539.0,-3680.0,1058.0,-4065.0,-4217.0,-1527.0,-1375.0,100,22.0,26.1,10.6,49.4,54.7,81.9,91.4,18.1,8.6,100,29.2,29.7,4.5,47.5,56.4,81.2,90.6,18.8,9.4,100,13.4,34.5,13.6,58.3,47.0,85.3,95.0,14.7,5.0,265,102,42,42,95,82,215,155,265,104,45,27,86,80,202,142,112,18,17,14,62,35,87,60,18.2,23.0,25.9,36.5,10.0,20.9,15.3,30.9,21.4,24.3,29.3,38.8,13.9,23.6,20.5,36.0,26.6,52.0,41.8,67.1,24.3,48.0,37.1,60.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30415,2003-04-15,083731,CSCE,1,83,82088,13652,21706,11618,41463,40818,66733,74142,15355,7946,70356,15103,20167,7067,34360,35804,56530,63038,13826,7318,11732,1373,4363,1727,7103,5014,10203,11104,1529,628,3739.0,-727.0,1703.0,1561.0,2669.0,231.0,3503.0,3495.0,236.0,244.0,100,16.6,26.4,14.2,50.5,49.7,81.3,90.3,18.7,9.7,100,21.5,28.7,10.0,48.8,50.9,80.3,89.6,19.7,10.4,100,11.7,37.2,14.7,60.5,42.7,87.0,94.6,13.0,5.4,259,87,53,46,95,75,201,163,259,93,53,34,94,70,199,147,113,19,20,12,58,34,84,59,14.9,21.4,23.7,33.7,8.0,17.3,13.8,25.4,16.9,23.3,26.7,36.8,10.3,20.3,16.9,30.3,26.4,47.0,41.9,63.7,24.0,44.8,36.8,57.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30408,2003-04-08,083731,CSCE,1,83,78349,14379,20003,10057,38794,40587,63230,70647,15119,7702,66759,16019,18767,5416,31658,35581,53093,59764,13666,6995,11590,1344,4220,1657,7136,5006,10137,10883,1453,707,-2033.0,110.0,-3606.0,1151.0,-3347.0,1017.0,-2086.0,-1438.0,53.0,-595.0,100,18.4,25.5,12.8,49.5,51.8,80.7,90.2,19.3,9.8,100,24.0,28.1,8.1,47.4,53.3,79.5,89.5,20.5,10.5,100,11.6,36.4,14.3,61.6,43.2,87.5,93.9,12.5,6.1,254,82,54,46,96,72,200,157,254,90,51,39,93,69,197,147,109,16,21,13,56,31,81,56,11.7,21.6,20.9,35.1,8.2,18.0,13.6,27.0,12.7,23.9,22.3,37.5,10.0,21.1,16.4,32.4,27.4,49.3,44.6,64.8,25.2,46.1,39.6,56.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30401,2003-04-01,083731,CSCE,1,83,80382,14269,23609,8906,42141,39570,65316,72085,15066,8297,68938,15583,22137,4671,35113,34745,55367,61553,13571,7385,11444,1316,4102,1605,7028,4825,9949,10532,1495,912,1529.0,-259.0,1291.0,26.0,1723.0,19.0,1490.0,1336.0,39.0,193.0,100,17.8,29.4,11.1,52.4,49.2,81.3,89.7,18.7,10.3,100,22.6,32.1,6.8,50.9,50.4,80.3,89.3,19.7,10.7,100,11.5,35.8,14.0,61.4,42.2,86.9,92.0,13.1,8.0,259,83,60,43,96,68,192,163,258,87,58,35,92,64,188,150,103,13,20,12,56,28,78,51,13.6,22.5,22.5,35.3,8.5,18.1,14.7,25.9,15.0,23.9,24.0,36.2,11.0,20.6,18.2,31.1,27.8,49.1,44.5,65.6,25.5,45.7,39.7,57.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30325,2003-03-25,083731,CSCE,1,83,78853,14528,22318,8880,40418,39551,63826,70749,15027,8104,67599,15852,21086,4402,33624,34783,53878,60271,13721,7328,11254,1425,3981,1729,6794,4768,9948,10478,1306,776,676.0,-71.0,80.0,-48.0,263.0,519.0,144.0,551.0,532.0,125.0,100,18.4,28.3,11.3,51.3,50.2,80.9,89.7,19.1,10.3,100,23.5,31.2,6.5,49.7,51.5,79.7,89.2,20.3,10.8,100,12.7,35.4,15.4,60.4,42.4,88.4,93.1,11.6,6.9,253,77,56,46,96,69,189,164,252,81,56,35,93,65,185,149,106,13,21,14,57,26,81,52,13.4,22.3,21.9,35.4,8.2,18.5,14.2,26.7,14.7,24.0,23.2,37.2,10.2,20.9,17.4,32.1,28.2,48.9,45.5,64.9,25.9,45.4,40.4,56.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30318,2003-03-18,083731,CSCE,1,83,78177,14599,22238,8928,40155,39032,63682,70198,14495,7979,67108,15819,21016,4682,33436,34185,53937,59883,13171,7225,11069,1419,3861,1607,6719,4847,9745,10315,1324,754,2186.0,109.0,375.0,797.0,1881.0,985.0,2787.0,2157.0,-601.0,29.0,100,18.7,28.4,11.4,51.4,49.9,81.5,89.8,18.5,10.2,100,23.6,31.3,7.0,49.8,50.9,80.4,89.2,19.6,10.8,100,12.8,34.9,14.5,60.7,43.8,88.0,93.2,12.0,6.8,251,79,56,42,96,72,188,162,250,81,57,31,93,68,184,147,105,14,19,13,59,26,81,50,13.6,22.3,21.6,35.4,8.1,18.9,14.0,26.7,14.7,23.8,22.8,36.6,10.3,21.1,17.5,32.0,28.6,50.2,46.8,67.2,26.2,46.8,41.6,58.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30311,2003-03-11,083731,CSCE,1,83,75991,14490,21863,8131,38274,38047,60895,68041,15096,7950,65532,15463,20693,4310,31991,33296,51764,58299,13768,7233,10459,1421,3564,1427,6283,4751,9131,9742,1328,717,1269.0,955.0,1927.0,-832.0,429.0,-347.0,552.0,748.0,717.0,521.0,100,19.1,28.8,10.7,50.4,50.1,80.1,89.5,19.9,10.5,100,23.6,31.6,6.6,48.8,50.8,79.0,89.0,21.0,11.0,100,13.6,34.1,13.6,60.1,45.4,87.3,93.1,12.7,6.9,242,74,59,37,90,67,179,153,241,81,54,29,86,64,173,143,93,13,18,13,50,24,72,46,13.8,22.0,21.7,35.3,7.8,19.3,13.9,27.5,14.8,23.5,22.9,36.7,10.4,21.5,17.5,32.7,30.1,50.4,48.4,67.4,28.6,46.8,44.4,58.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30304,2003-03-04,083731,CSCE,1,83,74722,13535,19936,8963,37845,38394,60343,67293,14379,7429,64626,14461,19106,5138,31950,33703,51549,57947,13077,6679,10096,1389,3145,1510,5895,4691,8794,9346,1302,750,3556.0,-2132.0,5236.0,1002.0,3977.0,-3275.0,2847.0,2963.0,709.0,593.0,100,18.1,26.7,12.0,50.6,51.4,80.8,90.1,19.2,9.9,100,22.4,29.6,8.0,49.4,52.2,79.8,89.7,20.2,10.3,100,13.8,31.2,15.0,58.4,46.5,87.1,92.6,12.9,7.4,240,73,61,41,88,66,177,157,239,78,58,34,83,64,171,148,91,12,19,14,48,22,70,45,14.4,20.7,22.4,34.0,7.9,18.1,14.1,26.5,15.6,22.0,23.6,35.2,10.7,20.2,18.0,31.3,30.4,49.0,48.3,66.9,28.9,45.6,44.1,57.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30225,2003-02-25,083731,CSCE,1,83,71166,15667,14700,7961,33868,41669,57496,64330,13670,6836,61853,16759,14882,3896,28945,37155,49600,55933,12253,5920,9313,1670,2580,1303,4923,4514,7896,8397,1417,916,-2544.0,-1263.0,4376.0,-133.0,-1243.0,-7613.0,-2639.0,-3370.0,95.0,826.0,100,22.0,20.7,11.2,47.6,58.6,80.8,90.4,19.2,9.6,100,27.1,24.1,6.3,46.8,60.1,80.2,90.4,19.8,9.6,100,17.9,27.7,14.0,52.9,48.5,84.8,90.2,15.2,9.8,230,80,44,37,87,68,184,139,230,86,43,30,82,67,177,133,83,13,17,14,41,21,65,41,14.4,20.0,22.0,34.8,7.8,18.9,13.5,30.1,15.0,21.2,23.1,37.2,9.7,20.8,16.5,35.7,34.1,46.6,50.1,65.1,32.4,42.9,45.6,56.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30214,2003-02-14,083731,CSCE,1,83,73710,16930,10324,8094,35111,49282,60135,67700,13575,6010,66047,17611,10565,4861,30784,45001,53256,60427,12791,5620,7663,1409,1849,1143,4327,4281,6879,7273,784,390,652.0,-3242.0,2095.0,-520.0,5355.0,-1023.0,1593.0,552.0,-941.0,100.0,100,23.0,14.0,11.0,47.6,66.9,81.6,91.8,18.4,8.2,100,26.7,16.0,7.4,46.6,68.1,80.6,91.5,19.4,8.5,100,18.4,24.1,14.9,56.5,55.9,89.8,94.9,10.2,5.1,233,86,39,42,88,74,192,143,233,90,40,39,86,74,189,141,79,11,15,12,41,22,61,40,12.4,22.9,21.1,37.4,8.0,19.1,13.7,30.9,12.9,24.2,21.5,39.6,8.7,21.3,15.4,35.4,37.3,51.6,55.0,68.5,35.3,46.3,49.7,58.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30211,2003-02-11,083731,CSCE,1,83,73058,20172,8229,8614,29756,50305,58542,67148,14516,5910,65835,20999,8695,5272,25795,46367,52066,60334,13769,5501,7223,1430,1791,1085,3961,3938,6476,6814,747,409,1627.0,1656.0,67.0,495.0,-715.0,963.0,1436.0,1525.0,191.0,102.0,100,27.6,11.3,11.8,40.7,68.9,80.1,91.9,19.9,8.1,100,31.9,13.2,8.0,39.2,70.4,79.1,91.6,20.9,8.4,100,19.8,24.8,15.0,54.8,54.5,89.7,94.3,10.3,5.7,244,94,38,55,88,76,212,146,244,99,37,54,84,75,208,144,75,12,13,10,38,22,58,37,11.7,23.2,19.0,39.6,8.2,22.3,14.0,35.9,11.6,24.7,19.2,42.2,8.7,24.4,15.2,40.8,38.5,52.4,56.3,68.9,36.1,46.0,49.2,58.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30204,2003-02-04,083731,CSCE,1,83,71431,18516,8162,8119,30471,49342,57106,65623,14325,5808,64714,19062,8593,5088,26919,45630,51069,59311,13645,5403,6717,1488,1603,997,3552,3712,6037,6312,680,405,-462.0,295.0,-2837.0,-695.0,-390.0,3032.0,-790.0,-500.0,328.0,38.0,100,25.9,11.4,11.4,42.7,69.1,79.9,91.9,20.1,8.1,100,29.5,13.3,7.9,41.6,70.5,78.9,91.7,21.1,8.3,100,22.2,23.9,14.8,52.9,55.3,89.9,94.0,10.1,6.0,237,95,31,48,91,79,209,140,237,99,30,47,88,79,206,139,73,11,12,7,38,22,54,36,11.9,23.6,19.3,40.0,8.2,22.2,14.0,35.2,11.9,25.0,19.1,42.2,8.9,24.0,15.3,39.9,39.8,56.1,57.1,72.7,36.3,49.7,50.7,62.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30128,2003-01-28,083731,CSCE,1,83,71893,18221,10999,8814,30861,46310,57896,66123,13997,5770,65738,18527,11271,6349,27489,42734,52365,60354,13373,5384,6155,1278,1312,881,3372,3576,5531,5769,624,386,3895.0,2657.0,-324.0,555.0,592.0,3258.0,3804.0,3489.0,91.0,406.0,100,25.3,15.3,12.3,42.9,64.4,80.5,92.0,19.5,8.0,100,28.2,17.1,9.7,41.8,65.0,79.7,91.8,20.3,8.2,100,20.8,21.3,14.3,54.8,58.1,89.9,93.7,10.1,6.3,237,90,28,51,89,79,207,142,237,96,27,49,86,78,204,139,70,9,12,6,37,23,51,36,11.6,23.7,18.6,39.7,8.4,22.7,14.2,35.7,11.3,24.7,18.4,41.6,9.1,24.2,15.6,39.7,41.8,59.9,60.7,72.6,38.1,50.9,54.0,60.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30121,2003-01-21,083731,CSCE,1,83,67998,15564,11323,8259,30269,43052,54092,62634,13906,5364,62359,15766,11631,5991,27302,39771,49059,57393,13300,4966,5639,1078,972,988,2967,3281,5033,5241,606,398,587.0,531.0,-960.0,137.0,-76.0,1875.0,592.0,1052.0,-5.0,-465.0,100,22.9,16.7,12.1,44.5,63.3,79.5,92.1,20.5,7.9,100,25.3,18.7,9.6,43.8,63.8,78.7,92.0,21.3,8.0,100,19.1,17.2,17.5,52.6,58.2,89.3,92.9,10.7,7.1,240,93,33,45,90,78,204,141,240,98,31,45,88,77,202,140,68,6,12,7,39,18,51,31,12.1,24.8,20.2,40.5,9.3,23.4,15.8,36.5,11.6,25.7,19.6,42.6,10.6,24.9,17.6,40.2,43.8,63.4,58.8,77.4,37.5,51.9,49.6,62.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30114,2003-01-14,083731,CSCE,1,83,67411,15033,12283,8122,30345,41177,53500,61582,13911,5829,61918,15040,12435,6085,27517,37964,48642,56484,13276,5434,5493,1027,882,1003,2828,3213,4858,5098,635,395,-1160.0,-387.0,-1587.0,512.0,-1288.0,-348.0,-1163.0,-1423.0,3.0,263.0,100,22.3,18.2,12.0,45.0,61.1,79.4,91.4,20.6,8.6,100,24.3,20.1,9.8,44.4,61.3,78.6,91.2,21.4,8.8,100,18.7,16.1,18.3,51.5,58.5,88.4,92.8,11.6,7.2,237,87,36,44,93,75,201,140,237,93,33,42,90,75,198,138,65,5,12,8,36,19,48,32,12.2,24.9,20.5,39.9,9.6,23.1,15.9,35.8,11.5,25.7,19.5,42.0,11.0,24.7,18.1,39.3,44.1,63.8,59.4,78.0,38.5,53.3,50.9,62.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE,SUGAR AND COCOA EXCHANGE",30107,2003-01-07,083731,CSCE,1,83,68571,15420,13870,7610,31633,41525,54663,63005,13908,5566,63370,15471,13977,5672,28846,38515,49989,58164,13381,5206,5201,910,854,977,2787,3010,4674,4841,527,360,-817.0,158.0,58.0,-519.0,-1545.0,562.0,-1906.0,101.0,1089.0,-918.0,100,22.5,20.2,11.1,46.1,60.6,79.7,91.9,20.3,8.1,100,24.4,22.1,9.0,45.5,60.8,78.9,91.8,21.1,8.2,100,17.5,16.4,18.8,53.6,57.9,89.9,93.1,10.1,6.9,237,93,33,39,94,74,201,135,237,98,31,38,92,74,199,134,63,5,12,7,37,17,48,30,12.7,25.0,20.9,40.1,9.4,23.1,15.9,36.4,11.7,25.6,19.9,41.8,10.6,24.5,17.8,39.6,46.3,64.8,62.4,80.3,39.6,55.0,52.0,63.6,"(CONTRACTS OF 37,500 POUNDS)"
