source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100518,2010-05-18,083731,ICUS,1,83,133675,35034,22248,21068,70090,82591,126192,125907,7483,7768,99956,39381,26222,4702,50340,61960,94423,92884,5533,7072,33719,9253,9626,2766,19750,20631,31769,33023,1950,696,-2968.0,956.0,-408.0,-537.0,-205.0,799.0,214.0,-146.0,-3182.0,-2822.0,100,26.2,16.6,15.8,52.4,61.8,94.4,94.2,5.6,5.8,100,39.4,26.2,4.7,50.4,62.0,94.5,92.9,5.5,7.1,100,27.4,28.5,8.2,58.6,61.2,94.2,97.9,5.8,2.1,312,95,65,63,104,107,231,216,305,101,67,34,94,95,209,184,168,35,32,19,56,72,101,113,20.0,16.8,34.3,28.8,19.9,16.2,29.8,25.4,23.2,19.1,38.3,33.2,22.8,18.4,36.7,31.0,34.9,35.7,53.4,49.2,31.7,29.4,47.1,41.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100511,2010-05-11,083731,ICUS,1,83,136643,34078,22656,21605,70295,81792,125978,126053,10665,10590,102609,37128,26250,5118,51633,61631,93879,92999,8730,9610,34034,8173,7629,5264,18662,20161,32099,33054,1935,980,1681.0,-847.0,-1177.0,379.0,885.0,1019.0,417.0,221.0,1264.0,1460.0,100,24.9,16.6,15.8,51.4,59.9,92.2,92.2,7.8,7.8,100,36.2,25.6,5.0,50.3,60.1,91.5,90.6,8.5,9.4,100,24.0,22.4,15.5,54.8,59.2,94.3,97.1,5.7,2.9,312,96,67,55,102,110,224,216,307,100,69,32,96,97,208,187,162,31,33,12,51,73,88,112,19.6,17.4,34.2,29.6,19.5,16.1,29.6,25.4,22.9,19.0,38.6,33.7,22.9,18.7,37.3,31.8,43.8,39.8,61.5,52.8,33.8,26.3,47.6,37.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100504,2010-05-04,083731,ICUS,1,83,134962,34925,23833,21226,69410,80773,125561,125832,9401,9130,102550,37133,27874,5060,52595,61362,94788,94296,7762,8254,32412,8099,6266,5859,16815,19411,30773,31536,1639,876,-3453.0,1143.0,-6659.0,-603.0,-5137.0,1589.0,-4597.0,-5673.0,1144.0,2220.0,100,25.9,17.7,15.7,51.4,59.8,93.0,93.2,7.0,6.8,100,36.2,27.2,4.9,51.3,59.8,92.4,92.0,7.6,8.0,100,25.0,19.3,18.1,51.9,59.9,94.9,97.3,5.1,2.7,315,107,65,59,96,109,228,216,309,109,67,38,89,96,210,190,155,32,30,11,48,69,86,104,19.7,17.7,34.4,30.3,19.7,16.4,30.0,26.1,23.4,19.7,38.6,34.5,23.4,19.4,37.5,32.3,47.0,41.0,65.2,54.5,34.6,28.3,48.7,38.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100427,2010-04-27,083731,ICUS,1,83,138415,33782,30492,21829,74547,79184,130158,131505,8257,6910,105862,36458,33695,6480,56302,60556,99240,100731,6622,5131,32553,7362,6835,5311,18245,18628,30918,30774,1635,1779,4514.0,2143.0,6363.0,2892.0,-613.0,-4310.0,4422.0,4945.0,92.0,-431.0,100,24.4,22.0,15.8,53.9,57.2,94.0,95.0,6.0,5.0,100,34.4,31.8,6.1,53.2,57.2,93.7,95.2,6.3,4.8,100,22.6,21.0,16.3,56.0,57.2,95.0,94.5,5.0,5.5,342,106,86,56,111,105,244,229,335,108,87,38,106,91,230,201,153,31,26,10,47,71,85,103,19.7,18.0,34.8,30.9,18.9,16.7,28.9,25.3,22.2,21.3,36.7,35.3,22.2,21.2,35.5,33.2,47.9,41.0,65.5,54.1,38.4,28.0,52.1,38.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100420,2010-04-20,083731,ICUS,1,83,133901,31639,24129,18937,75160,83494,125736,126560,8165,7341,104568,33936,26954,6744,57093,65135,97773,98833,6795,5735,29333,6897,6369,2999,18067,18359,27963,27727,1370,1606,958.0,679.0,8748.0,708.0,1224.0,-8539.0,2611.0,917.0,-1653.0,41.0,100,23.6,18.0,14.1,56.1,62.4,93.9,94.5,6.1,5.5,100,32.5,25.8,6.4,54.6,62.3,93.5,94.5,6.5,5.5,100,23.5,21.7,10.2,61.6,62.6,95.3,94.5,4.7,5.5,335,105,77,58,115,104,252,219,329,109,78,45,111,91,241,196,145,28,25,10,45,67,80,98,20.6,18.1,36.7,31.5,19.6,16.9,29.9,26.6,22.6,21.0,37.3,35.9,22.5,20.8,35.2,33.8,46.2,38.0,65.6,51.8,43.0,30.4,57.9,42.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100413,2010-04-13,083731,ICUS,1,83,132943,30960,15381,18229,73936,92033,123125,125643,9818,7300,108506,32376,18176,7889,59664,76506,99929,102571,8577,5935,24437,6447,5068,2477,14272,15527,23196,23072,1241,1365,1973.0,-4296.0,1942.0,-1473.0,6832.0,860.0,1063.0,1329.0,910.0,644.0,100,23.3,11.6,13.7,55.6,69.2,92.6,94.5,7.4,5.5,100,29.8,16.8,7.3,55.0,70.5,92.1,94.5,7.9,5.5,100,26.4,20.7,10.1,58.4,63.5,94.9,94.4,5.1,5.6,316,105,59,57,112,110,250,204,311,113,57,45,108,99,240,184,143,22,26,9,42,71,70,102,21.3,22.4,38.2,37.7,19.5,18.9,30.2,27.4,22.7,25.2,38.0,40.4,21.5,22.6,34.1,34.2,41.4,33.4,64.0,46.2,38.5,26.1,55.6,36.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100406,2010-04-06,083731,ICUS,1,83,130970,35256,13439,19702,67104,91173,122062,124314,8908,6656,108577,35566,15928,10738,55005,77091,101309,103757,7268,4820,22393,6110,3931,2544,12099,14082,20753,20557,1640,1836,1315.0,159.0,-828.0,-250.0,326.0,1850.0,235.0,772.0,1080.0,543.0,100,26.9,10.3,15.0,51.2,69.6,93.2,94.9,6.8,5.1,100,32.8,14.7,9.9,50.7,71.0,93.3,95.6,6.7,4.4,100,27.3,17.6,11.4,54.0,62.9,92.7,91.8,7.3,8.2,314,121,50,66,100,108,256,200,310,129,48,55,96,101,244,187,136,20,24,10,41,69,68,98,20.6,23.0,35.8,36.4,20.0,19.0,31.3,28.6,22.2,24.0,38.9,37.7,22.1,23.7,35.7,35.4,43.2,31.7,65.4,43.1,39.5,22.7,56.6,32.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100330,2010-03-30,083731,ICUS,1,83,129655,35097,14267,19952,66778,89323,121827,123542,7828,6113,111035,35221,17035,12174,56525,76382,103920,105591,7115,5444,18620,6005,3361,1649,10253,12941,17907,17951,713,669,4268.0,3966.0,-3739.0,302.0,-695.0,7938.0,3573.0,4501.0,695.0,-233.0,100,27.1,11.0,15.4,51.5,68.9,94.0,95.3,6.0,4.7,100,31.7,15.3,11.0,50.9,68.8,93.6,95.1,6.4,4.9,100,32.3,18.1,8.9,55.1,69.5,96.2,96.4,3.8,3.6,321,123,52,63,102,114,257,206,319,125,53,54,97,106,249,191,132,16,24,6,41,70,61,96,20.4,22.8,35.2,36.5,19.6,19.4,31.1,28.9,21.8,23.4,38.8,37.5,21.8,23.2,35.4,34.8,46.0,31.8,67.2,43.6,44.5,24.9,63.1,35.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100323,2010-03-23,083731,ICUS,1,83,125387,31131,18006,19650,67473,81385,118254,119041,7133,6346,109076,32444,20978,11389,58677,70963,102510,103330,6566,5746,16311,5710,4051,1238,8796,10422,15744,15711,567,600,2484.0,682.0,-2993.0,2379.0,-986.0,2867.0,2075.0,2253.0,409.0,231.0,100,24.8,14.4,15.7,53.8,64.9,94.3,94.9,5.7,5.1,100,29.7,19.2,10.4,53.8,65.1,94.0,94.7,6.0,5.3,100,35.0,24.8,7.6,53.9,63.9,96.5,96.3,3.5,3.7,312,111,54,62,105,109,248,202,310,114,54,51,102,102,242,186,129,16,25,5,38,68,57,95,20.0,21.4,34.7,34.5,19.9,19.0,32.8,29.1,22.5,23.1,38.7,35.5,22.5,22.8,36.7,34.6,50.3,33.5,70.6,46.5,49.5,29.5,68.6,39.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100316,2010-03-16,083731,ICUS,1,83,122903,30449,20999,17271,68459,78518,116179,116788,6724,6115,107562,31425,23833,9557,60427,68823,101409,102213,6153,5349,15341,5525,3667,1213,8032,9695,14770,14575,571,766,-2647.0,-645.0,471.0,-1368.0,852.0,-491.0,-1161.0,-1388.0,-1486.0,-1259.0,100,24.8,17.1,14.1,55.7,63.9,94.5,95.0,5.5,5.0,100,29.2,22.2,8.9,56.2,64.0,94.3,95.0,5.7,5.0,100,36.0,23.9,7.9,52.4,63.2,96.3,95.0,3.7,5.0,309,107,62,56,106,105,241,199,307,109,60,46,102,97,235,182,122,14,23,4,37,66,54,90,20.3,21.3,35.9,34.4,20.0,18.6,34.0,28.9,22.4,22.8,39.1,35.5,22.4,22.5,37.8,34.1,53.5,33.6,73.1,47.2,52.4,28.2,68.7,39.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100309,2010-03-09,083731,ICUS,1,83,125550,31094,20528,18639,67607,79009,117340,118176,8210,7374,109929,34045,23656,9699,59585,69904,103329,103259,6600,6670,15621,5098,4921,891,8022,9105,14011,14917,1610,704,4374.0,776.0,346.0,2326.0,128.0,898.0,3230.0,3570.0,1144.0,804.0,100,24.8,16.4,14.8,53.8,62.9,93.5,94.1,6.5,5.9,100,31.0,21.5,8.8,54.2,63.6,94.0,93.9,6.0,6.1,100,32.6,31.5,5.7,51.4,58.3,89.7,95.5,10.3,4.5,320,112,63,61,104,106,245,210,318,114,66,48,100,98,236,193,125,15,25,5,37,65,56,92,20.7,22.3,35.9,35.2,19.4,18.3,32.2,28.7,22.8,22.7,39.4,35.4,21.8,22.0,35.9,33.9,50.4,37.4,67.1,51.4,49.3,34.5,64.9,45.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100302,2010-03-02,083731,ICUS,1,83,121176,30318,20182,16313,67479,78111,114110,114606,7066,6570,106947,33319,23158,8522,59631,69369,101472,101049,5475,5898,14229,4016,4041,774,7848,8742,12638,13557,1591,672,-1703.0,-2645.0,966.0,876.0,-32.0,-4067.0,-1801.0,-2225.0,98.0,522.0,100,25.0,16.7,13.5,55.7,64.5,94.2,94.6,5.8,5.4,100,31.2,21.7,8.0,55.8,64.9,94.9,94.5,5.1,5.5,100,28.2,28.4,5.4,55.2,61.4,88.8,95.3,11.2,4.7,309,103,65,57,105,106,235,208,307,104,68,45,99,96,225,189,118,13,22,8,36,65,55,90,20.3,22.2,36.6,35.7,20.0,18.9,33.7,29.5,22.2,23.9,39.5,36.9,22.2,22.6,37.3,34.5,54.3,35.5,69.0,49.6,53.8,32.5,65.1,43.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100223,2010-02-23,083731,ICUS,1,83,122879,32963,19216,15437,67511,82178,115911,116831,6968,6048,109335,35645,22078,8350,59883,73378,103878,103806,5457,5529,13544,3753,3573,652,7628,8800,12033,13025,1511,519,-2472.0,-1396.0,413.0,1890.0,-3599.0,-4631.0,-3105.0,-2328.0,633.0,-144.0,100,26.8,15.6,12.6,54.9,66.9,94.3,95.1,5.7,4.9,100,32.6,20.2,7.6,54.8,67.1,95.0,94.9,5.0,5.1,100,27.7,26.4,4.8,56.3,65.0,88.8,96.2,11.2,3.8,311,108,61,58,105,106,241,203,309,112,62,46,98,95,232,182,120,13,23,8,35,67,53,94,20.4,22.1,36.3,35.2,19.8,19.0,33.5,29.5,21.9,24.0,38.1,37.0,21.6,22.1,36.8,34.2,56.3,34.5,70.7,49.1,56.2,30.8,67.8,43.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100216,2010-02-16,083731,ICUS,1,83,125351,34359,18803,13547,71110,86809,119016,119159,6335,6192,111887,36858,21273,6716,63433,78201,107007,106190,4880,5697,13464,3677,3706,655,7677,8608,12009,12969,1455,495,-9515.0,-1181.0,-95.0,-2971.0,-966.0,-2890.0,-5118.0,-5956.0,-4397.0,-3559.0,100,27.4,15.0,10.8,56.7,69.3,94.9,95.1,5.1,4.9,100,32.9,19.0,6.0,56.7,69.9,95.6,94.9,4.4,5.1,100,27.3,27.5,4.9,57.0,63.9,89.2,96.3,10.8,3.7,314,112,59,56,110,110,250,202,312,116,58,45,105,105,242,188,111,10,20,7,33,64,48,88,21.7,24.6,37.2,37.5,19.3,19.6,32.3,29.7,21.2,26.5,37.8,39.9,21.2,22.0,35.5,34.2,56.4,35.9,71.6,50.4,56.4,32.0,67.4,44.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100209,2010-02-09,083731,ICUS,1,83,134866,35540,18898,16518,72076,89699,124134,125115,10732,9751,122643,38123,21656,9638,65552,82002,113313,113296,9330,9347,12223,3598,3423,699,6524,7697,10821,11819,1402,404,5967.0,556.0,4120.0,-2259.0,2580.0,-1326.0,877.0,535.0,5090.0,5432.0,100,26.4,14.0,12.2,53.4,66.5,92.0,92.8,8.0,7.2,100,31.1,17.7,7.9,53.4,66.9,92.4,92.4,7.6,7.6,100,29.4,28.0,5.7,53.4,63.0,88.5,96.7,11.5,3.3,321,109,63,63,105,110,238,222,321,111,65,54,104,104,235,209,108,11,22,10,27,63,45,90,20.0,23.0,34.9,34.8,17.9,18.0,30.0,27.6,19.3,24.7,35.1,36.9,19.3,20.6,32.3,31.6,58.3,37.5,73.6,52.1,58.3,32.7,68.1,44.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100202,2010-02-02,083731,ICUS,1,83,128899,34984,14778,18777,69496,91025,123257,124580,5642,4319,117704,36270,17426,12961,63935,83321,113166,113708,4538,3996,11195,3635,2273,895,5561,7704,10091,10872,1104,323,-1113.0,-3695.0,3976.0,865.0,3160.0,-6479.0,330.0,-1638.0,-1443.0,525.0,100,27.1,11.5,14.6,53.9,70.6,95.6,96.6,4.4,3.4,100,30.8,14.8,11.0,54.3,70.8,96.1,96.6,3.9,3.4,100,32.5,20.3,8.0,49.7,68.8,90.1,97.1,9.9,2.9,314,115,54,63,103,108,244,207,314,118,54,57,103,101,242,196,101,10,21,6,25,59,39,83,19.0,22.6,34.1,35.7,19.0,19.5,31.0,29.7,20.5,24.1,35.3,36.9,20.5,21.9,33.7,33.6,56.5,32.1,74.7,50.1,55.8,25.0,66.4,39.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100126,2010-01-26,083731,ICUS,1,83,130012,38679,10802,17912,66336,97504,122927,126218,7085,3794,118999,40273,13451,11214,61445,90622,112932,115287,6067,3712,11013,3728,2673,1376,4891,6882,9995,10931,1018,82,-1959.0,-2530.0,1519.0,434.0,1405.0,-2737.0,-691.0,-784.0,-1268.0,-1175.0,100,29.8,8.3,13.8,51.0,75.0,94.6,97.1,5.4,2.9,100,33.8,11.3,9.4,51.6,76.2,94.9,96.9,5.1,3.1,100,33.9,24.3,12.5,44.4,62.5,90.8,99.3,9.2,0.7,325,128,46,58,101,111,257,198,325,128,52,49,100,105,253,186,109,14,20,6,27,62,44,86,19.5,23.6,35.3,36.8,19.5,20.4,32.7,31.7,20.8,25.1,35.6,38.8,20.8,22.9,35.1,35.2,58.6,37.2,72.0,54.1,51.9,25.8,62.0,42.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100119,2010-01-19,083731,ICUS,1,83,131971,41209,9283,17478,64931,100241,123618,127002,8353,4969,121832,43211,12327,10863,60369,93701,114443,116891,7389,4941,10139,3595,2553,1018,4562,6540,9175,10111,964,28,2470.0,462.0,-700.0,1070.0,1453.0,1705.0,2985.0,2075.0,-515.0,395.0,100,31.2,7.0,13.2,49.2,76.0,93.7,96.2,6.3,3.8,100,35.5,10.1,8.9,49.6,76.9,93.9,95.9,6.1,4.1,100,35.5,25.2,10.0,45.0,64.5,90.5,99.7,9.5,0.3,325,136,42,52,93,108,259,185,325,140,43,42,93,103,256,173,108,11,22,7,25,61,42,86,19.0,23.4,34.6,37.0,19.0,20.4,32.2,32.2,20.0,24.7,34.5,38.8,20.0,22.6,34.1,35.4,57.9,37.2,71.1,55.3,55.6,29.1,65.4,46.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100112,2010-01-12,083731,ICUS,1,83,129501,40747,9983,16408,63478,98536,120633,124927,8868,4574,119709,42415,12917,10108,59258,92139,111781,115164,7928,4545,9792,3653,2387,979,4220,6397,8852,9763,940,29,2419.0,2472.0,-742.0,636.0,-557.0,3225.0,2551.0,3119.0,-132.0,-700.0,100,31.5,7.7,12.7,49.0,76.1,93.2,96.5,6.8,3.5,100,35.4,10.8,8.4,49.5,77.0,93.4,96.2,6.6,3.8,100,37.3,24.4,10.0,43.1,65.3,90.4,99.7,9.6,0.3,313,136,36,51,90,103,254,173,313,142,38,43,90,97,250,163,103,12,20,8,21,59,40,81,19.6,23.8,34.5,37.3,19.6,20.7,31.9,32.4,20.6,25.1,34.1,39.1,20.6,22.8,33.8,35.4,57.0,36.1,71.4,55.4,56.0,28.7,66.2,46.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2010/annual.xls,legacy_futures_only,dea_fut_xls_2010,COFFEE C - ICE FUTURES U.S.,100105,2010-01-05,083731,ICUS,1,83,127082,38275,10725,15772,64035,95311,118082,121808,9000,5274,117436,39811,13448,9679,59896,89077,109386,112204,8050,5232,9646,3620,2433,937,4139,6234,8696,9604,950,42,2143.0,-549.0,2521.0,1915.0,1182.0,-1659.0,2548.0,2777.0,-405.0,-634.0,100,30.1,8.4,12.4,50.4,75.0,92.9,95.8,7.1,4.2,100,33.9,11.5,8.2,51.0,75.9,93.1,95.5,6.9,4.5,100,37.5,25.2,9.7,42.9,64.6,90.2,99.6,9.8,0.4,321,132,46,54,93,105,256,185,321,135,48,44,93,100,252,174,102,12,19,6,23,58,40,79,20.9,23.9,36.0,37.8,20.9,21.1,33.0,32.9,22.0,25.3,35.4,39.6,22.0,22.9,34.9,35.9,56.9,36.0,71.4,56.1,56.1,29.0,66.3,46.5,"(CONTRACTS OF 37,500 POUNDS)"
