source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240423,2024-04-23,083731,ICUS,1,83,237477,44381,110877,32995,41714,5500,78572,8616,30779,15164,13206,21752,229143,232444,8334,5033,178299,31276,75663,26671,33962,2763,69427,18459,16661,16525,19050,7818,171141,174376,7158,3923,59178,13105,35214,8349,9777,712,22554,3566,709,11037,6554,1536,58002,58068,1176,1110,-5394.0,-4123.0,-8392.0,215.0,864.0,202.0,-3266.0,-404.0,721.0,-1290.0,5.0,2747.0,-4794.0,-4257.0,-600.0,-1137.0,100,18.7,46.7,13.9,17.6,2.3,33.1,3.6,13.0,6.4,5.6,9.2,96.5,97.9,3.5,2.1,100,17.5,42.4,15.0,19.0,1.5,38.9,10.4,9.3,9.3,10.7,4.4,96.0,97.8,4.0,2.2,100,22.1,59.5,14.1,16.5,1.2,38.1,6.0,1.2,18.7,11.1,2.6,98.0,98.1,2.0,1.9,394,75.0,103.0,18.0,18.0,19.0,123.0,20.0,51.0,48.0,43.0,44.0,312,260.0,385.0,54.0,101.0,18.0,18.0,14.0,113.0,28.0,44.0,48.0,42.0,32.0,274.0,242.0,221.0,53.0,71.0,11.0,16.0,8.0,36.0,11.0,8.0,27.0,26.0,18.0,141.0,145.0,13.8,21.1,24.4,37.0,10.1,19.6,17.2,27.0,12.6,23.9,21.9,39.1,10.9,22.4,19.3,36.0,43.9,30.2,59.9,45.1,41.4,28.8,56.7,42.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240416,2024-04-16,083731,ICUS,1,83,242871,48504,119269,32780,40850,5298,81838,9020,30058,16454,13201,19005,233937,236701,8934,6170,185229,35709,84424,26652,32737,3089,72917,19312,15559,18008,19735,5415,177349,180271,7880,4958,57642,12795,34845,7649,9634,688,22927,3714,493,10712,5732,1324,56588,56430,1054,1212,-3514.0,3354.0,-2359.0,-345.0,7246.0,-875.0,1843.0,-2127.0,-2010.0,513.0,1975.0,-4597.0,-2117.0,-2747.0,-1397.0,-767.0,100,20.0,49.1,13.5,16.8,2.2,33.7,3.7,12.4,6.8,5.4,7.8,96.3,97.5,3.7,2.5,100,19.3,45.6,14.4,17.7,1.7,39.4,10.4,8.4,9.7,10.7,2.9,95.7,97.3,4.3,2.7,100,22.2,60.5,13.3,16.7,1.2,39.8,6.4,0.9,18.6,9.9,2.3,98.2,97.9,1.8,2.1,397,77.0,100.0,18.0,19.0,19.0,127.0,20.0,53.0,49.0,48.0,46.0,323,261.0,389.0,58.0,97.0,17.0,19.0,15.0,117.0,28.0,47.0,54.0,43.0,32.0,287.0,243.0,213.0,50.0,69.0,11.0,16.0,6.0,36.0,12.0,8.0,24.0,25.0,17.0,139.0,136.0,14.1,21.7,24.5,37.5,10.1,18.8,17.0,27.4,12.7,23.6,22.0,39.7,10.8,22.3,18.9,35.9,47.3,31.4,62.3,45.8,44.0,30.5,58.8,43.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240409,2024-04-09,083731,ICUS,1,83,246385,45150,121628,33125,33604,6173,79995,11147,32068,15941,11226,23602,236054,239448,10331,6937,197971,34974,90167,28235,28431,4334,73093,20056,20120,17067,18182,10953,188776,192243,9195,5728,48414,10176,31461,6038,6321,691,18166,2355,684,10708,4878,815,47278,47205,1136,1209,-1356.0,1729.0,5598.0,155.0,3844.0,-4081.0,7326.0,-2644.0,-4026.0,-1683.0,2206.0,-2284.0,-2864.0,-1387.0,1508.0,31.0,100,18.3,49.4,13.4,13.6,2.5,32.5,4.5,13.0,6.5,4.6,9.6,95.8,97.2,4.2,2.8,100,17.7,45.5,14.3,14.4,2.2,36.9,10.1,10.2,8.6,9.2,5.5,95.4,97.1,4.6,2.9,100,21.0,65.0,12.5,13.1,1.4,37.5,4.9,1.4,22.1,10.1,1.7,97.7,97.5,2.3,2.5,397,83.0,106.0,21.0,16.0,19.0,119.0,24.0,59.0,51.0,39.0,48.0,326,271.0,393.0,68.0,103.0,21.0,16.0,15.0,110.0,32.0,58.0,52.0,38.0,41.0,302.0,261.0,205.0,46.0,73.0,12.0,12.0,5.0,36.0,7.0,7.0,21.0,25.0,10.0,127.0,127.0,15.1,23.0,25.3,37.7,9.5,16.9,16.2,25.4,12.7,23.3,21.7,39.3,10.3,19.5,17.9,31.3,50.4,29.6,64.4,45.1,46.0,28.1,59.9,41.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240402,2024-04-02,083731,ICUS,1,83,247741,43421,116030,32970,29760,10254,72669,13791,36094,17624,9020,25886,238918,240835,8823,6906,205269,35156,87972,28515,26734,8421,70278,22112,23517,17670,16661,13840,197397,199257,7872,6012,42472,8265,28058,5498,4069,790,14130,3418,838,10872,3277,1128,41521,41578,951,894,11747.0,-5916.0,5936.0,-126.0,-312.0,2487.0,9456.0,79.0,2015.0,3204.0,1134.0,803.0,11923.0,12142.0,-176.0,-395.0,100,17.5,46.8,13.3,12.0,4.1,29.3,5.6,14.6,7.1,3.6,10.4,96.4,97.2,3.6,2.8,100,17.1,42.9,13.9,13.0,4.1,34.2,10.8,11.5,8.6,8.1,6.7,96.2,97.1,3.8,2.9,100,19.5,66.1,12.9,9.6,1.9,33.3,8.0,2.0,25.6,7.7,2.7,97.8,97.9,2.2,2.1,399,85.0,100.0,20.0,17.0,20.0,117.0,29.0,67.0,57.0,35.0,51.0,333,278.0,396.0,72.0,98.0,19.0,18.0,16.0,111.0,35.0,63.0,55.0,38.0,42.0,311.0,265.0,190.0,42.0,63.0,11.0,13.0,7.0,28.0,11.0,8.0,24.0,20.0,16.0,117.0,126.0,14.4,21.5,23.9,34.5,8.1,15.0,14.8,24.1,11.9,21.5,20.6,35.1,8.9,17.4,16.0,29.6,60.0,30.4,70.7,47.1,55.8,28.6,65.5,43.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240326,2024-03-26,083731,ICUS,1,83,235994,49337,110094,33096,30072,7767,63213,13712,34079,14420,7886,25083,226995,228693,8999,7301,197345,41886,85658,29019,27274,6215,62051,21785,21402,14619,14531,14013,189205,190878,8140,6467,38649,7451,24436,5006,3727,623,13318,4083,521,9878,3432,993,37790,37815,859,834,17398.0,1532.0,6386.0,182.0,1538.0,1573.0,3401.0,-1358.0,3079.0,443.0,-668.0,6051.0,16261.0,16601.0,1137.0,797.0,100,20.9,46.7,14.0,12.7,3.3,26.8,5.8,14.4,6.1,3.3,10.6,96.2,96.9,3.8,3.1,100,21.2,43.4,14.7,13.8,3.1,31.4,11.0,10.8,7.4,7.4,7.1,95.9,96.7,4.1,3.3,100,19.3,63.2,13.0,9.6,1.6,34.5,10.6,1.3,25.6,8.9,2.6,97.8,97.8,2.2,2.2,372,85.0,94.0,19.0,16.0,20.0,103.0,35.0,65.0,38.0,39.0,51.0,312,269.0,369.0,74.0,91.0,18.0,17.0,16.0,101.0,39.0,59.0,43.0,39.0,44.0,292.0,255.0,183.0,43.0,60.0,12.0,11.0,6.0,23.0,13.0,4.0,23.0,20.0,16.0,114.0,117.0,15.2,20.6,24.6,35.4,8.4,15.0,14.7,23.7,12.2,21.8,21.2,37.0,9.0,18.1,16.2,31.0,65.2,28.0,75.0,45.7,62.6,26.3,72.0,43.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240319,2024-03-19,083731,ICUS,1,83,218596,47805,103708,32914,28534,6194,59812,15070,31000,13977,8554,19032,210734,212092,7862,6504,186256,41031,84110,30283,25826,4730,58680,22191,19445,13810,13203,11051,179030,180556,7226,5700,32340,6774,19598,3531,3608,564,12228,3975,459,7776,2960,372,31704,31536,636,804,2667.0,5368.0,-2250.0,-333.0,546.0,1212.0,-3468.0,2107.0,-1794.0,-319.0,372.0,2574.0,3240.0,2767.0,-573.0,-100.0,100,21.9,47.4,15.1,13.1,2.8,27.4,6.9,14.2,6.4,3.9,8.7,96.4,97.0,3.6,3.0,100,22.0,45.2,16.3,13.9,2.5,31.5,11.9,10.4,7.4,7.1,5.9,96.1,96.9,3.9,3.1,100,20.9,60.6,10.9,11.2,1.7,37.8,12.3,1.4,24.0,9.2,1.2,98.0,97.5,2.0,2.5,362,83.0,93.0,18.0,15.0,16.0,89.0,44.0,62.0,42.0,34.0,45.0,293,262.0,357.0,73.0,90.0,17.0,16.0,12.0,88.0,45.0,58.0,41.0,37.0,40.0,275.0,249.0,175.0,42.0,58.0,13.0,10.0,7.0,19.0,17.0,5.0,20.0,17.0,10.0,105.0,113.0,14.4,21.6,23.6,36.2,9.1,15.5,16.1,24.6,12.9,22.1,21.9,37.6,10.2,18.2,18.3,31.1,65.1,29.3,74.9,45.2,63.5,27.2,72.7,42.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240312,2024-03-12,083731,ICUS,1,83,215929,42437,105958,33247,27988,4982,63280,12963,32794,14296,8182,16458,207494,209325,8435,6604,183811,36079,87393,30296,25355,3613,63414,21267,19563,14569,12332,8625,176159,178148,7652,5663,32118,6358,18565,3821,3503,499,12614,4444,483,7238,3361,322,31335,31177,783,941,-1203.0,-208.0,1374.0,-545.0,777.0,664.0,2945.0,-439.0,-2582.0,-1018.0,-593.0,-1032.0,-1776.0,-1831.0,573.0,628.0,100,19.7,49.1,15.4,13.0,2.3,29.3,6.0,15.2,6.6,3.8,7.6,96.1,96.9,3.9,3.1,100,19.6,47.5,16.5,13.8,2.0,34.5,11.6,10.6,7.9,6.7,4.7,95.8,96.9,4.2,3.1,100,19.8,57.8,11.9,10.9,1.6,39.3,13.8,1.5,22.5,10.5,1.0,97.6,97.1,2.4,2.9,363,83.0,97.0,17.0,16.0,14.0,96.0,37.0,61.0,40.0,36.0,42.0,296,256.0,358.0,72.0,94.0,16.0,17.0,9.0,94.0,39.0,56.0,45.0,30.0,38.0,277.0,242.0,170.0,45.0,60.0,12.0,11.0,7.0,19.0,15.0,4.0,13.0,19.0,9.0,105.0,110.0,14.8,23.1,24.3,37.8,9.4,16.1,16.8,26.4,12.7,23.9,22.0,39.6,10.5,19.2,19.1,33.1,66.5,29.9,76.6,46.0,64.6,27.8,74.1,43.0,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240305,2024-03-05,083731,ICUS,1,83,217132,42645,104584,33792,27211,4318,60335,13402,35376,15314,8775,17490,209270,211156,7862,5976,185682,36704,85570,31640,25502,2430,60839,22478,21785,15507,13212,9576,178481,180553,7201,5129,31450,5941,19014,3557,3114,483,12775,4203,312,7369,3125,352,30789,30603,661,847,7679.0,-186.0,2539.0,441.0,650.0,810.0,-140.0,-984.0,4221.0,459.0,-469.0,1573.0,7178.0,8340.0,501.0,-661.0,100,19.6,48.2,15.6,12.5,2.0,27.8,6.2,16.3,7.1,4.0,8.1,96.4,97.2,3.6,2.8,100,19.8,46.1,17.0,13.7,1.3,32.8,12.1,11.7,8.4,7.1,5.2,96.1,97.2,3.9,2.8,100,18.9,60.5,11.3,9.9,1.5,40.6,13.4,1.0,23.4,9.9,1.1,97.9,97.3,2.1,2.7,373,82.0,98.0,17.0,16.0,12.0,99.0,38.0,61.0,50.0,33.0,40.0,300,258.0,368.0,72.0,95.0,16.0,17.0,9.0,98.0,40.0,57.0,47.0,34.0,36.0,282.0,247.0,169.0,46.0,57.0,12.0,12.0,6.0,20.0,14.0,5.0,14.0,18.0,10.0,107.0,107.0,16.1,23.9,25.5,38.9,9.4,15.8,16.6,24.9,12.9,25.3,21.8,39.9,10.5,18.8,18.7,31.2,67.3,32.5,76.9,50.9,65.0,30.3,74.1,47.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240227,2024-02-27,083731,ICUS,1,83,209453,42831,102045,33351,26561,3508,60475,14386,31155,14855,9244,15917,202092,202816,7361,6637,179986,37153,85030,31799,24895,1741,60666,21825,18981,14817,13570,8086,173243,174128,6743,5858,29467,5678,17015,2905,3019,414,11418,4170,565,7336,2972,533,28849,28688,618,779,2957.0,4775.0,-6583.0,-119.0,7063.0,322.0,-3379.0,-129.0,874.0,-166.0,747.0,701.0,3008.0,2995.0,-51.0,-38.0,100,20.4,48.7,15.9,12.7,1.7,28.9,6.9,14.9,7.1,4.4,7.6,96.5,96.8,3.5,3.2,100,20.6,47.2,17.7,13.8,1.0,33.7,12.1,10.5,8.2,7.5,4.5,96.3,96.7,3.7,3.3,100,19.3,57.7,9.9,10.2,1.4,38.7,14.2,1.9,24.9,10.1,1.8,97.9,97.4,2.1,2.6,357,83.0,96.0,17.0,15.0,14.0,92.0,40.0,55.0,40.0,37.0,39.0,286,250.0,351.0,74.0,92.0,17.0,15.0,10.0,94.0,38.0,53.0,42.0,34.0,35.0,269.0,239.0,164.0,43.0,54.0,12.0,12.0,6.0,19.0,14.0,5.0,12.0,20.0,11.0,102.0,106.0,16.0,23.7,25.8,38.9,9.8,16.2,17.7,25.4,13.6,24.7,23.2,40.3,11.3,18.2,20.3,31.9,68.2,29.1,77.8,47.3,64.7,26.7,73.9,44.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240220,2024-02-20,083731,ICUS,1,83,206496,38056,108628,33470,19498,3186,63854,14515,30281,15021,8497,15216,199084,199821,7412,6675,178008,32454,92650,32119,17539,1656,64589,21984,17978,15001,12976,7441,171238,172224,6770,5784,28488,5602,15978,2543,3151,338,11268,4534,300,7462,2963,333,27846,27597,642,891,-17788.0,-8558.0,-12885.0,-399.0,-914.0,-729.0,-3614.0,638.0,1736.0,10.0,-21.0,-4741.0,-16295.0,-16916.0,-1493.0,-872.0,100,18.4,52.6,16.2,9.4,1.5,30.9,7.0,14.7,7.3,4.1,7.4,96.4,96.8,3.6,3.2,100,18.2,52.0,18.0,9.9,0.9,36.3,12.4,10.1,8.4,7.3,4.2,96.2,96.8,3.8,3.2,100,19.7,56.1,8.9,11.1,1.2,39.6,15.9,1.1,26.2,10.4,1.2,97.7,96.9,2.3,3.1,361,76.0,96.0,18.0,14.0,10.0,99.0,38.0,52.0,41.0,35.0,35.0,277,247.0,356.0,69.0,92.0,17.0,15.0,8.0,98.0,39.0,49.0,41.0,34.0,30.0,264.0,235.0,156.0,41.0,51.0,10.0,13.0,4.0,18.0,11.0,,13.0,17.0,8.0,91.0,98.0,14.5,25.7,24.6,40.2,10.4,19.4,19.1,28.0,12.0,27.0,22.0,41.7,11.9,21.2,21.9,35.6,70.6,27.2,79.9,46.3,66.7,24.7,75.4,43.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240213,2024-02-13,083731,ICUS,1,83,224284,46614,121513,33869,20412,3915,67468,13877,28545,15011,8518,19957,215379,216737,8905,7547,196612,41078,106623,32665,18119,2696,68371,20913,16424,15097,13091,12016,188347,189882,8265,6730,27672,5536,14890,2160,3249,263,10920,4787,298,7437,2950,418,27032,26855,640,817,-10148.0,1247.0,7034.0,1831.0,1067.0,-3425.0,2217.0,887.0,-2370.0,546.0,-3225.0,-9558.0,-9512.0,-9590.0,-636.0,-558.0,100,20.8,54.2,15.1,9.1,1.7,30.1,6.2,12.7,6.7,3.8,8.9,96.0,96.6,4.0,3.4,100,20.9,54.2,16.6,9.2,1.4,34.8,10.6,8.4,7.7,6.7,6.1,95.8,96.6,4.2,3.4,100,20.0,53.8,7.8,11.7,1.0,39.5,17.3,1.1,26.9,10.7,1.5,97.7,97.0,2.3,3.0,372,82.0,95.0,18.0,15.0,13.0,104.0,30.0,55.0,49.0,30.0,45.0,304,249.0,369.0,76.0,92.0,17.0,16.0,11.0,104.0,31.0,52.0,46.0,35.0,42.0,293.0,240.0,157.0,39.0,51.0,10.0,13.0,4.0,17.0,12.0,,18.0,13.0,11.0,90.0,101.0,13.7,23.3,23.4,38.8,9.6,18.7,17.8,26.9,12.3,24.2,21.9,40.2,10.8,19.9,20.0,33.5,70.6,28.2,79.0,45.3,66.8,25.9,74.3,42.0,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240206,2024-02-06,083731,ICUS,1,83,234432,45367,114479,32038,19345,7340,65251,12990,30915,14465,11743,29515,224891,226327,9541,8105,208405,40414,100575,31281,17389,6069,66395,20613,18456,14873,16095,21952,199440,201149,8965,7256,26027,4953,13904,1751,2950,277,10953,4474,362,6922,2978,233,25451,25178,576,849,8923.0,3547.0,2570.0,657.0,-165.0,1302.0,-646.0,-166.0,1370.0,-692.0,-36.0,3628.0,9166.0,8503.0,-243.0,420.0,100,19.4,48.8,13.7,8.3,3.1,27.8,5.5,13.2,6.2,5.0,12.6,95.9,96.5,4.1,3.5,100,19.4,48.3,15.0,8.3,2.9,31.9,9.9,8.9,7.1,7.7,10.5,95.7,96.5,4.3,3.5,100,19.0,53.4,6.7,11.3,1.1,42.1,17.2,1.4,26.6,11.4,0.9,97.8,96.7,2.2,3.3,366,84.0,92.0,21.0,12.0,16.0,100.0,31.0,58.0,48.0,34.0,43.0,304,248.0,362.0,79.0,89.0,20.0,13.0,14.0,102.0,30.0,56.0,49.0,31.0,42.0,295.0,240.0,149.0,42.0,48.0,9.0,12.0,5.0,17.0,11.0,4.0,12.0,15.0,10.0,90.0,96.0,13.9,21.2,23.9,36.1,9.1,16.8,16.4,23.8,12.4,22.2,21.5,37.3,10.1,17.9,18.1,30.0,72.2,27.3,80.0,44.4,68.3,25.7,75.2,41.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2024/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2024,COFFEE C - ICE FUTURES U.S.,240130,2024-01-30,083731,ICUS,1,83,225509,41820,111909,31381,19510,6038,65897,13156,29545,15157,11779,25887,215725,217824,9784,7685,201236,37165,99484,30506,17383,5175,67528,20189,17577,15469,15972,18601,192021,194381,9215,6855,24273,4655,12425,1480,2732,258,10041,4639,296,6717,2836,257,23704,23443,569,830,3187.0,399.0,4285.0,541.0,-39.0,262.0,4565.0,1479.0,-368.0,1539.0,1404.0,-3156.0,3782.0,3867.0,-595.0,-680.0,100,18.5,49.6,13.9,8.7,2.7,29.2,5.8,13.1,6.7,5.2,11.5,95.7,96.6,4.3,3.4,100,18.5,49.4,15.2,8.6,2.6,33.6,10.0,8.7,7.7,7.9,9.2,95.4,96.6,4.6,3.4,100,19.2,51.2,6.1,11.3,1.1,41.4,19.1,1.2,27.7,11.7,1.1,97.7,96.6,2.3,3.4,370,77.0,98.0,20.0,14.0,18.0,100.0,32.0,59.0,45.0,37.0,41.0,302,252.0,365.0,71.0,96.0,19.0,14.0,14.0,106.0,27.0,57.0,48.0,33.0,40.0,291.0,243.0,145.0,43.0,48.0,9.0,12.0,6.0,11.0,13.0,,10.0,17.0,6.0,80.0,98.0,13.2,22.1,23.9,36.4,9.2,17.3,16.3,24.6,13.1,23.2,22.1,37.8,10.3,18.4,18.0,30.6,71.6,27.4,79.4,45.3,67.5,26.9,74.4,41.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
