source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180424,2018-04-24,083731,ICUS,1,83,255967,68634,78811,51567,3381,7882,36466,99109,34609,25664,7680,16136,240958,247608,15009,8359,200209,45568,49178,41564,3731,3471,38247,95296,26887,25927,8258,6270,187934,193091,12275,7118,55758,23066,29633,10800,447,3614,5413,11007,528,6121,5806,3482,53024,54517,2734,1241,-12630.0,-8723.0,-2867.0,-280.0,187.0,2197.0,701.0,-8732.0,1979.0,-2299.0,-3061.0,-2558.0,-8983.0,-12855.0,-3647.0,225.0,100,26.8,30.8,20.1,1.3,3.1,14.2,38.7,13.5,10.0,3.0,6.3,94.1,96.7,5.9,3.3,100,22.8,24.6,20.8,1.9,1.7,19.1,47.6,13.4,12.9,4.1,3.1,93.9,96.4,6.1,3.6,100,41.4,53.1,19.4,0.8,6.5,9.7,19.7,0.9,11.0,10.4,6.2,95.1,97.8,4.9,2.2,493,119.0,98.0,26.0,7.0,13.0,58.0,99.0,56.0,112.0,40.0,59.0,381,323,480.0,107.0,85.0,25.0,7.0,6.0,63.0,93.0,47.0,114.0,43.0,37.0,352.0,277.0,249.0,92.0,62.0,21.0,5.0,8.0,11.0,27.0,,44.0,28.0,23.0,187.0,143.0,12.4,14.4,21.8,25.4,9.4,12.8,15.7,20.5,14.2,16.4,22.2,27.2,10.9,16.0,17.6,25.9,19.4,25.4,30.2,40.9,14.2,20.1,19.8,33.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180417,2018-04-17,083731,ICUS,1,83,268597,77357,81678,51847,3194,5685,35765,107841,32630,27963,10741,18694,249941,260463,18656,8134,218089,56021,55335,43546,3170,1713,38206,104367,24886,27504,11443,9801,201677,210715,16412,7374,50508,21336,26343,8949,672,3324,4881,10796,422,5841,4680,3511,48264,49748,2244,760,-6195.0,690.0,-3585.0,4899.0,-3387.0,-3212.0,-3431.0,8290.0,-756.0,-779.0,1629.0,-4563.0,-7152.0,-5584.0,957.0,-611.0,100,28.8,30.4,19.3,1.2,2.1,13.3,40.1,12.1,10.4,4.0,7.0,93.1,97.0,6.9,3.0,100,25.7,25.4,20.0,1.5,0.8,17.5,47.9,11.4,12.6,5.2,4.5,92.5,96.6,7.5,3.4,100,42.2,52.2,17.7,1.3,6.6,9.7,21.4,0.8,11.6,9.3,7.0,95.6,98.5,4.4,1.5,520,122.0,99.0,26.0,6.0,12.0,49.0,108.0,50.0,120.0,54.0,63.0,384,345,508.0,114.0,88.0,24.0,7.0,4.0,54.0,102.0,44.0,119.0,56.0,45.0,361.0,306.0,242.0,93.0,66.0,19.0,6.0,7.0,9.0,27.0,,43.0,25.0,22.0,181.0,143.0,12.2,14.4,21.1,24.4,9.1,12.2,15.2,19.3,13.8,14.8,21.8,25.2,10.4,14.6,17.0,23.2,19.3,27.5,30.1,42.1,14.5,23.2,20.9,34.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180410,2018-04-10,083731,ICUS,1,83,274792,76667,85263,46948,6581,8897,39196,99551,33386,28742,9112,23257,257093,266047,17699,8745,226624,55879,61129,39964,6645,5203,42837,96503,24924,27494,9654,14689,210990,218747,15634,7877,48168,20788,24134,7539,491,3139,4556,11245,265,5484,3694,4332,46103,47300,2065,868,-4613.0,-70.0,3119.0,765.0,-330.0,35.0,3146.0,-1731.0,-6902.0,-490.0,512.0,1047.0,-2469.0,-4250.0,-2144.0,-363.0,100,27.9,31.0,17.1,2.4,3.2,14.3,36.2,12.1,10.5,3.3,8.5,93.6,96.8,6.4,3.2,100,24.7,27.0,17.6,2.9,2.3,18.9,42.6,11.0,12.1,4.3,6.5,93.1,96.5,6.9,3.5,100,43.2,50.1,15.7,1.0,6.5,9.5,23.3,0.6,11.4,7.7,9.0,95.7,98.2,4.3,1.8,499,117.0,101.0,27.0,7.0,17.0,54.0,102.0,58.0,117.0,46.0,65.0,385,343,488.0,114.0,91.0,26.0,7.0,11.0,59.0,94.0,54.0,118.0,49.0,53.0,373.0,310.0,225.0,87.0,59.0,16.0,7.0,6.0,8.0,21.0,,42.0,26.0,19.0,168.0,129.0,10.8,13.0,19.4,21.8,9.0,11.7,14.7,18.3,11.8,14.2,20.4,22.7,10.7,13.8,17.0,21.7,20.9,29.7,33.0,46.4,16.6,25.3,23.1,39.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180403,2018-04-03,083731,ICUS,1,83,279405,76737,82144,46183,6911,8862,36050,101282,40288,29232,8600,22210,259562,270297,19843,9108,233575,56773,59251,39612,6999,5799,39398,98126,32466,28117,9110,13462,215627,225213,17948,8362,45830,19964,22893,7243,584,2391,4329,10833,145,5325,3700,4538,43935,45084,1895,746,4153.0,1302.0,-1120.0,-510.0,-412.0,269.0,-986.0,4089.0,386.0,718.0,273.0,37.0,1216.0,3522.0,2937.0,631.0,100,27.5,29.4,16.5,2.5,3.2,12.9,36.2,14.4,10.5,3.1,7.9,92.9,96.7,7.1,3.3,100,24.3,25.4,17.0,3.0,2.5,16.9,42.0,13.9,12.0,3.9,5.8,92.3,96.4,7.7,3.6,100,43.6,50.0,15.8,1.3,5.2,9.4,23.6,0.3,11.6,8.1,9.9,95.9,98.4,4.1,1.6,502,119.0,100.0,27.0,8.0,16.0,53.0,103.0,51.0,119.0,45.0,61.0,380,338,495.0,113.0,87.0,26.0,8.0,11.0,56.0,97.0,50.0,120.0,48.0,51.0,369.0,308.0,211.0,86.0,58.0,16.0,7.0,6.0,7.0,15.0,4.0,38.0,23.0,17.0,159.0,120.0,11.8,13.6,19.3,22.8,8.5,11.3,13.7,17.6,13.1,14.3,20.9,23.1,9.8,13.2,15.4,20.7,19.9,33.2,33.3,49.7,16.9,29.0,23.8,41.9,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180327,2018-03-27,083731,ICUS,1,83,275252,75435,83264,46693,7323,8593,37036,97193,39902,28514,8327,22173,258346,266775,16906,8477,232267,56822,61193,41145,7172,5792,39194,94627,32909,27505,9179,13664,217031,224536,15236,7731,42985,18613,22071,6117,720,2232,4590,9314,245,5298,3437,4220,41315,42239,1670,746,10016.0,535.0,2194.0,-1066.0,-531.0,1042.0,2809.0,2727.0,1468.0,2519.0,-62.0,2712.0,10019.0,9550.0,-3.0,466.0,100,27.4,30.3,17.0,2.7,3.1,13.5,35.3,14.5,10.4,3.0,8.1,93.9,96.9,6.1,3.1,100,24.5,26.3,17.7,3.1,2.5,16.9,40.7,14.2,11.8,4.0,5.9,93.4,96.7,6.6,3.3,100,43.3,51.3,14.2,1.7,5.2,10.7,21.7,0.6,12.3,8.0,9.8,96.1,98.3,3.9,1.7,501,121.0,101.0,27.0,9.0,15.0,54.0,100.0,55.0,120.0,39.0,62.0,388,332,493.0,114.0,89.0,26.0,9.0,10.0,58.0,94.0,54.0,119.0,46.0,51.0,374.0,303.0,208.0,84.0,57.0,16.0,7.0,5.0,8.0,14.0,4.0,37.0,23.0,18.0,159.0,116.0,12.0,14.0,20.1,23.4,8.6,11.1,13.8,17.8,13.4,14.0,21.6,23.1,9.8,13.0,15.4,20.8,20.1,32.8,31.8,49.0,15.2,28.1,22.5,41.5,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180320,2018-03-20,083731,ICUS,1,83,265236,74900,81070,47759,7854,7551,34227,94466,38434,25995,8389,19461,248327,257225,16909,8011,225022,57741,60389,43151,7610,4351,34906,91526,32733,25237,9652,11478,209597,217739,15425,7283,40214,17159,20681,5096,732,2712,4653,8272,369,5257,3236,3484,38730,39486,1484,728,12657.0,5335.0,2512.0,1324.0,72.0,1948.0,-762.0,2128.0,5297.0,1114.0,829.0,-2041.0,12215.0,10745.0,442.0,1912.0,100,28.2,30.6,18.0,3.0,2.8,12.9,35.6,14.5,9.8,3.2,7.3,93.6,97.0,6.4,3.0,100,25.7,26.8,19.2,3.4,1.9,15.5,40.7,14.5,11.2,4.3,5.1,93.1,96.8,6.9,3.2,100,42.7,51.4,12.7,1.8,6.7,11.6,20.6,0.9,13.1,8.0,8.7,96.3,98.2,3.7,1.8,501,123.0,98.0,26.0,10.0,15.0,52.0,99.0,55.0,126.0,37.0,58.0,391,325,492.0,119.0,85.0,25.0,10.0,9.0,55.0,94.0,52.0,122.0,44.0,47.0,379.0,292.0,210.0,83.0,54.0,17.0,7.0,5.0,8.0,15.0,4.0,40.0,20.0,15.0,161.0,110.0,12.6,14.3,21.0,23.7,9.3,11.3,14.9,17.7,14.0,14.2,22.2,23.8,10.4,13.1,16.7,20.6,20.8,31.4,34.1,46.4,15.6,26.4,22.8,40.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180313,2018-03-13,083731,ICUS,1,83,252579,69565,78558,46435,7782,5603,34989,92338,33137,24881,7560,21502,236112,246480,16467,6099,214155,54703,59636,41830,7477,3346,35494,88425,27433,23790,9779,12543,199139,208639,15016,5516,38424,14862,18922,4974,674,1888,4722,9140,477,5636,2326,4414,36973,37841,1451,583,9621.0,-869.0,-835.0,968.0,186.0,-38.0,616.0,3961.0,2288.0,781.0,620.0,5329.0,9075.0,11511.0,546.0,-1890.0,100,27.5,31.1,18.4,3.1,2.2,13.9,36.6,13.1,9.9,3.0,8.5,93.5,97.6,6.5,2.4,100,25.5,27.8,19.5,3.5,1.6,16.6,41.3,12.8,11.1,4.6,5.9,93.0,97.4,7.0,2.6,100,38.7,49.2,12.9,1.8,4.9,12.3,23.8,1.2,14.7,6.1,11.5,96.2,98.5,3.8,1.5,493,124.0,98.0,27.0,9.0,17.0,52.0,94.0,53.0,123.0,37.0,60.0,392,319,485.0,119.0,85.0,27.0,8.0,9.0,54.0,90.0,49.0,116.0,48.0,48.0,378.0,284.0,208.0,80.0,56.0,16.0,8.0,6.0,8.0,13.0,4.0,38.0,20.0,16.0,157.0,113.0,12.4,14.1,20.4,24.0,9.5,11.7,15.1,17.8,13.9,14.2,22.0,24.7,10.9,13.6,16.8,20.7,24.9,34.3,36.5,50.5,18.0,30.4,25.9,43.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180306,2018-03-06,083731,ICUS,1,83,242958,70434,79393,45467,7596,5641,34373,88377,30849,24100,6940,16173,227037,234969,15921,7989,207492,56194,61126,42265,7328,2360,34984,86060,25006,22920,8967,9349,193078,200196,14414,7296,35466,14240,18267,4711,1777,1772,5001,7929,231,5390,2183,2614,33959,34773,1507,693,12309.0,3878.0,7175.0,-385.0,520.0,955.0,2103.0,-739.0,3920.0,1293.0,-20.0,546.0,12310.0,12357.0,-1.0,-48.0,100,29.0,32.7,18.7,3.1,2.3,14.1,36.4,12.7,9.9,2.9,6.7,93.4,96.7,6.6,3.3,100,27.1,29.5,20.4,3.5,1.1,16.9,41.5,12.1,11.0,4.3,4.5,93.1,96.5,6.9,3.5,100,40.2,51.5,13.3,5.0,5.0,14.1,22.4,0.7,15.2,6.2,7.4,95.8,98.0,4.2,2.0,480,119.0,93.0,27.0,9.0,15.0,46.0,100.0,51.0,118.0,35.0,55.0,372,310,474.0,116.0,82.0,27.0,8.0,10.0,49.0,98.0,48.0,114.0,44.0,44.0,362.0,282.0,199.0,77.0,51.0,15.0,8.0,5.0,10.0,13.0,,38.0,18.0,13.0,151.0,102.0,12.5,14.4,21.5,24.6,9.8,11.9,15.7,17.6,13.9,14.2,23.0,25.2,11.9,13.7,17.7,20.2,24.1,33.9,36.1,49.2,19.1,29.9,27.6,44.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180227,2018-02-27,083731,ICUS,1,83,230649,66556,72218,45852,7076,4686,32270,89116,26929,22807,6960,15627,214727,222612,15922,8037,198904,54307,54257,43605,6818,1768,30257,87347,23250,22436,9029,9080,184703,191549,14201,7355,31745,12249,17961,3541,1552,1624,5542,5298,150,4730,2290,2188,30024,31063,1721,682,8091.0,1358.0,7324.0,10.0,-216.0,-607.0,782.0,-259.0,4686.0,2507.0,-2230.0,434.0,9170.0,9132.0,-1079.0,-1041.0,100,28.9,31.3,19.9,3.1,2.0,14.0,38.6,11.7,9.9,3.0,6.8,93.1,96.5,6.9,3.5,100,27.3,27.3,21.9,3.4,0.9,15.2,43.9,11.7,11.3,4.5,4.6,92.9,96.3,7.1,3.7,100,38.6,56.6,11.2,4.9,5.1,17.5,16.7,0.5,14.9,7.2,6.9,94.6,97.9,5.4,2.1,458,116.0,87.0,25.0,9.0,13.0,46.0,95.0,43.0,109.0,34.0,50.0,346,294,453.0,113.0,78.0,25.0,8.0,8.0,47.0,94.0,40.0,105.0,42.0,39.0,336.0,269.0,192.0,77.0,47.0,14.0,8.0,6.0,9.0,12.0,,35.0,19.0,14.0,147.0,98.0,12.4,15.0,21.0,25.6,10.2,12.7,16.4,19.0,13.7,15.1,22.4,25.9,12.1,14.7,18.8,21.8,22.5,35.3,32.1,49.0,17.7,30.6,26.0,43.9,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180220,2018-02-20,083731,ICUS,1,83,222558,65198,64894,45842,7292,5293,31488,89375,22243,20300,9190,15193,205557,213480,17001,9078,194850,54254,49766,44477,7021,2268,26912,88213,21078,22248,9884,8203,179440,186433,15410,8417,27708,10944,15128,3134,2040,1256,5717,2303,24,2925,4179,2117,26117,27047,1591,661,-8941.0,-7629.0,-11677.0,2648.0,-1762.0,-2061.0,-523.0,11355.0,-2529.0,4055.0,1756.0,-5055.0,-11094.0,-9973.0,2153.0,1032.0,100,29.3,29.2,20.6,3.3,2.4,14.1,40.2,10.0,9.1,4.1,6.8,92.4,95.9,7.6,4.1,100,27.8,25.5,22.8,3.6,1.2,13.8,45.3,10.8,11.4,5.1,4.2,92.1,95.7,7.9,4.3,100,39.5,54.6,11.3,7.4,4.5,20.6,8.3,0.1,10.6,15.1,7.6,94.3,97.6,5.7,2.4,473,113.0,84.0,26.0,10.0,15.0,41.0,100.0,43.0,110.0,46.0,52.0,344,310,467.0,109.0,77.0,27.0,8.0,10.0,40.0,101.0,40.0,110.0,51.0,44.0,334.0,288.0,185.0,76.0,47.0,14.0,9.0,5.0,10.0,10.0,,26.0,23.0,15.0,139.0,98.0,12.6,13.9,21.0,24.4,10.8,12.8,17.4,19.1,13.7,15.8,22.5,26.7,12.2,14.7,19.3,21.9,21.0,38.8,30.7,51.6,18.4,32.5,26.6,45.2,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180213,2018-02-13,083731,ICUS,1,83,231499,72827,76571,43194,9054,7354,32011,78020,24772,16245,7434,20248,216651,223453,14848,8046,205728,63043,61113,42589,8772,4358,27472,77453,23686,16435,8273,14711,192294,198366,13434,7362,25771,9784,15458,2904,2581,697,5601,1629,24,2937,2288,2410,24357,25087,1414,684,-18759.0,-5465.0,-83.0,-556.0,-61.0,-3570.0,-503.0,-10309.0,-1415.0,-3240.0,-218.0,-2776.0,-17525.0,-18432.0,-1234.0,-327.0,100,31.5,33.1,18.7,3.9,3.2,13.8,33.7,10.7,7.0,3.2,8.7,93.6,96.5,6.4,3.5,100,30.6,29.7,20.7,4.3,2.1,13.4,37.6,11.5,8.0,4.0,7.2,93.5,96.4,6.5,3.6,100,38.0,60.0,11.3,10.0,2.7,21.7,6.3,0.1,11.4,8.9,9.4,94.5,97.3,5.5,2.7,443,110.0,94.0,23.0,11.0,18.0,42.0,87.0,49.0,92.0,42.0,62.0,342,311,438.0,107.0,90.0,26.0,8.0,13.0,41.0,88.0,46.0,91.0,49.0,56.0,333.0,295.0,166.0,68.0,46.0,12.0,9.0,5.0,10.0,5.0,,23.0,17.0,12.0,124.0,85.0,13.8,15.3,22.7,25.0,10.3,11.8,16.4,18.1,14.9,15.5,23.9,26.4,11.6,13.4,18.2,20.4,24.4,37.6,35.9,51.6,21.7,31.1,31.2,43.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180206,2018-02-06,083731,ICUS,1,83,250258,78292,76654,43750,9115,10924,32514,88329,26187,19485,7652,23024,234176,241885,16082,8373,227704,68682,62230,43254,8797,9058,28896,87892,25015,18866,7887,19002,212773,219881,14931,7823,22554,9610,14424,1800,1622,562,4766,1585,24,2492,1638,2149,21403,22004,1151,550,11491.0,5552.0,2354.0,-272.0,134.0,1933.0,-1271.0,3873.0,1693.0,549.0,-1447.0,2590.0,10774.0,11130.0,717.0,361.0,100,31.3,30.6,17.5,3.6,4.4,13.0,35.3,10.5,7.8,3.1,9.2,93.6,96.7,6.4,3.3,100,30.2,27.3,19.0,3.9,4.0,12.7,38.6,11.0,8.3,3.5,8.3,93.4,96.6,6.6,3.4,100,42.6,64.0,8.0,7.2,2.5,21.1,7.0,0.1,11.0,7.3,9.5,94.9,97.6,5.1,2.4,474,116.0,97.0,25.0,11.0,18.0,47.0,93.0,51.0,112.0,39.0,64.0,372,322,472.0,113.0,91.0,28.0,8.0,15.0,46.0,95.0,49.0,113.0,43.0,57.0,365.0,307.0,158.0,68.0,48.0,8.0,8.0,5.0,8.0,4.0,,20.0,17.0,11.0,118.0,84.0,13.7,14.8,23.0,23.9,9.4,11.0,15.2,17.6,14.5,14.8,23.9,24.9,10.4,12.0,16.2,19.7,27.6,39.4,38.9,52.8,24.1,33.9,32.9,43.8,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_2018/f_year.xls,disaggregated_futures_only,fut_disagg_xls_2018,COFFEE C - ICE FUTURES U.S.,180130,2018-01-30,083731,ICUS,1,83,238767,72740,74300,44022,8981,8991,33785,84456,24494,18936,9099,20434,223402,230755,15365,8012,218586,64523,60942,43551,8653,7422,30617,83503,23935,17574,9963,16879,204501,211297,14085,7289,20181,8217,13358,1667,1524,373,3703,1488,24,3082,856,1835,18901,19458,1280,723,-7119.0,-3959.0,1925.0,1317.0,83.0,521.0,-96.0,-4926.0,-4311.0,498.0,330.0,-822.0,-6852.0,-7200.0,-267.0,81.0,100,30.5,31.1,18.4,3.8,3.8,14.1,35.4,10.3,7.9,3.8,8.6,93.6,96.6,6.4,3.4,100,29.5,27.9,19.9,4.0,3.4,14.0,38.2,10.9,8.0,4.6,7.7,93.6,96.7,6.4,3.3,100,40.7,66.2,8.3,7.6,1.8,18.3,7.4,0.1,15.3,4.2,9.1,93.7,96.4,6.3,3.6,458,111.0,90.0,24.0,12.0,16.0,45.0,92.0,53.0,97.0,47.0,62.0,358,311,455.0,108.0,84.0,27.0,9.0,13.0,44.0,93.0,51.0,96.0,51.0,57.0,351.0,297.0,151.0,66.0,44.0,9.0,7.0,5.0,6.0,4.0,,22.0,14.0,12.0,113.0,81.0,12.5,14.0,22.4,23.4,10.1,11.3,16.3,18.5,13.5,14.6,23.4,24.5,10.8,12.3,17.4,20.6,29.6,37.5,39.2,50.8,25.8,35.6,35.3,46.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
