source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160426,2016-04-26,083731,ICUS,1,83,178924,50166,96484,36122,9158,5142,34860,27620,10701,10758,4714,18853,166602,172672,12322,6252,129483,30709,63925,25630,9981,3231,35240,24954,4894,11754,8594,8540,119998,124119,9485,5364,49441,19457,32559,11919,604,484,4979,8025,448,6787,3903,2530,46604,48553,2837,888,-8021.0,-1317.0,-1683.0,693.0,-444.0,-107.0,-3835.0,-733.0,-4391.0,761.0,144.0,-216.0,-8412.0,-7430.0,391.0,-591.0,100,28.0,53.9,20.2,5.1,2.9,19.5,15.4,6.0,6.0,2.6,10.5,93.1,96.5,6.9,3.5,100,23.7,49.4,19.8,7.7,2.5,27.2,19.3,3.8,9.1,6.6,6.6,92.7,95.9,7.3,4.1,100,39.4,65.9,24.1,1.2,1.0,10.1,16.2,0.9,13.7,7.9,5.1,94.3,98.2,5.7,1.8,359,106.0,100.0,24.0,7.0,11.0,60.0,42.0,38.0,65.0,31.0,52.0,303,244,351.0,89.0,92.0,23.0,9.0,8.0,58.0,40.0,28.0,61.0,40.0,29.0,263.0,215.0,211.0,86.0,62.0,19.0,4.0,5.0,19.0,9.0,7.0,37.0,18.0,14.0,171.0,111.0,12.8,15.0,21.7,25.5,10.6,12.9,17.7,20.7,15.7,16.3,25.4,27.3,14.1,15.9,22.3,25.1,17.9,33.5,29.2,47.6,17.9,32.4,29.0,45.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160419,2016-04-19,083731,ICUS,1,83,186945,51483,98167,35429,9602,5249,38695,28353,15092,9997,4570,19069,175014,180102,11931,6843,137880,32493,66891,26063,10992,2546,40753,29213,5638,12100,7557,9053,128646,131890,9234,5990,49065,18990,31276,11488,732,581,6992,8190,404,5717,4833,2196,46368,48212,2697,853,-8497.0,-3588.0,-1903.0,-1172.0,597.0,28.0,2374.0,-629.0,-2685.0,179.0,385.0,-3249.0,-8113.0,-7456.0,-384.0,-1041.0,100,27.5,52.5,19.0,5.1,2.8,20.7,15.2,8.1,5.3,2.4,10.2,93.6,96.3,6.4,3.7,100,23.6,48.5,18.9,8.0,1.8,29.6,21.2,4.1,8.8,5.5,6.6,93.3,95.7,6.7,4.3,100,38.7,63.7,23.4,1.5,1.2,14.3,16.7,0.8,11.7,9.9,4.5,94.5,98.3,5.5,1.7,370,105.0,102.0,22.0,8.0,11.0,67.0,42.0,40.0,62.0,31.0,54.0,309,252,365.0,93.0,96.0,22.0,9.0,8.0,65.0,41.0,34.0,66.0,36.0,33.0,283.0,225.0,202.0,83.0,61.0,19.0,4.0,6.0,17.0,8.0,6.0,25.0,24.0,16.0,161.0,112.0,11.8,15.3,20.8,24.9,10.0,12.4,17.4,20.5,14.6,16.0,24.9,26.9,13.1,15.1,22.2,25.0,20.2,32.9,32.1,46.8,20.2,32.2,32.0,45.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160412,2016-04-12,083731,ICUS,1,83,195442,55071,100070,36601,9005,5221,36321,28982,17777,9818,4185,22318,183127,187558,12315,7884,146712,35784,68967,28758,11070,1857,40265,30699,7444,12323,9046,10548,136979,139631,9733,7081,48730,19287,31103,10595,687,612,5987,8214,402,7237,4881,2028,46148,47927,2582,803,-2517.0,-767.0,-5026.0,214.0,206.0,-412.0,-3083.0,3303.0,764.0,301.0,-1735.0,567.0,-2416.0,-2333.0,-101.0,-184.0,100,28.2,51.2,18.7,4.6,2.7,18.6,14.8,9.1,5.0,2.1,11.4,93.7,96.0,6.3,4.0,100,24.4,47.0,19.6,7.5,1.3,27.4,20.9,5.1,8.4,6.2,7.2,93.4,95.2,6.6,4.8,100,39.6,63.8,21.7,1.4,1.3,12.3,16.9,0.8,14.9,10.0,4.2,94.7,98.4,5.3,1.6,361,106.0,101.0,22.0,8.0,12.0,63.0,44.0,45.0,64.0,27.0,53.0,304,255,357.0,98.0,97.0,24.0,7.0,5.0,62.0,43.0,40.0,64.0,35.0,36.0,282.0,232.0,201.0,83.0,61.0,19.0,4.0,7.0,13.0,10.0,6.0,26.0,24.0,13.0,156.0,114.0,12.7,15.3,21.3,25.4,9.5,11.7,16.2,20.2,15.8,16.0,25.0,27.0,13.5,14.1,21.5,24.4,21.8,35.7,35.6,47.9,21.8,34.8,35.2,46.8,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160405,2016-04-05,083731,ICUS,1,83,197959,55838,105096,36387,8799,5633,39404,25679,17013,9517,5920,21751,185543,189891,12416,8068,151332,36895,75812,31384,10846,1932,45033,27054,5749,9744,11874,10876,141613,144143,9719,7189,46627,18943,29284,7555,505,1149,5207,9461,428,8578,2851,2070,43930,45748,2697,879,-315.0,2947.0,-3976.0,2456.0,982.0,-34.0,-7903.0,3478.0,-705.0,594.0,-2306.0,1345.0,-1300.0,-1216.0,985.0,901.0,100,28.2,53.1,18.4,4.4,2.8,19.9,13.0,8.6,4.8,3.0,11.0,93.7,95.9,6.3,4.1,100,24.4,50.1,20.7,7.2,1.3,29.8,17.9,3.8,6.4,7.8,7.2,93.6,95.2,6.4,4.8,100,40.6,62.8,16.2,1.1,2.5,11.2,20.3,0.9,18.4,6.1,4.4,94.2,98.1,5.8,1.9,362,108.0,99.0,24.0,7.0,13.0,59.0,49.0,42.0,47.0,41.0,60.0,303,261,360.0,95.0,94.0,24.0,8.0,7.0,60.0,48.0,38.0,45.0,50.0,47.0,280.0,241.0,197.0,84.0,61.0,15.0,6.0,6.0,13.0,8.0,5.0,28.0,19.0,15.0,155.0,111.0,13.3,15.7,22.5,26.1,9.7,12.1,16.4,20.3,16.9,15.8,26.5,26.6,14.3,14.1,23.1,23.6,23.6,36.4,37.1,49.6,23.6,36.1,36.9,48.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160329,2016-03-29,083731,ICUS,1,83,198274,52891,109072,33931,7817,5667,47307,22201,17718,8923,8226,20406,186843,191107,11431,7167,152736,35193,80477,30155,9563,1797,53239,25366,5048,8796,14716,9463,143691,146430,9045,6306,45538,17698,28595,6507,985,1139,6644,9411,94,9227,2610,1843,43152,44677,2386,861,2129.0,727.0,969.0,-289.0,-70.0,478.0,1198.0,1094.0,-714.0,-109.0,86.0,1502.0,2793.0,3345.0,-664.0,-1216.0,100,26.7,55.0,17.1,3.9,2.9,23.9,11.2,8.9,4.5,4.1,10.3,94.2,96.4,5.8,3.6,100,23.0,52.7,19.7,6.3,1.2,34.9,16.6,3.3,5.8,9.6,6.2,94.1,95.9,5.9,4.1,100,38.9,62.8,14.3,2.2,2.5,14.6,20.7,0.2,20.3,5.7,4.0,94.8,98.1,5.2,1.9,379,108.0,102.0,25.0,8.0,15.0,74.0,42.0,45.0,44.0,49.0,62.0,319,271,376.0,95.0,97.0,25.0,9.0,9.0,76.0,41.0,42.0,44.0,55.0,50.0,295.0,253.0,195.0,82.0,62.0,15.0,7.0,5.0,11.0,9.0,4.0,28.0,18.0,14.0,149.0,112.0,14.5,16.8,23.5,27.3,9.8,12.6,16.6,20.4,18.2,15.9,27.7,26.9,14.8,14.6,23.7,24.1,26.3,37.8,39.1,51.4,26.3,37.5,39.0,50.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160322,2016-03-22,083731,ICUS,1,83,196145,52164,108103,34220,7887,5189,46109,21107,18432,9032,8140,18904,184050,187762,12095,8383,152376,34757,79958,31218,9548,1362,51770,24183,6057,8462,14576,9122,142748,144806,9628,7570,43769,17407,28145,5656,993,1173,6630,9215,84,8860,1854,1492,41302,42956,2467,813,6067.0,-4981.0,10005.0,289.0,30.0,1068.0,9558.0,-2724.0,-2332.0,-408.0,-578.0,1252.0,4446.0,6721.0,1621.0,-654.0,100,26.6,55.1,17.4,4.0,2.6,23.5,10.8,9.4,4.6,4.1,9.6,93.8,95.7,6.2,4.3,100,22.8,52.5,20.5,6.3,0.9,34.0,15.9,4.0,5.6,9.6,6.0,93.7,95.0,6.3,5.0,100,39.8,64.3,12.9,2.3,2.7,15.1,21.1,0.2,20.2,4.2,3.4,94.4,98.1,5.6,1.9,378,108.0,105.0,24.0,8.0,13.0,76.0,41.0,45.0,46.0,51.0,60.0,322,266,375.0,94.0,99.0,24.0,9.0,7.0,80.0,38.0,41.0,45.0,54.0,50.0,300.0,245.0,193.0,84.0,59.0,15.0,7.0,5.0,12.0,10.0,,27.0,17.0,10.0,148.0,104.0,14.5,16.4,23.8,27.0,10.2,12.9,16.9,20.3,18.0,15.1,27.4,26.0,14.9,14.5,24.0,23.2,26.9,39.5,39.2,52.9,26.9,39.3,39.1,51.7,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160315,2016-03-15,083731,ICUS,1,83,190078,57145,98098,33931,7857,4121,36551,23831,20764,9440,8718,17652,179604,181041,10474,9037,148697,39995,72570,31361,9500,385,42482,25938,9111,9156,15016,8091,140581,140611,8116,8086,41381,17150,25528,5114,901,1192,5695,9519,27,8583,2001,1262,39023,40430,2358,951,-3435.0,-7694.0,9768.0,173.0,-1585.0,257.0,5215.0,-13270.0,1911.0,-1744.0,329.0,-1511.0,-3393.0,-4101.0,-42.0,666.0,100,30.1,51.6,17.9,4.1,2.2,19.2,12.5,10.9,5.0,4.6,9.3,94.5,95.2,5.5,4.8,100,26.9,48.8,21.1,6.4,0.3,28.6,17.4,6.1,6.2,10.1,5.4,94.5,94.6,5.5,5.4,100,41.4,61.7,12.4,2.2,2.9,13.8,23.0,0.1,20.7,4.8,3.0,94.3,97.7,5.7,2.3,379,108.0,100.0,23.0,9.0,12.0,66.0,50.0,43.0,48.0,50.0,54.0,310,266,376.0,100.0,94.0,25.0,8.0,6.0,69.0,46.0,38.0,47.0,54.0,42.0,292.0,244.0,184.0,82.0,55.0,15.0,6.0,5.0,12.0,9.0,,26.0,17.0,10.0,143.0,98.0,15.2,17.0,24.9,27.7,10.4,12.6,17.4,19.2,18.5,15.2,28.2,25.5,13.7,13.9,23.0,21.9,28.0,39.3,39.2,53.7,28.0,39.1,39.1,53.1,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160308,2016-03-08,083731,ICUS,1,83,193513,64839,88330,33758,9442,3864,31336,37101,18853,11184,8389,19163,182997,185142,10516,8371,154718,47961,64337,31215,10441,930,34441,36859,9996,10695,13541,11050,146288,147154,8430,7564,38795,16878,23993,4584,1042,893,5714,9061,38,7388,1747,1214,36709,37988,2086,807,-1726.0,-5787.0,5026.0,-777.0,936.0,503.0,6180.0,-7810.0,-39.0,-213.0,-577.0,96.0,-37.0,-1865.0,-1689.0,139.0,100,33.5,45.6,17.4,4.9,2.0,16.2,19.2,9.7,5.8,4.3,9.9,94.6,95.7,5.4,4.3,100,31.0,41.6,20.2,6.7,0.6,22.3,23.8,6.5,6.9,8.8,7.1,94.6,95.1,5.4,4.9,100,43.5,61.8,11.8,2.7,2.3,14.7,23.4,0.1,19.0,4.5,3.1,94.6,97.9,5.4,2.1,390,107.0,96.0,24.0,8.0,10.0,56.0,58.0,47.0,60.0,49.0,60.0,306,284,388.0,101.0,90.0,24.0,8.0,6.0,57.0,57.0,41.0,60.0,53.0,52.0,293.0,265.0,183.0,81.0,53.0,16.0,4.0,5.0,13.0,8.0,,27.0,17.0,12.0,145.0,97.0,14.4,15.3,23.6,26.1,10.5,11.6,16.7,18.9,17.2,13.5,26.1,24.2,13.4,12.3,22.0,21.8,28.3,40.5,41.0,54.2,28.3,40.3,40.8,53.6,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160301,2016-03-01,083731,ICUS,1,83,195239,70626,83304,34535,8506,3361,25156,44911,18892,11397,8966,19067,183034,187007,12205,8232,159030,53884,60501,32402,8535,1417,27781,45212,10673,11260,13721,11471,148888,151530,10142,7500,36209,16742,22803,3500,1338,577,5574,7898,20,6828,1936,905,34146,35477,2063,732,14118.0,5397.0,-2112.0,33.0,-795.0,288.0,-1598.0,7273.0,5045.0,252.0,1434.0,2864.0,12281.0,13997.0,1837.0,121.0,100,36.2,42.7,17.7,4.4,1.7,12.9,23.0,9.7,5.8,4.6,9.8,93.7,95.8,6.3,4.2,100,33.9,38.0,20.4,5.4,0.9,17.5,28.4,6.7,7.1,8.6,7.2,93.6,95.3,6.4,4.7,100,46.2,63.0,9.7,3.7,1.6,15.4,21.8,0.1,18.9,5.3,2.5,94.3,98.0,5.7,2.0,405,110.0,91.0,25.0,7.0,11.0,48.0,79.0,45.0,61.0,51.0,56.0,301,296,403.0,104.0,85.0,25.0,7.0,7.0,47.0,79.0,39.0,63.0,54.0,45.0,288.0,274.0,179.0,84.0,50.0,16.0,4.0,5.0,11.0,8.0,,24.0,20.0,9.0,144.0,91.0,14.8,14.9,23.5,25.4,10.3,11.0,16.0,19.0,17.3,12.9,26.2,24.3,14.2,12.1,22.2,22.3,29.8,42.1,42.8,55.1,29.6,41.8,42.6,54.3,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160223,2016-02-23,083731,ICUS,1,83,181121,65229,85416,34502,9301,3073,26754,37638,13847,11145,7532,16203,170753,173010,10368,8111,149420,49468,64284,32827,9049,1352,27623,36433,9553,10956,12167,9263,141042,142101,8378,7319,31701,15761,21132,2844,1421,552,3425,5499,0,6298,1474,831,29711,30909,1990,792,-7303.0,-4653.0,-2761.0,-1393.0,-312.0,-696.0,2612.0,-782.0,-1386.0,697.0,443.0,-1696.0,-6515.0,-7190.0,-788.0,-113.0,100,36.0,47.2,19.0,5.1,1.7,14.8,20.8,7.6,6.2,4.2,8.9,94.3,95.5,5.7,4.5,100,33.1,43.0,22.0,6.1,0.9,18.5,24.4,6.4,7.3,8.1,6.2,94.4,95.1,5.6,4.9,100,49.7,66.7,9.0,4.5,1.7,10.8,17.3,0.0,19.9,4.6,2.6,93.7,97.5,6.3,2.5,374,106.0,91.0,25.0,7.0,11.0,53.0,63.0,37.0,57.0,46.0,48.0,288,260,372.0,97.0,84.0,25.0,7.0,8.0,54.0,61.0,34.0,57.0,48.0,38.0,272.0,242.0,171.0,81.0,48.0,16.0,4.0,5.0,10.0,7.0,0.0,24.0,17.0,8.0,136.0,86.0,15.4,15.7,24.8,26.7,11.4,12.0,18.0,20.4,17.6,14.1,27.5,25.5,14.3,13.2,23.5,23.7,28.9,41.3,41.5,55.7,28.7,41.0,41.3,54.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160216,2016-02-16,083731,ICUS,1,83,188424,69882,88177,35895,9613,3769,24142,38420,15233,10448,7089,17899,177268,180200,11156,8224,157414,54440,66949,33833,9294,2222,23505,36591,12946,10718,11522,10643,148307,150167,9107,7247,31010,15442,21228,3105,1362,504,2924,4116,0,6116,1953,870,28961,30033,2049,977,-8807.0,-1835.0,-2606.0,3825.0,170.0,-3723.0,1697.0,3520.0,-3983.0,-3851.0,-283.0,-836.0,-8706.0,-7741.0,-101.0,-1066.0,100,37.1,46.8,19.1,5.1,2.0,12.8,20.4,8.1,5.5,3.8,9.5,94.1,95.6,5.9,4.4,100,34.6,42.5,21.5,5.9,1.4,14.9,23.2,8.2,6.8,7.3,6.8,94.2,95.4,5.8,4.6,100,49.8,68.5,10.0,4.4,1.6,9.4,13.3,0.0,19.7,6.3,2.8,93.4,96.8,6.6,3.2,369,107.0,89.0,24.0,7.0,12.0,49.0,63.0,42.0,52.0,45.0,57.0,286,274,367.0,100.0,84.0,25.0,6.0,9.0,48.0,63.0,39.0,51.0,49.0,49.0,274.0,258.0,164.0,80.0,45.0,15.0,4.0,5.0,10.0,6.0,0.0,20.0,18.0,6.0,130.0,81.0,15.2,15.5,24.5,26.3,11.1,11.5,17.5,19.5,17.0,13.8,26.4,24.8,13.8,12.5,22.6,22.5,31.4,38.0,44.2,53.9,30.7,37.7,43.5,52.4,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
raw_cot_data/disaggregated_futures_only/fut_disagg_xls_hist_2006_2016/F_DisAgg16_16.xls,disaggregated_futures_only,fut_disagg_xls_hist_2006_2016,COFFEE C - ICE FUTURES U.S.,160209,2016-02-09,083731,ICUS,1,83,197231,71717,90783,32070,9443,7492,22445,34900,19216,14299,7372,18735,185974,187941,11257,9290,168338,57259,69647,31338,10093,5105,21276,33559,17667,14447,11764,11908,159000,159743,9338,8595,28893,14458,21136,2624,1242,495,2711,2883,7,5877,1633,802,26974,28198,1919,695,-4358.0,-1066.0,285.0,-1132.0,-50.0,1359.0,-1684.0,-4168.0,-386.0,-321.0,-316.0,-1066.0,-4296.0,-4342.0,-62.0,-16.0,100,36.4,46.0,16.3,4.8,3.8,11.4,17.7,9.7,7.2,3.7,9.5,94.3,95.3,5.7,4.7,100,34.0,41.4,18.6,6.0,3.0,12.6,19.9,10.5,8.6,7.0,7.1,94.5,94.9,5.5,5.1,100,50.0,73.2,9.1,4.3,1.7,9.4,10.0,0.0,20.3,5.7,2.8,93.4,97.6,6.6,2.4,381,107.0,94.0,22.0,8.0,12.0,41.0,70.0,47.0,63.0,43.0,61.0,300,286,381.0,102.0,89.0,22.0,8.0,10.0,43.0,68.0,45.0,60.0,50.0,55.0,292.0,274.0,163.0,81.0,48.0,14.0,4.0,5.0,9.0,6.0,,20.0,17.0,5.0,128.0,83.0,15.9,15.0,24.6,24.8,10.6,10.4,16.1,18.0,17.3,12.7,25.7,23.3,14.1,10.7,20.8,20.2,33.1,39.8,45.7,56.0,31.9,39.4,44.5,54.0,"(CONTRACTS OF 37,500 POUNDS)",A50,FutOnly
